================ Training Loss (Sat Mar  7 11:36:52 2026) ================
(epoch: 1, iters: 0, time: 0.448, data: 0.004) G_A: 9.790 G_B: 15.469 D_A: 3.772 D_B: 4.748 cycle_A: 32.668 cycle_B: 30.938 feedback_A: 83.541 feedback_B: 85.578 idt_A: 7.941 idt_B: 8.542 
(epoch: 137, iters: 0, time: 0.008, data: 0.001) G_A: 0.240 G_B: 0.011 D_A: 0.309 D_B: 0.405 cycle_A: 1.308 cycle_B: 1.355 feedback_A: 6.532 feedback_B: 6.127 idt_A: 0.610 idt_B: 0.625 
(epoch: 137, iters: 10, time: 0.007, data: 0.001) G_A: 0.181 G_B: 0.058 D_A: 0.266 D_B: 0.472 cycle_A: 1.347 cycle_B: 1.706 feedback_A: 9.212 feedback_B: 5.710 idt_A: 0.837 idt_B: 0.661 
(epoch: 137, iters: 20, time: 0.008, data: 0.001) G_A: 0.011 G_B: 0.556 D_A: 0.611 D_B: 0.236 cycle_A: 1.536 cycle_B: 1.246 feedback_A: 6.815 feedback_B: 6.422 idt_A: 0.613 idt_B: 0.679 
(epoch: 137, iters: 30, time: 0.007, data: 0.001) G_A: 0.240 G_B: 0.188 D_A: 0.329 D_B: 0.374 cycle_A: 1.360 cycle_B: 1.200 feedback_A: 6.492 feedback_B: 6.740 idt_A: 0.609 idt_B: 0.618 
(epoch: 137, iters: 40, time: 0.007, data: 0.001) G_A: 0.189 G_B: 0.224 D_A: 0.193 D_B: 0.231 cycle_A: 1.634 cycle_B: 1.280 feedback_A: 7.201 feedback_B: 7.494 idt_A: 0.614 idt_B: 0.742 
(epoch: 138, iters: 0, time: 0.008, data: 0.001) G_A: 0.264 G_B: 0.234 D_A: 0.168 D_B: 0.174 cycle_A: 1.498 cycle_B: 1.627 feedback_A: 7.334 feedback_B: 5.997 idt_A: 0.749 idt_B: 0.650 
(epoch: 138, iters: 10, time: 0.008, data: 0.001) G_A: 0.436 G_B: 0.293 D_A: 0.295 D_B: 0.162 cycle_A: 1.463 cycle_B: 1.197 feedback_A: 6.487 feedback_B: 6.665 idt_A: 0.589 idt_B: 0.650 
(epoch: 138, iters: 20, time: 0.008, data: 0.001) G_A: 0.490 G_B: 0.247 D_A: 0.366 D_B: 0.185 cycle_A: 1.663 cycle_B: 1.456 feedback_A: 7.814 feedback_B: 6.410 idt_A: 0.708 idt_B: 0.726 
(epoch: 138, iters: 30, time: 0.008, data: 0.001) G_A: 0.037 G_B: 0.242 D_A: 0.325 D_B: 0.422 cycle_A: 1.588 cycle_B: 1.407 feedback_A: 7.335 feedback_B: 5.747 idt_A: 0.629 idt_B: 0.565 
(epoch: 138, iters: 40, time: 0.007, data: 0.001) G_A: 0.183 G_B: 0.169 D_A: 0.302 D_B: 0.261 cycle_A: 1.470 cycle_B: 1.377 feedback_A: 6.203 feedback_B: 5.640 idt_A: 0.618 idt_B: 0.706 
(epoch: 139, iters: 0, time: 0.008, data: 0.001) G_A: 0.192 G_B: 0.206 D_A: 0.205 D_B: 0.184 cycle_A: 1.612 cycle_B: 1.587 feedback_A: 7.122 feedback_B: 7.118 idt_A: 0.731 idt_B: 0.741 
(epoch: 139, iters: 10, time: 0.007, data: 0.001) G_A: 0.580 G_B: 0.821 D_A: 0.373 D_B: 0.490 cycle_A: 1.635 cycle_B: 1.277 feedback_A: 6.283 feedback_B: 7.487 idt_A: 0.617 idt_B: 0.737 
(epoch: 139, iters: 20, time: 0.008, data: 0.001) G_A: 0.454 G_B: 0.462 D_A: 0.192 D_B: 0.262 cycle_A: 1.706 cycle_B: 1.561 feedback_A: 7.762 feedback_B: 6.716 idt_A: 0.695 idt_B: 0.784 
(epoch: 139, iters: 30, time: 0.009, data: 0.001) G_A: 0.352 G_B: 0.264 D_A: 0.208 D_B: 0.172 cycle_A: 1.407 cycle_B: 1.589 feedback_A: 8.533 feedback_B: 5.880 idt_A: 0.814 idt_B: 0.564 
(epoch: 139, iters: 40, time: 0.009, data: 0.001) G_A: 0.073 G_B: 0.522 D_A: 0.351 D_B: 0.141 cycle_A: 1.751 cycle_B: 1.124 feedback_A: 6.542 feedback_B: 7.258 idt_A: 0.553 idt_B: 0.673 
(epoch: 140, iters: 0, time: 0.008, data: 0.001) G_A: 0.140 G_B: 0.002 D_A: 0.268 D_B: 0.462 cycle_A: 1.390 cycle_B: 1.445 feedback_A: 8.817 feedback_B: 6.126 idt_A: 0.732 idt_B: 0.642 
(epoch: 140, iters: 10, time: 0.008, data: 0.001) G_A: 0.286 G_B: 0.817 D_A: 0.157 D_B: 0.242 cycle_A: 1.789 cycle_B: 1.537 feedback_A: 8.530 feedback_B: 6.524 idt_A: 0.702 idt_B: 0.651 
(epoch: 140, iters: 20, time: 0.008, data: 0.001) G_A: 0.384 G_B: 0.126 D_A: 0.131 D_B: 0.209 cycle_A: 1.371 cycle_B: 1.344 feedback_A: 8.478 feedback_B: 6.089 idt_A: 0.668 idt_B: 0.602 
(epoch: 140, iters: 30, time: 0.008, data: 0.001) G_A: 0.650 G_B: 0.269 D_A: 0.317 D_B: 0.321 cycle_A: 1.631 cycle_B: 1.170 feedback_A: 6.346 feedback_B: 6.190 idt_A: 0.562 idt_B: 0.769 
(epoch: 140, iters: 40, time: 0.008, data: 0.001) G_A: 0.176 G_B: 0.101 D_A: 0.220 D_B: 0.321 cycle_A: 1.496 cycle_B: 1.242 feedback_A: 6.465 feedback_B: 6.618 idt_A: 0.603 idt_B: 0.693 
(epoch: 141, iters: 0, time: 0.010, data: 0.004) G_A: 0.469 G_B: 0.374 D_A: 0.361 D_B: 0.316 cycle_A: 1.366 cycle_B: 1.494 feedback_A: 8.141 feedback_B: 5.964 idt_A: 0.743 idt_B: 0.574 
(epoch: 141, iters: 10, time: 0.008, data: 0.001) G_A: 0.287 G_B: 0.410 D_A: 0.359 D_B: 0.209 cycle_A: 2.049 cycle_B: 0.986 feedback_A: 5.888 feedback_B: 7.091 idt_A: 0.487 idt_B: 0.797 
(epoch: 141, iters: 20, time: 0.008, data: 0.001) G_A: 0.259 G_B: 0.189 D_A: 0.206 D_B: 0.225 cycle_A: 1.628 cycle_B: 1.490 feedback_A: 7.272 feedback_B: 5.717 idt_A: 0.719 idt_B: 0.720 
(epoch: 141, iters: 30, time: 0.008, data: 0.001) G_A: 0.938 G_B: 0.171 D_A: 0.422 D_B: 0.184 cycle_A: 1.435 cycle_B: 1.361 feedback_A: 7.094 feedback_B: 6.168 idt_A: 0.671 idt_B: 0.664 
(epoch: 141, iters: 40, time: 0.008, data: 0.001) G_A: 0.382 G_B: 0.170 D_A: 0.243 D_B: 0.228 cycle_A: 1.483 cycle_B: 1.267 feedback_A: 6.998 feedback_B: 7.391 idt_A: 0.580 idt_B: 0.684 
(epoch: 142, iters: 0, time: 0.008, data: 0.001) G_A: 0.469 G_B: 0.686 D_A: 0.251 D_B: 0.246 cycle_A: 1.474 cycle_B: 1.022 feedback_A: 6.005 feedback_B: 6.505 idt_A: 0.507 idt_B: 0.541 
(epoch: 142, iters: 10, time: 0.008, data: 0.001) G_A: 0.051 G_B: 0.010 D_A: 0.370 D_B: 0.443 cycle_A: 1.543 cycle_B: 1.120 feedback_A: 6.690 feedback_B: 6.515 idt_A: 0.516 idt_B: 0.751 
(epoch: 142, iters: 20, time: 0.008, data: 0.001) G_A: 0.019 G_B: 0.272 D_A: 0.433 D_B: 0.222 cycle_A: 1.547 cycle_B: 1.505 feedback_A: 6.484 feedback_B: 7.111 idt_A: 0.665 idt_B: 0.666 
(epoch: 142, iters: 30, time: 0.009, data: 0.001) G_A: 0.206 G_B: 0.204 D_A: 0.231 D_B: 0.202 cycle_A: 1.377 cycle_B: 1.316 feedback_A: 6.156 feedback_B: 6.030 idt_A: 0.634 idt_B: 0.638 
(epoch: 142, iters: 40, time: 0.008, data: 0.001) G_A: 0.305 G_B: 0.295 D_A: 0.196 D_B: 0.230 cycle_A: 1.477 cycle_B: 1.330 feedback_A: 5.857 feedback_B: 6.024 idt_A: 0.586 idt_B: 0.668 
(epoch: 143, iters: 0, time: 0.009, data: 0.001) G_A: 0.158 G_B: 0.242 D_A: 0.260 D_B: 0.271 cycle_A: 1.345 cycle_B: 1.385 feedback_A: 7.538 feedback_B: 5.831 idt_A: 0.643 idt_B: 0.641 
(epoch: 143, iters: 10, time: 0.009, data: 0.001) G_A: 0.312 G_B: 0.568 D_A: 0.182 D_B: 0.139 cycle_A: 1.393 cycle_B: 1.306 feedback_A: 7.779 feedback_B: 6.543 idt_A: 0.632 idt_B: 0.672 
(epoch: 143, iters: 20, time: 0.009, data: 0.001) G_A: 0.462 G_B: 0.486 D_A: 0.224 D_B: 0.112 cycle_A: 1.836 cycle_B: 1.113 feedback_A: 5.884 feedback_B: 6.419 idt_A: 0.524 idt_B: 0.505 
(epoch: 143, iters: 30, time: 0.009, data: 0.001) G_A: 0.084 G_B: 0.301 D_A: 0.302 D_B: 0.218 cycle_A: 1.722 cycle_B: 1.286 feedback_A: 6.329 feedback_B: 5.631 idt_A: 0.617 idt_B: 0.753 
(epoch: 143, iters: 40, time: 0.010, data: 0.001) G_A: 0.372 G_B: 0.201 D_A: 0.361 D_B: 0.323 cycle_A: 1.268 cycle_B: 1.074 feedback_A: 6.082 feedback_B: 5.822 idt_A: 0.539 idt_B: 0.625 
(epoch: 144, iters: 0, time: 0.008, data: 0.001) G_A: 0.264 G_B: 0.359 D_A: 0.270 D_B: 0.172 cycle_A: 1.729 cycle_B: 1.180 feedback_A: 6.270 feedback_B: 7.374 idt_A: 0.550 idt_B: 0.750 
(epoch: 144, iters: 10, time: 0.009, data: 0.001) G_A: 0.184 G_B: 0.046 D_A: 0.194 D_B: 0.327 cycle_A: 1.643 cycle_B: 1.241 feedback_A: 7.051 feedback_B: 5.702 idt_A: 0.625 idt_B: 0.718 
(epoch: 144, iters: 20, time: 0.008, data: 0.001) G_A: 0.370 G_B: 0.490 D_A: 0.109 D_B: 0.258 cycle_A: 1.644 cycle_B: 1.388 feedback_A: 6.712 feedback_B: 7.851 idt_A: 0.650 idt_B: 0.794 
(epoch: 144, iters: 30, time: 0.008, data: 0.001) G_A: 1.712 G_B: 0.161 D_A: 0.915 D_B: 0.263 cycle_A: 1.431 cycle_B: 1.335 feedback_A: 6.537 feedback_B: 6.325 idt_A: 0.628 idt_B: 0.618 
(epoch: 144, iters: 40, time: 0.008, data: 0.001) G_A: 3.089 G_B: 0.027 D_A: 1.841 D_B: 0.349 cycle_A: 1.349 cycle_B: 1.107 feedback_A: 6.480 feedback_B: 7.563 idt_A: 0.498 idt_B: 0.671 
(epoch: 145, iters: 0, time: 0.008, data: 0.001) G_A: 0.262 G_B: 0.156 D_A: 0.177 D_B: 0.195 cycle_A: 1.530 cycle_B: 1.077 feedback_A: 5.693 feedback_B: 7.446 idt_A: 0.540 idt_B: 0.737 
(epoch: 145, iters: 10, time: 0.008, data: 0.001) G_A: 0.199 G_B: 0.195 D_A: 0.224 D_B: 0.213 cycle_A: 1.879 cycle_B: 1.493 feedback_A: 7.523 feedback_B: 7.062 idt_A: 0.738 idt_B: 0.847 
(epoch: 145, iters: 20, time: 0.007, data: 0.001) G_A: 0.163 G_B: 0.140 D_A: 0.314 D_B: 0.264 cycle_A: 1.333 cycle_B: 1.097 feedback_A: 5.744 feedback_B: 6.070 idt_A: 0.510 idt_B: 0.659 
(epoch: 145, iters: 30, time: 0.008, data: 0.001) G_A: 0.232 G_B: 0.189 D_A: 0.215 D_B: 0.210 cycle_A: 1.347 cycle_B: 1.240 feedback_A: 7.351 feedback_B: 6.569 idt_A: 0.622 idt_B: 0.631 
(epoch: 145, iters: 40, time: 0.008, data: 0.001) G_A: 0.294 G_B: 0.562 D_A: 0.119 D_B: 0.273 cycle_A: 1.742 cycle_B: 1.288 feedback_A: 7.076 feedback_B: 7.632 idt_A: 0.639 idt_B: 0.759 
(epoch: 146, iters: 0, time: 0.008, data: 0.001) G_A: 0.148 G_B: 0.206 D_A: 0.218 D_B: 0.201 cycle_A: 1.450 cycle_B: 1.813 feedback_A: 9.728 feedback_B: 7.250 idt_A: 0.851 idt_B: 0.703 
(epoch: 146, iters: 10, time: 0.008, data: 0.001) G_A: 0.009 G_B: 0.505 D_A: 0.748 D_B: 0.204 cycle_A: 1.898 cycle_B: 1.195 feedback_A: 5.490 feedback_B: 6.544 idt_A: 0.528 idt_B: 0.747 
(epoch: 146, iters: 20, time: 0.008, data: 0.001) G_A: 0.301 G_B: 0.229 D_A: 0.153 D_B: 0.137 cycle_A: 1.962 cycle_B: 1.834 feedback_A: 8.462 feedback_B: 7.607 idt_A: 0.811 idt_B: 0.729 
(epoch: 146, iters: 30, time: 0.008, data: 0.001) G_A: 0.254 G_B: 0.151 D_A: 0.309 D_B: 0.311 cycle_A: 1.412 cycle_B: 1.299 feedback_A: 8.495 feedback_B: 6.968 idt_A: 0.640 idt_B: 0.618 
(epoch: 146, iters: 40, time: 0.008, data: 0.001) G_A: 0.106 G_B: 0.125 D_A: 0.358 D_B: 0.324 cycle_A: 1.199 cycle_B: 1.042 feedback_A: 5.859 feedback_B: 5.504 idt_A: 0.513 idt_B: 0.536 
(epoch: 147, iters: 0, time: 0.007, data: 0.001) G_A: 0.042 G_B: 0.106 D_A: 0.352 D_B: 0.406 cycle_A: 1.510 cycle_B: 1.152 feedback_A: 6.399 feedback_B: 6.791 idt_A: 0.583 idt_B: 0.715 
(epoch: 147, iters: 10, time: 0.008, data: 0.001) G_A: 0.083 G_B: 0.342 D_A: 0.253 D_B: 0.234 cycle_A: 1.332 cycle_B: 1.136 feedback_A: 5.584 feedback_B: 6.274 idt_A: 0.580 idt_B: 0.634 
(epoch: 147, iters: 20, time: 0.008, data: 0.001) G_A: 0.226 G_B: 0.257 D_A: 0.277 D_B: 0.149 cycle_A: 1.666 cycle_B: 1.402 feedback_A: 7.190 feedback_B: 6.541 idt_A: 0.658 idt_B: 0.721 
(epoch: 147, iters: 30, time: 0.008, data: 0.001) G_A: 0.153 G_B: 0.116 D_A: 0.375 D_B: 0.253 cycle_A: 1.566 cycle_B: 1.344 feedback_A: 7.336 feedback_B: 6.051 idt_A: 0.596 idt_B: 0.742 
(epoch: 147, iters: 40, time: 0.008, data: 0.001) G_A: 0.636 G_B: 0.164 D_A: 0.290 D_B: 0.216 cycle_A: 1.465 cycle_B: 1.474 feedback_A: 6.977 feedback_B: 7.252 idt_A: 0.653 idt_B: 0.695 
(epoch: 148, iters: 0, time: 0.008, data: 0.001) G_A: 0.377 G_B: 0.545 D_A: 0.339 D_B: 0.197 cycle_A: 1.640 cycle_B: 1.520 feedback_A: 7.394 feedback_B: 6.429 idt_A: 0.737 idt_B: 0.790 
(epoch: 148, iters: 10, time: 0.008, data: 0.001) G_A: 0.454 G_B: 0.171 D_A: 0.129 D_B: 0.303 cycle_A: 1.632 cycle_B: 1.257 feedback_A: 8.110 feedback_B: 5.759 idt_A: 0.618 idt_B: 0.690 
(epoch: 148, iters: 20, time: 0.008, data: 0.001) G_A: 0.385 G_B: 0.202 D_A: 0.503 D_B: 0.302 cycle_A: 1.247 cycle_B: 1.493 feedback_A: 7.945 feedback_B: 5.246 idt_A: 0.691 idt_B: 0.563 
(epoch: 148, iters: 30, time: 0.008, data: 0.001) G_A: 0.452 G_B: 0.207 D_A: 0.207 D_B: 0.217 cycle_A: 1.669 cycle_B: 1.010 feedback_A: 5.993 feedback_B: 6.393 idt_A: 0.476 idt_B: 0.671 
(epoch: 148, iters: 40, time: 0.008, data: 0.001) G_A: 0.595 G_B: 0.596 D_A: 0.218 D_B: 0.217 cycle_A: 1.305 cycle_B: 1.502 feedback_A: 7.037 feedback_B: 6.235 idt_A: 0.737 idt_B: 0.626 
(epoch: 149, iters: 0, time: 0.008, data: 0.001) G_A: 0.038 G_B: 0.212 D_A: 0.343 D_B: 0.266 cycle_A: 1.310 cycle_B: 1.525 feedback_A: 6.497 feedback_B: 4.636 idt_A: 0.686 idt_B: 0.611 
(epoch: 149, iters: 10, time: 0.008, data: 0.001) G_A: 0.477 G_B: 0.496 D_A: 0.161 D_B: 0.058 cycle_A: 1.639 cycle_B: 1.433 feedback_A: 7.148 feedback_B: 7.234 idt_A: 0.654 idt_B: 0.764 
(epoch: 149, iters: 20, time: 0.008, data: 0.001) G_A: 0.216 G_B: 0.132 D_A: 0.334 D_B: 0.372 cycle_A: 1.454 cycle_B: 1.397 feedback_A: 7.341 feedback_B: 6.215 idt_A: 0.643 idt_B: 0.633 
(epoch: 149, iters: 30, time: 0.009, data: 0.001) G_A: 0.298 G_B: 0.253 D_A: 0.348 D_B: 0.154 cycle_A: 1.519 cycle_B: 1.429 feedback_A: 6.778 feedback_B: 6.040 idt_A: 0.673 idt_B: 0.538 
(epoch: 149, iters: 40, time: 0.009, data: 0.001) G_A: 0.533 G_B: 0.350 D_A: 0.168 D_B: 0.343 cycle_A: 1.356 cycle_B: 1.335 feedback_A: 7.118 feedback_B: 5.503 idt_A: 0.630 idt_B: 0.615 
(epoch: 150, iters: 0, time: 0.008, data: 0.001) G_A: 0.876 G_B: 0.342 D_A: 0.523 D_B: 0.146 cycle_A: 1.410 cycle_B: 1.145 feedback_A: 5.987 feedback_B: 5.891 idt_A: 0.547 idt_B: 0.672 
(epoch: 150, iters: 10, time: 0.008, data: 0.001) G_A: 0.350 G_B: 0.061 D_A: 0.292 D_B: 0.352 cycle_A: 2.221 cycle_B: 2.780 feedback_A: 5.452 feedback_B: 16.783 idt_A: 1.260 idt_B: 0.704 
(epoch: 150, iters: 20, time: 0.008, data: 0.001) G_A: 0.461 G_B: 0.121 D_A: 0.576 D_B: 0.333 cycle_A: 1.393 cycle_B: 1.209 feedback_A: 6.713 feedback_B: 6.274 idt_A: 0.535 idt_B: 0.575 
(epoch: 150, iters: 30, time: 0.008, data: 0.001) G_A: 0.566 G_B: 0.180 D_A: 0.309 D_B: 0.195 cycle_A: 1.448 cycle_B: 1.491 feedback_A: 7.412 feedback_B: 6.187 idt_A: 0.739 idt_B: 0.659 
(epoch: 150, iters: 40, time: 0.008, data: 0.001) G_A: 0.350 G_B: 0.174 D_A: 0.151 D_B: 0.191 cycle_A: 1.234 cycle_B: 1.614 feedback_A: 8.755 feedback_B: 5.088 idt_A: 0.769 idt_B: 0.513 
(epoch: 151, iters: 0, time: 0.009, data: 0.002) G_A: 0.603 G_B: 0.042 D_A: 0.182 D_B: 0.316 cycle_A: 1.370 cycle_B: 1.205 feedback_A: 6.436 feedback_B: 6.085 idt_A: 0.592 idt_B: 0.603 
(epoch: 151, iters: 10, time: 0.008, data: 0.001) G_A: 0.312 G_B: 0.392 D_A: 0.288 D_B: 0.283 cycle_A: 2.206 cycle_B: 1.198 feedback_A: 6.288 feedback_B: 8.387 idt_A: 0.590 idt_B: 0.766 
(epoch: 151, iters: 20, time: 0.007, data: 0.001) G_A: 0.136 G_B: 0.491 D_A: 0.250 D_B: 0.267 cycle_A: 1.561 cycle_B: 1.307 feedback_A: 6.795 feedback_B: 7.170 idt_A: 0.616 idt_B: 0.755 
(epoch: 151, iters: 30, time: 0.008, data: 0.001) G_A: 0.277 G_B: 0.548 D_A: 0.210 D_B: 0.123 cycle_A: 1.314 cycle_B: 1.423 feedback_A: 6.776 feedback_B: 6.110 idt_A: 0.629 idt_B: 0.627 
(epoch: 151, iters: 40, time: 0.007, data: 0.001) G_A: 0.211 G_B: 0.137 D_A: 0.242 D_B: 0.373 cycle_A: 1.087 cycle_B: 1.272 feedback_A: 6.677 feedback_B: 5.116 idt_A: 0.595 idt_B: 0.526 
(epoch: 152, iters: 0, time: 0.008, data: 0.001) G_A: 0.097 G_B: 0.196 D_A: 0.374 D_B: 0.182 cycle_A: 1.509 cycle_B: 1.243 feedback_A: 6.766 feedback_B: 5.822 idt_A: 0.576 idt_B: 0.656 
(epoch: 152, iters: 10, time: 0.008, data: 0.001) G_A: 0.196 G_B: 0.441 D_A: 0.259 D_B: 0.283 cycle_A: 1.507 cycle_B: 1.209 feedback_A: 7.384 feedback_B: 5.655 idt_A: 0.580 idt_B: 0.630 
(epoch: 152, iters: 20, time: 0.008, data: 0.001) G_A: 0.465 G_B: 0.145 D_A: 0.121 D_B: 0.378 cycle_A: 1.456 cycle_B: 1.433 feedback_A: 6.823 feedback_B: 6.695 idt_A: 0.690 idt_B: 0.490 
(epoch: 152, iters: 30, time: 0.008, data: 0.001) G_A: 0.258 G_B: 0.522 D_A: 0.253 D_B: 0.134 cycle_A: 1.314 cycle_B: 1.648 feedback_A: 7.637 feedback_B: 6.055 idt_A: 0.752 idt_B: 0.596 
(epoch: 152, iters: 40, time: 0.009, data: 0.001) G_A: 0.330 G_B: 0.113 D_A: 0.230 D_B: 0.268 cycle_A: 1.775 cycle_B: 1.602 feedback_A: 8.115 feedback_B: 6.299 idt_A: 0.770 idt_B: 0.677 
(epoch: 153, iters: 0, time: 0.008, data: 0.001) G_A: 0.000 G_B: 0.240 D_A: 0.524 D_B: 0.465 cycle_A: 1.433 cycle_B: 1.254 feedback_A: 6.531 feedback_B: 5.476 idt_A: 0.579 idt_B: 0.682 
(epoch: 153, iters: 10, time: 0.008, data: 0.001) G_A: 0.136 G_B: 0.329 D_A: 0.339 D_B: 0.368 cycle_A: 1.430 cycle_B: 1.235 feedback_A: 6.146 feedback_B: 6.287 idt_A: 0.560 idt_B: 0.606 
(epoch: 153, iters: 20, time: 0.009, data: 0.001) G_A: 0.375 G_B: 0.129 D_A: 0.280 D_B: 0.364 cycle_A: 1.615 cycle_B: 1.172 feedback_A: 6.089 feedback_B: 6.298 idt_A: 0.583 idt_B: 0.693 
(epoch: 153, iters: 30, time: 0.009, data: 0.001) G_A: 0.362 G_B: 0.245 D_A: 0.162 D_B: 0.229 cycle_A: 1.729 cycle_B: 1.221 feedback_A: 6.229 feedback_B: 7.116 idt_A: 0.597 idt_B: 0.715 
(epoch: 153, iters: 40, time: 0.009, data: 0.001) G_A: 0.545 G_B: 0.193 D_A: 0.171 D_B: 0.166 cycle_A: 1.401 cycle_B: 1.303 feedback_A: 6.222 feedback_B: 6.237 idt_A: 0.619 idt_B: 0.614 
(epoch: 154, iters: 0, time: 0.008, data: 0.001) G_A: 0.272 G_B: 0.303 D_A: 0.191 D_B: 0.211 cycle_A: 1.746 cycle_B: 1.472 feedback_A: 7.372 feedback_B: 5.910 idt_A: 0.682 idt_B: 0.678 
(epoch: 154, iters: 10, time: 0.008, data: 0.001) G_A: 0.912 G_B: 0.133 D_A: 0.328 D_B: 0.327 cycle_A: 1.650 cycle_B: 1.446 feedback_A: 7.290 feedback_B: 5.983 idt_A: 0.674 idt_B: 0.688 
(epoch: 154, iters: 20, time: 0.008, data: 0.001) G_A: 0.277 G_B: 0.379 D_A: 0.198 D_B: 0.250 cycle_A: 1.623 cycle_B: 1.228 feedback_A: 6.601 feedback_B: 7.178 idt_A: 0.600 idt_B: 0.666 
(epoch: 154, iters: 30, time: 0.008, data: 0.001) G_A: 0.015 G_B: 0.251 D_A: 0.696 D_B: 0.278 cycle_A: 1.761 cycle_B: 1.218 feedback_A: 6.349 feedback_B: 7.192 idt_A: 0.602 idt_B: 0.703 
(epoch: 154, iters: 40, time: 0.008, data: 0.001) G_A: 0.209 G_B: 0.268 D_A: 0.305 D_B: 0.216 cycle_A: 1.410 cycle_B: 1.249 feedback_A: 6.074 feedback_B: 5.851 idt_A: 0.602 idt_B: 0.649 
(epoch: 155, iters: 0, time: 0.007, data: 0.001) G_A: 0.605 G_B: 0.069 D_A: 0.408 D_B: 0.309 cycle_A: 1.452 cycle_B: 1.308 feedback_A: 6.658 feedback_B: 7.137 idt_A: 0.599 idt_B: 0.643 
(epoch: 155, iters: 10, time: 0.008, data: 0.001) G_A: 0.050 G_B: 0.590 D_A: 0.303 D_B: 0.343 cycle_A: 1.231 cycle_B: 1.427 feedback_A: 6.137 feedback_B: 5.495 idt_A: 0.640 idt_B: 0.584 
(epoch: 155, iters: 20, time: 0.008, data: 0.001) G_A: 0.449 G_B: 0.150 D_A: 0.257 D_B: 0.307 cycle_A: 1.533 cycle_B: 1.046 feedback_A: 4.588 feedback_B: 7.266 idt_A: 0.472 idt_B: 0.654 
(epoch: 155, iters: 30, time: 0.009, data: 0.001) G_A: 0.445 G_B: 0.167 D_A: 0.285 D_B: 0.257 cycle_A: 1.587 cycle_B: 1.159 feedback_A: 6.583 feedback_B: 6.940 idt_A: 0.558 idt_B: 0.670 
(epoch: 155, iters: 40, time: 0.008, data: 0.001) G_A: 0.497 G_B: 0.182 D_A: 0.310 D_B: 0.168 cycle_A: 1.978 cycle_B: 1.493 feedback_A: 7.947 feedback_B: 7.118 idt_A: 0.724 idt_B: 0.664 
(epoch: 156, iters: 0, time: 0.009, data: 0.001) G_A: 0.268 G_B: 0.074 D_A: 0.194 D_B: 0.272 cycle_A: 1.443 cycle_B: 1.232 feedback_A: 5.778 feedback_B: 5.299 idt_A: 0.586 idt_B: 0.629 
(epoch: 156, iters: 10, time: 0.008, data: 0.001) G_A: 0.794 G_B: 0.384 D_A: 0.353 D_B: 0.288 cycle_A: 1.505 cycle_B: 1.237 feedback_A: 6.341 feedback_B: 6.551 idt_A: 0.590 idt_B: 0.441 
(epoch: 156, iters: 20, time: 0.008, data: 0.001) G_A: 0.136 G_B: 0.178 D_A: 0.526 D_B: 0.251 cycle_A: 1.588 cycle_B: 1.127 feedback_A: 6.343 feedback_B: 6.533 idt_A: 0.536 idt_B: 0.680 
(epoch: 156, iters: 30, time: 0.008, data: 0.001) G_A: 0.215 G_B: 0.482 D_A: 0.193 D_B: 0.111 cycle_A: 1.221 cycle_B: 1.283 feedback_A: 5.844 feedback_B: 5.302 idt_A: 0.639 idt_B: 0.557 
(epoch: 156, iters: 40, time: 0.008, data: 0.001) G_A: 0.182 G_B: 0.555 D_A: 0.218 D_B: 0.320 cycle_A: 1.317 cycle_B: 0.973 feedback_A: 5.183 feedback_B: 5.964 idt_A: 0.498 idt_B: 0.588 
(epoch: 157, iters: 0, time: 0.008, data: 0.001) G_A: 0.543 G_B: 0.116 D_A: 0.088 D_B: 0.222 cycle_A: 1.565 cycle_B: 1.499 feedback_A: 6.857 feedback_B: 5.767 idt_A: 0.705 idt_B: 0.636 
(epoch: 157, iters: 10, time: 0.008, data: 0.001) G_A: 0.053 G_B: 0.157 D_A: 0.367 D_B: 0.433 cycle_A: 1.131 cycle_B: 1.091 feedback_A: 5.860 feedback_B: 4.847 idt_A: 0.514 idt_B: 0.488 
(epoch: 157, iters: 20, time: 0.008, data: 0.001) G_A: 0.254 G_B: 0.293 D_A: 0.372 D_B: 0.381 cycle_A: 1.601 cycle_B: 1.178 feedback_A: 6.848 feedback_B: 6.366 idt_A: 0.551 idt_B: 0.750 
(epoch: 157, iters: 30, time: 0.008, data: 0.001) G_A: 0.421 G_B: 0.500 D_A: 0.231 D_B: 0.353 cycle_A: 1.379 cycle_B: 1.166 feedback_A: 5.726 feedback_B: 6.077 idt_A: 0.517 idt_B: 0.618 
(epoch: 157, iters: 40, time: 0.008, data: 0.001) G_A: 0.245 G_B: 0.199 D_A: 0.177 D_B: 0.209 cycle_A: 1.865 cycle_B: 1.176 feedback_A: 5.886 feedback_B: 6.811 idt_A: 0.585 idt_B: 0.608 
(epoch: 158, iters: 0, time: 0.008, data: 0.001) G_A: 0.420 G_B: 0.270 D_A: 0.289 D_B: 0.255 cycle_A: 1.435 cycle_B: 1.148 feedback_A: 5.873 feedback_B: 5.906 idt_A: 0.558 idt_B: 0.585 
(epoch: 158, iters: 10, time: 0.008, data: 0.001) G_A: 0.404 G_B: 0.191 D_A: 0.261 D_B: 0.220 cycle_A: 1.543 cycle_B: 1.268 feedback_A: 6.717 feedback_B: 6.050 idt_A: 0.611 idt_B: 0.668 
