================ Training Loss (Sun Mar  2 17:43:47 2025) ================
(epoch: 3, iters: 20, time: 0.089, data: 0.167) D_A: 0.911 G_A: 33.228 cycle_A: 5.185 idt_A: 2.379 D_B: 18.523 G_B: 19.580 cycle_B: 5.003 idt_B: 2.766 median_A: 9.646 median_B: 9.098 
(epoch: 135, iters: 40, time: 0.091, data: 0.003) D_A: 3.033 G_A: 1.192 cycle_A: 1.514 idt_A: 0.711 D_B: 0.198 G_B: 0.679 cycle_B: 1.529 idt_B: 0.755 median_A: 7.548 median_B: 6.907 
(epoch: 138, iters: 20, time: 0.091, data: 0.203) D_A: 0.438 G_A: 0.644 cycle_A: 1.731 idt_A: 0.681 D_B: 0.431 G_B: 1.393 cycle_B: 1.967 idt_B: 0.633 median_A: 7.348 median_B: 6.895 
(epoch: 140, iters: 40, time: 0.089, data: 0.003) D_A: 0.032 G_A: 0.566 cycle_A: 1.386 idt_A: 0.715 D_B: 0.217 G_B: 0.914 cycle_B: 2.417 idt_B: 0.760 median_A: 7.426 median_B: 6.803 
(epoch: 143, iters: 20, time: 0.090, data: 0.160) D_A: 0.015 G_A: 0.458 cycle_A: 1.980 idt_A: 0.695 D_B: 0.042 G_B: 0.094 cycle_B: 1.813 idt_B: 0.639 median_A: 7.383 median_B: 7.000 
(epoch: 145, iters: 40, time: 0.090, data: 0.003) D_A: 0.271 G_A: 2.887 cycle_A: 1.528 idt_A: 0.796 D_B: 0.105 G_B: 0.891 cycle_B: 1.619 idt_B: 0.792 median_A: 7.456 median_B: 7.100 
(epoch: 148, iters: 20, time: 0.090, data: 0.186) D_A: 0.019 G_A: 1.209 cycle_A: 1.531 idt_A: 0.691 D_B: 0.001 G_B: 0.923 cycle_B: 1.722 idt_B: 0.599 median_A: 7.466 median_B: 7.146 
(epoch: 150, iters: 40, time: 0.089, data: 0.003) D_A: 0.680 G_A: 0.007 cycle_A: 1.917 idt_A: 0.746 D_B: 0.005 G_B: 1.029 cycle_B: 1.583 idt_B: 0.854 median_A: 7.388 median_B: 7.083 
(epoch: 153, iters: 20, time: 0.090, data: 0.284) D_A: 0.115 G_A: 0.168 cycle_A: 1.396 idt_A: 0.664 D_B: 0.225 G_B: 0.859 cycle_B: 2.343 idt_B: 0.584 median_A: 7.246 median_B: 7.318 
(epoch: 155, iters: 40, time: 0.089, data: 0.002) D_A: 0.392 G_A: 0.038 cycle_A: 2.202 idt_A: 0.762 D_B: 0.127 G_B: 1.007 cycle_B: 2.631 idt_B: 0.893 median_A: 7.423 median_B: 7.298 
(epoch: 158, iters: 20, time: 0.090, data: 0.144) D_A: 0.002 G_A: 0.941 cycle_A: 1.769 idt_A: 0.631 D_B: 0.332 G_B: 1.788 cycle_B: 1.975 idt_B: 0.552 median_A: 7.145 median_B: 7.402 
(epoch: 160, iters: 40, time: 0.090, data: 0.002) D_A: 0.043 G_A: 1.556 cycle_A: 1.911 idt_A: 0.778 D_B: 0.047 G_B: 0.093 cycle_B: 2.487 idt_B: 0.896 median_A: 7.182 median_B: 7.273 
(epoch: 163, iters: 20, time: 0.088, data: 0.157) D_A: 0.145 G_A: 0.216 cycle_A: 2.034 idt_A: 0.646 D_B: 0.019 G_B: 1.132 cycle_B: 2.211 idt_B: 0.530 median_A: 7.096 median_B: 7.147 
(epoch: 165, iters: 40, time: 0.090, data: 0.003) D_A: 0.042 G_A: 1.115 cycle_A: 1.356 idt_A: 0.929 D_B: 0.016 G_B: 0.769 cycle_B: 2.138 idt_B: 0.942 median_A: 7.246 median_B: 6.597 
(epoch: 168, iters: 20, time: 0.090, data: 0.179) D_A: 0.059 G_A: 0.881 cycle_A: 2.540 idt_A: 0.664 D_B: 0.012 G_B: 0.102 cycle_B: 1.684 idt_B: 0.571 median_A: 7.100 median_B: 6.085 
(epoch: 170, iters: 40, time: 0.090, data: 0.002) D_A: 0.128 G_A: 0.020 cycle_A: 1.201 idt_A: 0.740 D_B: 0.067 G_B: 0.477 cycle_B: 1.901 idt_B: 0.764 median_A: 7.230 median_B: 5.823 
(epoch: 173, iters: 20, time: 0.090, data: 0.191) D_A: 0.234 G_A: 0.101 cycle_A: 1.731 idt_A: 0.641 D_B: 0.057 G_B: 1.515 cycle_B: 2.088 idt_B: 0.573 median_A: 6.099 median_B: 5.456 
(epoch: 175, iters: 40, time: 0.090, data: 0.002) D_A: 1.380 G_A: 0.929 cycle_A: 1.919 idt_A: 0.756 D_B: 0.474 G_B: 0.038 cycle_B: 1.695 idt_B: 0.788 median_A: 1.941 median_B: 1.978 
(epoch: 178, iters: 20, time: 0.089, data: 0.192) D_A: 0.329 G_A: 0.036 cycle_A: 2.675 idt_A: 0.664 D_B: 0.384 G_B: 0.047 cycle_B: 2.597 idt_B: 0.558 median_A: 2.450 median_B: 1.835 
(epoch: 180, iters: 40, time: 0.090, data: 0.003) D_A: 0.283 G_A: 0.075 cycle_A: 2.129 idt_A: 0.707 D_B: 0.389 G_B: 0.160 cycle_B: 1.621 idt_B: 0.695 median_A: 1.947 median_B: 1.793 
(epoch: 183, iters: 20, time: 0.088, data: 0.159) D_A: 0.335 G_A: 0.211 cycle_A: 2.150 idt_A: 0.619 D_B: 0.258 G_B: 0.280 cycle_B: 1.994 idt_B: 0.555 median_A: 2.098 median_B: 1.644 
(epoch: 185, iters: 40, time: 0.090, data: 0.002) D_A: 0.326 G_A: 0.283 cycle_A: 1.826 idt_A: 0.811 D_B: 0.255 G_B: 0.302 cycle_B: 1.786 idt_B: 0.711 median_A: 1.782 median_B: 1.610 
(epoch: 188, iters: 20, time: 0.090, data: 0.198) D_A: 0.273 G_A: 0.356 cycle_A: 2.111 idt_A: 0.626 D_B: 0.282 G_B: 0.249 cycle_B: 2.469 idt_B: 0.565 median_A: 1.974 median_B: 1.612 
(epoch: 190, iters: 40, time: 0.092, data: 0.002) D_A: 0.353 G_A: 0.245 cycle_A: 2.234 idt_A: 0.691 D_B: 0.275 G_B: 0.398 cycle_B: 2.223 idt_B: 0.645 median_A: 1.899 median_B: 1.573 
(epoch: 193, iters: 20, time: 0.088, data: 0.228) D_A: 0.275 G_A: 0.302 cycle_A: 1.920 idt_A: 0.608 D_B: 0.210 G_B: 0.283 cycle_B: 1.725 idt_B: 0.513 median_A: 1.907 median_B: 1.462 
(epoch: 195, iters: 40, time: 0.090, data: 0.002) D_A: 0.283 G_A: 0.370 cycle_A: 1.797 idt_A: 0.645 D_B: 0.312 G_B: 0.551 cycle_B: 2.495 idt_B: 0.679 median_A: 1.748 median_B: 1.706 
(epoch: 198, iters: 20, time: 0.089, data: 0.160) D_A: 0.268 G_A: 0.208 cycle_A: 1.800 idt_A: 0.572 D_B: 0.227 G_B: 0.171 cycle_B: 1.612 idt_B: 0.552 median_A: 1.740 median_B: 1.416 
(epoch: 200, iters: 40, time: 0.090, data: 0.002) D_A: 0.271 G_A: 0.152 cycle_A: 2.502 idt_A: 0.654 D_B: 0.290 G_B: 0.375 cycle_B: 1.827 idt_B: 0.643 median_A: 1.720 median_B: 1.614 
(epoch: 203, iters: 20, time: 0.089, data: 0.288) D_A: 0.288 G_A: 0.109 cycle_A: 1.867 idt_A: 0.597 D_B: 0.212 G_B: 0.227 cycle_B: 1.732 idt_B: 0.541 median_A: 1.711 median_B: 1.465 
(epoch: 205, iters: 40, time: 0.088, data: 0.002) D_A: 0.397 G_A: 0.784 cycle_A: 1.884 idt_A: 0.733 D_B: 0.319 G_B: 0.544 cycle_B: 1.704 idt_B: 0.713 median_A: 1.735 median_B: 1.471 
(epoch: 208, iters: 20, time: 0.091, data: 0.146) D_A: 0.255 G_A: 0.302 cycle_A: 1.653 idt_A: 0.555 D_B: 0.215 G_B: 0.240 cycle_B: 1.587 idt_B: 0.503 median_A: 1.582 median_B: 1.298 
(epoch: 210, iters: 40, time: 0.089, data: 0.003) D_A: 0.281 G_A: 0.282 cycle_A: 1.864 idt_A: 0.673 D_B: 0.265 G_B: 0.368 cycle_B: 1.730 idt_B: 0.728 median_A: 1.817 median_B: 1.505 
(epoch: 213, iters: 20, time: 0.090, data: 0.157) D_A: 0.273 G_A: 0.183 cycle_A: 2.023 idt_A: 0.583 D_B: 0.237 G_B: 0.221 cycle_B: 1.650 idt_B: 0.505 median_A: 1.611 median_B: 1.314 
(epoch: 215, iters: 40, time: 0.090, data: 0.002) D_A: 0.281 G_A: 0.151 cycle_A: 1.972 idt_A: 0.677 D_B: 0.393 G_B: 0.745 cycle_B: 1.460 idt_B: 0.679 median_A: 1.615 median_B: 1.346 
(epoch: 218, iters: 20, time: 0.089, data: 0.197) D_A: 0.229 G_A: 0.265 cycle_A: 1.507 idt_A: 0.566 D_B: 0.147 G_B: 0.258 cycle_B: 1.395 idt_B: 0.528 median_A: 1.512 median_B: 1.316 
(epoch: 220, iters: 40, time: 0.090, data: 0.002) D_A: 0.295 G_A: 0.145 cycle_A: 1.778 idt_A: 0.661 D_B: 0.271 G_B: 0.475 cycle_B: 1.545 idt_B: 0.689 median_A: 1.625 median_B: 1.390 
(epoch: 223, iters: 20, time: 0.090, data: 0.227) D_A: 0.256 G_A: 0.211 cycle_A: 1.550 idt_A: 0.555 D_B: 0.177 G_B: 0.308 cycle_B: 1.369 idt_B: 0.511 median_A: 1.415 median_B: 1.206 
(epoch: 225, iters: 40, time: 0.090, data: 0.002) D_A: 0.277 G_A: 0.230 cycle_A: 1.837 idt_A: 0.678 D_B: 0.380 G_B: 0.962 cycle_B: 1.382 idt_B: 0.670 median_A: 1.642 median_B: 1.331 
(epoch: 228, iters: 20, time: 0.089, data: 0.184) D_A: 0.261 G_A: 0.284 cycle_A: 1.424 idt_A: 0.540 D_B: 0.155 G_B: 0.054 cycle_B: 1.235 idt_B: 0.466 median_A: 1.444 median_B: 1.207 
(epoch: 230, iters: 40, time: 0.091, data: 0.003) D_A: 0.286 G_A: 0.400 cycle_A: 2.455 idt_A: 0.730 D_B: 0.261 G_B: 0.470 cycle_B: 1.484 idt_B: 0.680 median_A: 1.720 median_B: 1.370 
(epoch: 233, iters: 20, time: 0.090, data: 0.197) D_A: 0.366 G_A: 0.054 cycle_A: 1.541 idt_A: 0.538 D_B: 0.344 G_B: 0.347 cycle_B: 1.467 idt_B: 0.441 median_A: 1.369 median_B: 1.280 
(epoch: 235, iters: 40, time: 0.088, data: 0.003) D_A: 0.269 G_A: 0.275 cycle_A: 1.732 idt_A: 0.663 D_B: 0.247 G_B: 0.608 cycle_B: 1.372 idt_B: 0.656 median_A: 1.571 median_B: 1.353 
(epoch: 238, iters: 20, time: 0.089, data: 0.188) D_A: 0.308 G_A: 0.126 cycle_A: 1.364 idt_A: 0.536 D_B: 0.221 G_B: 0.327 cycle_B: 1.227 idt_B: 0.496 median_A: 1.343 median_B: 1.206 
(epoch: 240, iters: 40, time: 0.090, data: 0.002) D_A: 0.242 G_A: 0.383 cycle_A: 1.783 idt_A: 0.621 D_B: 0.284 G_B: 0.592 cycle_B: 1.643 idt_B: 0.660 median_A: 1.574 median_B: 1.391 
(epoch: 243, iters: 20, time: 0.090, data: 0.192) D_A: 0.334 G_A: 0.105 cycle_A: 1.549 idt_A: 0.547 D_B: 0.408 G_B: 0.070 cycle_B: 1.267 idt_B: 0.444 median_A: 1.445 median_B: 1.216 
(epoch: 245, iters: 40, time: 0.089, data: 0.002) D_A: 0.374 G_A: 0.179 cycle_A: 1.688 idt_A: 0.644 D_B: 0.312 G_B: 0.657 cycle_B: 1.447 idt_B: 0.678 median_A: 1.584 median_B: 1.398 
(epoch: 248, iters: 20, time: 0.090, data: 0.165) D_A: 0.267 G_A: 0.219 cycle_A: 1.750 idt_A: 0.542 D_B: 0.274 G_B: 0.123 cycle_B: 1.359 idt_B: 0.480 median_A: 1.470 median_B: 1.187 
(epoch: 250, iters: 40, time: 0.090, data: 0.002) D_A: 0.284 G_A: 0.226 cycle_A: 1.961 idt_A: 0.630 D_B: 0.239 G_B: 0.677 cycle_B: 1.525 idt_B: 0.665 median_A: 1.684 median_B: 1.400 
(epoch: 253, iters: 20, time: 0.090, data: 0.175) D_A: 0.238 G_A: 0.238 cycle_A: 1.917 idt_A: 0.516 D_B: 0.249 G_B: 0.065 cycle_B: 1.384 idt_B: 0.462 median_A: 1.468 median_B: 1.207 
(epoch: 255, iters: 40, time: 0.088, data: 0.002) D_A: 0.269 G_A: 0.246 cycle_A: 2.034 idt_A: 0.623 D_B: 0.290 G_B: 0.591 cycle_B: 1.463 idt_B: 0.711 median_A: 1.663 median_B: 1.356 
(epoch: 258, iters: 20, time: 0.089, data: 0.192) D_A: 0.223 G_A: 0.302 cycle_A: 1.695 idt_A: 0.524 D_B: 0.425 G_B: 0.146 cycle_B: 1.591 idt_B: 0.475 median_A: 1.546 median_B: 1.306 
(epoch: 260, iters: 40, time: 0.090, data: 0.003) D_A: 0.228 G_A: 0.184 cycle_A: 1.689 idt_A: 0.615 D_B: 0.265 G_B: 0.514 cycle_B: 1.477 idt_B: 0.689 median_A: 1.624 median_B: 1.371 
(epoch: 263, iters: 20, time: 0.090, data: 0.229) D_A: 0.240 G_A: 0.250 cycle_A: 1.571 idt_A: 0.523 D_B: 0.262 G_B: 0.420 cycle_B: 1.332 idt_B: 0.453 median_A: 1.439 median_B: 1.167 
(epoch: 265, iters: 40, time: 0.090, data: 0.002) D_A: 0.218 G_A: 0.212 cycle_A: 1.595 idt_A: 0.591 D_B: 0.214 G_B: 0.488 cycle_B: 1.437 idt_B: 0.681 median_A: 1.537 median_B: 1.370 
(epoch: 268, iters: 20, time: 0.090, data: 0.159) D_A: 0.244 G_A: 0.214 cycle_A: 1.376 idt_A: 0.521 D_B: 0.379 G_B: 0.275 cycle_B: 1.212 idt_B: 0.436 median_A: 1.408 median_B: 1.185 
(epoch: 270, iters: 40, time: 0.090, data: 0.002) D_A: 0.266 G_A: 0.229 cycle_A: 1.953 idt_A: 0.600 D_B: 0.193 G_B: 0.571 cycle_B: 1.718 idt_B: 0.708 median_A: 1.698 median_B: 1.394 
(epoch: 273, iters: 20, time: 0.089, data: 0.197) D_A: 0.212 G_A: 0.237 cycle_A: 1.765 idt_A: 0.533 D_B: 0.105 G_B: 0.257 cycle_B: 1.470 idt_B: 0.426 median_A: 1.561 median_B: 1.275 
(epoch: 275, iters: 40, time: 0.091, data: 0.003) D_A: 0.237 G_A: 0.210 cycle_A: 1.703 idt_A: 0.634 D_B: 0.149 G_B: 0.374 cycle_B: 1.462 idt_B: 0.691 median_A: 1.617 median_B: 1.342 
