================ Training Loss (Tue Mar 17 08:44:42 2026) ================
(epoch: 1, iters: 0, time: 0.356, data: 0.003) G_A: 0.781 G_B: 5.515 D_A: 1.904 D_B: 1.050 cycle_A: 32.085 cycle_B: 29.785 feedback_A: 16.341 feedback_B: 16.828 idt_A: 8.088 idt_B: 8.457 
(epoch: 1, iters: 170, time: 0.009, data: 0.001) G_A: 128.530 G_B: 4.355 D_A: 59.860 D_B: 23.055 cycle_A: 5.452 cycle_B: 2.945 feedback_A: 7.722 feedback_B: 8.224 idt_A: 2.001 idt_B: 1.544 
(epoch: 1, iters: 180, time: 0.008, data: 0.001) G_A: 13.984 G_B: 17.183 D_A: 4.153 D_B: 8.710 cycle_A: 5.790 cycle_B: 3.408 feedback_A: 7.773 feedback_B: 7.775 idt_A: 1.780 idt_B: 2.142 
(epoch: 1, iters: 190, time: 0.009, data: 0.001) G_A: 0.093 G_B: 0.001 D_A: 0.931 D_B: 0.546 cycle_A: 3.416 cycle_B: 2.695 feedback_A: 8.013 feedback_B: 7.908 idt_A: 1.530 idt_B: 1.613 
(epoch: 1, iters: 200, time: 0.009, data: 0.001) G_A: 0.844 G_B: 1.452 D_A: 1.023 D_B: 0.021 cycle_A: 3.712 cycle_B: 2.520 feedback_A: 8.252 feedback_B: 7.674 idt_A: 1.458 idt_B: 1.257 
(epoch: 1, iters: 210, time: 0.009, data: 0.001) G_A: 1.361 G_B: 0.166 D_A: 23.677 D_B: 42.026 cycle_A: 3.311 cycle_B: 2.751 feedback_A: 7.864 feedback_B: 7.593 idt_A: 1.156 idt_B: 1.614 
(epoch: 1, iters: 220, time: 0.008, data: 0.001) G_A: 4.750 G_B: 0.104 D_A: 3.239 D_B: 3.004 cycle_A: 3.077 cycle_B: 3.653 feedback_A: 7.888 feedback_B: 7.648 idt_A: 1.653 idt_B: 1.698 
(epoch: 1, iters: 230, time: 0.008, data: 0.001) G_A: 0.488 G_B: 8.599 D_A: 0.718 D_B: 7.789 cycle_A: 2.527 cycle_B: 4.643 feedback_A: 8.228 feedback_B: 7.627 idt_A: 1.352 idt_B: 1.599 
(epoch: 1, iters: 240, time: 0.009, data: 0.001) G_A: 1.941 G_B: 0.662 D_A: 14.640 D_B: 0.091 cycle_A: 3.550 cycle_B: 3.045 feedback_A: 8.160 feedback_B: 7.751 idt_A: 1.657 idt_B: 1.832 
(epoch: 1, iters: 250, time: 0.009, data: 0.001) G_A: 3.188 G_B: 0.050 D_A: 8.039 D_B: 1.025 cycle_A: 3.081 cycle_B: 2.567 feedback_A: 7.965 feedback_B: 7.484 idt_A: 1.318 idt_B: 1.599 
(epoch: 1, iters: 260, time: 0.008, data: 0.001) G_A: 0.825 G_B: 2.330 D_A: 0.318 D_B: 4.900 cycle_A: 3.079 cycle_B: 2.310 feedback_A: 7.618 feedback_B: 7.541 idt_A: 1.331 idt_B: 1.587 
(epoch: 1, iters: 270, time: 0.008, data: 0.001) G_A: 1.125 G_B: 0.001 D_A: 16.575 D_B: 31.564 cycle_A: 2.735 cycle_B: 2.118 feedback_A: 7.965 feedback_B: 7.372 idt_A: 1.282 idt_B: 1.341 
(epoch: 1, iters: 280, time: 0.008, data: 0.001) G_A: 0.710 G_B: 0.694 D_A: 0.150 D_B: 1.883 cycle_A: 3.426 cycle_B: 2.076 feedback_A: 7.874 feedback_B: 7.532 idt_A: 1.652 idt_B: 1.230 
(epoch: 1, iters: 290, time: 0.008, data: 0.001) G_A: 0.362 G_B: 0.222 D_A: 0.358 D_B: 1.356 cycle_A: 4.874 cycle_B: 3.069 feedback_A: 7.831 feedback_B: 6.888 idt_A: 1.753 idt_B: 1.930 
(epoch: 1, iters: 300, time: 0.008, data: 0.001) G_A: 0.001 G_B: 3.771 D_A: 0.853 D_B: 2.873 cycle_A: 2.971 cycle_B: 2.501 feedback_A: 8.176 feedback_B: 7.680 idt_A: 1.555 idt_B: 1.604 
(epoch: 1, iters: 310, time: 0.008, data: 0.001) G_A: 0.175 G_B: 1.036 D_A: 2.339 D_B: 3.107 cycle_A: 2.910 cycle_B: 3.176 feedback_A: 7.556 feedback_B: 6.946 idt_A: 1.320 idt_B: 1.590 
(epoch: 1, iters: 320, time: 0.008, data: 0.001) G_A: 6.313 G_B: 14.331 D_A: 5.586 D_B: 11.552 cycle_A: 4.450 cycle_B: 6.393 feedback_A: 7.261 feedback_B: 6.919 idt_A: 1.648 idt_B: 2.036 
(epoch: 1, iters: 330, time: 0.008, data: 0.001) G_A: 150.896 G_B: 2.630 D_A: 65.163 D_B: 27.507 cycle_A: 8.156 cycle_B: 6.213 feedback_A: 8.023 feedback_B: 8.029 idt_A: 2.900 idt_B: 1.895 
(epoch: 1, iters: 340, time: 0.008, data: 0.001) G_A: 138.236 G_B: 328.988 D_A: 58.109 D_B: 188.441 cycle_A: 9.358 cycle_B: 10.701 feedback_A: 9.494 feedback_B: 8.511 idt_A: 2.755 idt_B: 3.559 
(epoch: 1, iters: 350, time: 0.008, data: 0.001) G_A: 4.989 G_B: 21.945 D_A: 0.882 D_B: 16.203 cycle_A: 5.940 cycle_B: 5.308 feedback_A: 7.710 feedback_B: 7.709 idt_A: 2.020 idt_B: 2.573 
(epoch: 1, iters: 360, time: 0.008, data: 0.001) G_A: 8.803 G_B: 0.126 D_A: 2.288 D_B: 0.323 cycle_A: 5.016 cycle_B: 3.804 feedback_A: 7.752 feedback_B: 7.658 idt_A: 2.087 idt_B: 2.003 
(epoch: 1, iters: 370, time: 0.008, data: 0.001) G_A: 2.539 G_B: 0.019 D_A: 0.189 D_B: 0.736 cycle_A: 4.419 cycle_B: 3.790 feedback_A: 7.976 feedback_B: 7.580 idt_A: 1.867 idt_B: 1.792 
(epoch: 1, iters: 380, time: 0.007, data: 0.001) G_A: 0.011 G_B: 0.018 D_A: 0.635 D_B: 1.568 cycle_A: 3.154 cycle_B: 2.496 feedback_A: 7.681 feedback_B: 7.805 idt_A: 1.330 idt_B: 1.795 
(epoch: 1, iters: 390, time: 0.008, data: 0.001) G_A: 0.000 G_B: 0.491 D_A: 0.552 D_B: 1.839 cycle_A: 2.277 cycle_B: 2.341 feedback_A: 7.381 feedback_B: 7.305 idt_A: 1.289 idt_B: 1.417 
(epoch: 2, iters: 0, time: 0.007, data: 0.001) G_A: 0.163 G_B: 0.465 D_A: 0.996 D_B: 0.563 cycle_A: 2.331 cycle_B: 2.776 feedback_A: 7.762 feedback_B: 6.964 idt_A: 1.602 idt_B: 1.279 
(epoch: 2, iters: 10, time: 0.008, data: 0.001) G_A: 0.031 G_B: 0.470 D_A: 0.696 D_B: 6.110 cycle_A: 3.049 cycle_B: 2.794 feedback_A: 7.213 feedback_B: 6.793 idt_A: 1.388 idt_B: 1.577 
(epoch: 2, iters: 20, time: 0.008, data: 0.001) G_A: 3.110 G_B: 0.000 D_A: 4.163 D_B: 6.442 cycle_A: 3.519 cycle_B: 2.542 feedback_A: 7.688 feedback_B: 6.535 idt_A: 1.657 idt_B: 1.190 
(epoch: 2, iters: 30, time: 0.007, data: 0.001) G_A: 0.697 G_B: 0.249 D_A: 0.059 D_B: 0.564 cycle_A: 2.763 cycle_B: 2.208 feedback_A: 7.649 feedback_B: 6.549 idt_A: 1.204 idt_B: 1.500 
(epoch: 2, iters: 40, time: 0.007, data: 0.001) G_A: 0.016 G_B: 2.135 D_A: 0.393 D_B: 0.501 cycle_A: 2.327 cycle_B: 2.154 feedback_A: 7.561 feedback_B: 6.352 idt_A: 1.220 idt_B: 1.297 
(epoch: 2, iters: 50, time: 0.008, data: 0.001) G_A: 3.414 G_B: 0.091 D_A: 0.420 D_B: 0.293 cycle_A: 3.064 cycle_B: 2.952 feedback_A: 8.099 feedback_B: 6.403 idt_A: 1.199 idt_B: 1.543 
(epoch: 2, iters: 60, time: 0.008, data: 0.001) G_A: 1.995 G_B: 0.238 D_A: 0.090 D_B: 1.597 cycle_A: 2.629 cycle_B: 3.647 feedback_A: 7.999 feedback_B: 6.642 idt_A: 1.212 idt_B: 1.504 
(epoch: 2, iters: 70, time: 0.008, data: 0.001) G_A: 0.778 G_B: 4.436 D_A: 0.344 D_B: 0.714 cycle_A: 1.853 cycle_B: 2.808 feedback_A: 7.682 feedback_B: 6.360 idt_A: 1.361 idt_B: 0.997 
(epoch: 2, iters: 80, time: 0.007, data: 0.001) G_A: 41.817 G_B: 0.502 D_A: 49.936 D_B: 6.327 cycle_A: 7.507 cycle_B: 5.793 feedback_A: 8.442 feedback_B: 6.598 idt_A: 2.094 idt_B: 1.647 
(epoch: 2, iters: 90, time: 0.009, data: 0.001) G_A: 72.942 G_B: 66.473 D_A: 29.724 D_B: 42.234 cycle_A: 9.219 cycle_B: 7.780 feedback_A: 8.503 feedback_B: 8.502 idt_A: 2.586 idt_B: 2.774 
(epoch: 2, iters: 100, time: 0.009, data: 0.001) G_A: 467.329 G_B: 6.582 D_A: 219.586 D_B: 7.386 cycle_A: 9.135 cycle_B: 5.532 feedback_A: 7.543 feedback_B: 9.412 idt_A: 2.933 idt_B: 2.088 
(epoch: 2, iters: 110, time: 0.008, data: 0.001) G_A: 0.006 G_B: 7.444 D_A: 0.583 D_B: 1.541 cycle_A: 4.133 cycle_B: 3.896 feedback_A: 7.921 feedback_B: 6.967 idt_A: 1.630 idt_B: 1.789 
(epoch: 2, iters: 120, time: 0.008, data: 0.001) G_A: 0.013 G_B: 2.908 D_A: 0.438 D_B: 4.382 cycle_A: 3.000 cycle_B: 3.728 feedback_A: 7.855 feedback_B: 6.427 idt_A: 1.258 idt_B: 1.610 
(epoch: 2, iters: 130, time: 0.008, data: 0.001) G_A: 0.647 G_B: 2.713 D_A: 1.629 D_B: 0.247 cycle_A: 3.518 cycle_B: 3.245 feedback_A: 7.699 feedback_B: 5.807 idt_A: 1.069 idt_B: 1.581 
(epoch: 2, iters: 140, time: 0.009, data: 0.001) G_A: 0.109 G_B: 2.599 D_A: 0.885 D_B: 0.197 cycle_A: 3.362 cycle_B: 2.186 feedback_A: 7.424 feedback_B: 5.232 idt_A: 1.103 idt_B: 1.220 
(epoch: 2, iters: 150, time: 0.009, data: 0.001) G_A: 0.171 G_B: 2.551 D_A: 0.307 D_B: 0.476 cycle_A: 2.857 cycle_B: 2.952 feedback_A: 7.281 feedback_B: 5.251 idt_A: 1.046 idt_B: 1.541 
(epoch: 2, iters: 160, time: 0.009, data: 0.001) G_A: 0.046 G_B: 0.443 D_A: 0.356 D_B: 1.422 cycle_A: 2.453 cycle_B: 2.160 feedback_A: 7.429 feedback_B: 4.745 idt_A: 1.143 idt_B: 1.284 
(epoch: 2, iters: 170, time: 0.008, data: 0.001) G_A: 0.099 G_B: 0.416 D_A: 0.381 D_B: 1.862 cycle_A: 2.261 cycle_B: 2.161 feedback_A: 7.507 feedback_B: 4.518 idt_A: 1.169 idt_B: 1.223 
(epoch: 2, iters: 180, time: 0.009, data: 0.001) G_A: 0.241 G_B: 0.845 D_A: 1.183 D_B: 0.241 cycle_A: 3.685 cycle_B: 2.629 feedback_A: 7.352 feedback_B: 4.426 idt_A: 1.378 idt_B: 1.185 
(epoch: 2, iters: 190, time: 0.009, data: 0.001) G_A: 0.068 G_B: 0.083 D_A: 0.518 D_B: 0.321 cycle_A: 2.401 cycle_B: 3.027 feedback_A: 7.238 feedback_B: 4.435 idt_A: 1.481 idt_B: 1.116 
(epoch: 2, iters: 200, time: 0.009, data: 0.001) G_A: 0.759 G_B: 0.110 D_A: 0.327 D_B: 0.243 cycle_A: 3.263 cycle_B: 6.722 feedback_A: 7.784 feedback_B: 4.590 idt_A: 1.024 idt_B: 1.486 
(epoch: 2, iters: 210, time: 0.009, data: 0.001) G_A: 0.142 G_B: 1.077 D_A: 1.092 D_B: 0.220 cycle_A: 3.225 cycle_B: 4.258 feedback_A: 7.577 feedback_B: 4.225 idt_A: 1.312 idt_B: 1.474 
(epoch: 2, iters: 220, time: 0.009, data: 0.001) G_A: 5.036 G_B: 6.844 D_A: 5.401 D_B: 2.272 cycle_A: 4.345 cycle_B: 3.421 feedback_A: 6.783 feedback_B: 5.722 idt_A: 1.807 idt_B: 1.352 
(epoch: 2, iters: 230, time: 0.008, data: 0.001) G_A: 0.359 G_B: 0.021 D_A: 0.093 D_B: 0.670 cycle_A: 3.194 cycle_B: 4.331 feedback_A: 7.482 feedback_B: 6.652 idt_A: 2.073 idt_B: 1.402 
(epoch: 2, iters: 240, time: 0.009, data: 0.001) G_A: 0.786 G_B: 0.000 D_A: 0.128 D_B: 0.496 cycle_A: 2.909 cycle_B: 2.837 feedback_A: 6.873 feedback_B: 4.720 idt_A: 1.611 idt_B: 1.008 
(epoch: 2, iters: 250, time: 0.009, data: 0.001) G_A: 0.308 G_B: 1.001 D_A: 0.203 D_B: 0.396 cycle_A: 3.346 cycle_B: 5.413 feedback_A: 7.973 feedback_B: 3.991 idt_A: 1.512 idt_B: 1.542 
(epoch: 2, iters: 260, time: 0.009, data: 0.001) G_A: 0.721 G_B: 0.307 D_A: 1.944 D_B: 0.521 cycle_A: 4.087 cycle_B: 2.639 feedback_A: 7.777 feedback_B: 3.812 idt_A: 1.686 idt_B: 1.754 
(epoch: 2, iters: 270, time: 0.008, data: 0.001) G_A: 0.026 G_B: 0.502 D_A: 0.801 D_B: 1.563 cycle_A: 2.882 cycle_B: 3.555 feedback_A: 7.390 feedback_B: 3.698 idt_A: 1.293 idt_B: 1.318 
(epoch: 2, iters: 280, time: 0.009, data: 0.001) G_A: 1.695 G_B: 4.266 D_A: 0.232 D_B: 4.814 cycle_A: 2.713 cycle_B: 2.631 feedback_A: 6.855 feedback_B: 3.634 idt_A: 1.248 idt_B: 1.288 
(epoch: 2, iters: 290, time: 0.008, data: 0.001) G_A: 1.060 G_B: 0.019 D_A: 0.753 D_B: 0.395 cycle_A: 2.039 cycle_B: 3.072 feedback_A: 7.497 feedback_B: 3.812 idt_A: 1.313 idt_B: 1.052 
(epoch: 2, iters: 300, time: 0.008, data: 0.001) G_A: 0.169 G_B: 8.878 D_A: 0.284 D_B: 2.650 cycle_A: 1.921 cycle_B: 2.026 feedback_A: 7.397 feedback_B: 3.320 idt_A: 1.278 idt_B: 1.009 
(epoch: 2, iters: 310, time: 0.008, data: 0.001) G_A: 0.375 G_B: 0.860 D_A: 0.393 D_B: 0.108 cycle_A: 2.796 cycle_B: 3.320 feedback_A: 7.787 feedback_B: 3.658 idt_A: 1.454 idt_B: 1.289 
(epoch: 2, iters: 320, time: 0.008, data: 0.001) G_A: 1.432 G_B: 1.140 D_A: 0.326 D_B: 0.427 cycle_A: 2.881 cycle_B: 4.715 feedback_A: 8.057 feedback_B: 3.840 idt_A: 1.285 idt_B: 1.354 
(epoch: 2, iters: 330, time: 0.008, data: 0.001) G_A: 0.031 G_B: 0.442 D_A: 0.944 D_B: 0.057 cycle_A: 2.376 cycle_B: 2.797 feedback_A: 8.311 feedback_B: 3.597 idt_A: 1.363 idt_B: 1.143 
(epoch: 2, iters: 340, time: 0.008, data: 0.001) G_A: 0.045 G_B: 0.277 D_A: 0.383 D_B: 0.134 cycle_A: 2.652 cycle_B: 2.308 feedback_A: 7.464 feedback_B: 3.737 idt_A: 1.186 idt_B: 1.305 
(epoch: 2, iters: 350, time: 0.008, data: 0.001) G_A: 0.322 G_B: 2.177 D_A: 0.245 D_B: 0.157 cycle_A: 3.439 cycle_B: 2.936 feedback_A: 8.046 feedback_B: 3.777 idt_A: 1.025 idt_B: 1.213 
(epoch: 2, iters: 360, time: 0.008, data: 0.001) G_A: 0.004 G_B: 0.079 D_A: 0.918 D_B: 0.557 cycle_A: 2.802 cycle_B: 3.622 feedback_A: 7.912 feedback_B: 4.067 idt_A: 1.230 idt_B: 1.458 
(epoch: 2, iters: 370, time: 0.008, data: 0.001) G_A: 1.380 G_B: 0.012 D_A: 0.243 D_B: 0.919 cycle_A: 2.136 cycle_B: 2.345 feedback_A: 7.754 feedback_B: 3.910 idt_A: 1.043 idt_B: 1.184 
(epoch: 2, iters: 380, time: 0.009, data: 0.001) G_A: 0.005 G_B: 3.378 D_A: 0.606 D_B: 7.766 cycle_A: 2.543 cycle_B: 3.260 feedback_A: 6.571 feedback_B: 4.244 idt_A: 1.332 idt_B: 1.359 
(epoch: 2, iters: 390, time: 0.009, data: 0.001) G_A: 0.278 G_B: 2.567 D_A: 0.114 D_B: 1.904 cycle_A: 3.020 cycle_B: 2.615 feedback_A: 6.975 feedback_B: 4.596 idt_A: 1.608 idt_B: 1.161 
(epoch: 3, iters: 0, time: 0.009, data: 0.001) G_A: 0.109 G_B: 0.011 D_A: 0.225 D_B: 1.274 cycle_A: 5.867 cycle_B: 2.780 feedback_A: 7.819 feedback_B: 6.714 idt_A: 1.682 idt_B: 1.209 
(epoch: 3, iters: 10, time: 0.008, data: 0.001) G_A: 0.161 G_B: 0.314 D_A: 0.180 D_B: 1.118 cycle_A: 2.779 cycle_B: 1.760 feedback_A: 7.820 feedback_B: 6.109 idt_A: 1.469 idt_B: 1.158 
(epoch: 3, iters: 20, time: 0.008, data: 0.001) G_A: 0.262 G_B: 0.555 D_A: 1.201 D_B: 0.634 cycle_A: 2.788 cycle_B: 2.274 feedback_A: 7.960 feedback_B: 6.061 idt_A: 1.476 idt_B: 1.343 
(epoch: 3, iters: 30, time: 0.008, data: 0.001) G_A: 1.448 G_B: 0.575 D_A: 0.081 D_B: 0.177 cycle_A: 2.522 cycle_B: 2.205 feedback_A: 8.197 feedback_B: 5.668 idt_A: 1.418 idt_B: 1.287 
(epoch: 3, iters: 40, time: 0.009, data: 0.001) G_A: 0.377 G_B: 0.001 D_A: 0.093 D_B: 0.951 cycle_A: 3.011 cycle_B: 1.585 feedback_A: 7.978 feedback_B: 5.586 idt_A: 1.138 idt_B: 1.505 
(epoch: 3, iters: 50, time: 0.009, data: 0.001) G_A: 0.318 G_B: 0.631 D_A: 0.095 D_B: 0.128 cycle_A: 2.429 cycle_B: 2.339 feedback_A: 7.957 feedback_B: 5.731 idt_A: 1.299 idt_B: 1.048 
(epoch: 3, iters: 60, time: 0.009, data: 0.001) G_A: 2.164 G_B: 0.124 D_A: 0.204 D_B: 0.350 cycle_A: 2.717 cycle_B: 1.852 feedback_A: 7.693 feedback_B: 6.119 idt_A: 1.233 idt_B: 1.166 
(epoch: 3, iters: 70, time: 0.009, data: 0.001) G_A: 0.336 G_B: 0.118 D_A: 0.089 D_B: 1.558 cycle_A: 2.512 cycle_B: 2.244 feedback_A: 7.963 feedback_B: 6.723 idt_A: 1.035 idt_B: 1.286 
(epoch: 3, iters: 80, time: 0.009, data: 0.001) G_A: 0.565 G_B: 1.539 D_A: 0.052 D_B: 2.065 cycle_A: 2.408 cycle_B: 1.660 feedback_A: 8.043 feedback_B: 6.506 idt_A: 1.042 idt_B: 1.117 
(epoch: 3, iters: 90, time: 0.009, data: 0.001) G_A: 1.022 G_B: 0.432 D_A: 0.014 D_B: 0.281 cycle_A: 2.789 cycle_B: 2.113 feedback_A: 8.126 feedback_B: 6.907 idt_A: 1.165 idt_B: 1.037 
(epoch: 3, iters: 100, time: 0.009, data: 0.001) G_A: 0.532 G_B: 2.247 D_A: 0.057 D_B: 0.650 cycle_A: 2.567 cycle_B: 4.887 feedback_A: 6.953 feedback_B: 6.884 idt_A: 0.971 idt_B: 1.340 
(epoch: 3, iters: 110, time: 0.009, data: 0.001) G_A: 0.630 G_B: 3.038 D_A: 0.054 D_B: 4.324 cycle_A: 7.840 cycle_B: 5.819 feedback_A: 6.688 feedback_B: 5.960 idt_A: 2.075 idt_B: 1.236 
(epoch: 3, iters: 120, time: 0.008, data: 0.001) G_A: 1.051 G_B: 2.169 D_A: 0.660 D_B: 0.946 cycle_A: 4.808 cycle_B: 3.304 feedback_A: 8.032 feedback_B: 7.460 idt_A: 1.610 idt_B: 1.638 
(epoch: 3, iters: 130, time: 0.009, data: 0.001) G_A: 7.517 G_B: 2.339 D_A: 1.520 D_B: 4.110 cycle_A: 5.705 cycle_B: 5.901 feedback_A: 8.418 feedback_B: 6.903 idt_A: 2.026 idt_B: 2.098 
(epoch: 3, iters: 140, time: 0.009, data: 0.001) G_A: 0.003 G_B: 47.487 D_A: 0.524 D_B: 31.922 cycle_A: 4.260 cycle_B: 6.079 feedback_A: 6.794 feedback_B: 5.639 idt_A: 1.343 idt_B: 2.986 
(epoch: 3, iters: 150, time: 0.008, data: 0.001) G_A: 0.739 G_B: 0.004 D_A: 1.848 D_B: 0.629 cycle_A: 3.040 cycle_B: 2.608 feedback_A: 7.265 feedback_B: 4.849 idt_A: 1.336 idt_B: 1.922 
(epoch: 3, iters: 160, time: 0.008, data: 0.001) G_A: 158.920 G_B: 0.513 D_A: 67.426 D_B: 0.045 cycle_A: 6.588 cycle_B: 4.354 feedback_A: 7.436 feedback_B: 7.697 idt_A: 2.517 idt_B: 2.213 
(epoch: 3, iters: 170, time: 0.008, data: 0.001) G_A: 0.453 G_B: 0.001 D_A: 0.177 D_B: 0.472 cycle_A: 3.070 cycle_B: 2.791 feedback_A: 5.801 feedback_B: 5.119 idt_A: 1.224 idt_B: 2.073 
(epoch: 3, iters: 180, time: 0.009, data: 0.001) G_A: 0.052 G_B: 0.114 D_A: 0.339 D_B: 0.309 cycle_A: 3.635 cycle_B: 2.198 feedback_A: 5.872 feedback_B: 4.876 idt_A: 1.359 idt_B: 2.159 
(epoch: 3, iters: 190, time: 0.008, data: 0.001) G_A: 0.002 G_B: 0.053 D_A: 0.643 D_B: 0.348 cycle_A: 2.906 cycle_B: 1.964 feedback_A: 5.861 feedback_B: 3.753 idt_A: 1.009 idt_B: 1.812 
(epoch: 3, iters: 200, time: 0.008, data: 0.001) G_A: 0.503 G_B: 0.033 D_A: 0.185 D_B: 1.490 cycle_A: 3.194 cycle_B: 3.322 feedback_A: 6.714 feedback_B: 3.599 idt_A: 1.049 idt_B: 2.026 
(epoch: 3, iters: 210, time: 0.008, data: 0.001) G_A: 0.042 G_B: 0.009 D_A: 1.170 D_B: 0.490 cycle_A: 3.259 cycle_B: 5.344 feedback_A: 5.369 feedback_B: 3.383 idt_A: 1.855 idt_B: 1.804 
(epoch: 3, iters: 220, time: 0.008, data: 0.001) G_A: 0.137 G_B: 0.978 D_A: 0.526 D_B: 0.345 cycle_A: 2.641 cycle_B: 2.384 feedback_A: 3.469 feedback_B: 3.130 idt_A: 1.026 idt_B: 1.532 
(epoch: 3, iters: 230, time: 0.008, data: 0.001) G_A: 2.510 G_B: 1.727 D_A: 0.743 D_B: 2.719 cycle_A: 3.448 cycle_B: 2.154 feedback_A: 2.578 feedback_B: 2.519 idt_A: 0.835 idt_B: 1.193 
(epoch: 3, iters: 240, time: 0.008, data: 0.001) G_A: 0.064 G_B: 2.213 D_A: 0.652 D_B: 0.542 cycle_A: 2.440 cycle_B: 3.282 feedback_A: 3.584 feedback_B: 2.971 idt_A: 1.286 idt_B: 1.215 
(epoch: 3, iters: 250, time: 0.008, data: 0.001) G_A: 0.122 G_B: 0.510 D_A: 0.869 D_B: 0.858 cycle_A: 3.431 cycle_B: 2.596 feedback_A: 2.405 feedback_B: 2.835 idt_A: 1.012 idt_B: 1.227 
(epoch: 3, iters: 260, time: 0.008, data: 0.001) G_A: 0.017 G_B: 1.020 D_A: 0.883 D_B: 2.064 cycle_A: 2.482 cycle_B: 2.423 feedback_A: 3.060 feedback_B: 2.188 idt_A: 1.200 idt_B: 1.203 
