================ Training Loss (Sun Mar  2 14:44:29 2025) ================
(epoch: 10, iters: 10, time: 0.090, data: 0.184) D_A: 18.581 G_A: 2.867 cycle_A: 3.544 idt_A: 2.163 D_B: 53.041 G_B: 15.159 cycle_B: 3.966 idt_B: 2.621 median_A: 8.903 median_B: 8.083 
(epoch: 310, iters: 10, time: 0.089, data: 0.264) D_A: 0.017 G_A: 1.322 cycle_A: 1.254 idt_A: 0.369 D_B: 0.101 G_B: 0.624 cycle_B: 0.727 idt_B: 0.529 median_A: 6.904 median_B: 6.579 
(epoch: 320, iters: 10, time: 0.089, data: 0.193) D_A: 0.383 G_A: 0.300 cycle_A: 2.043 idt_A: 0.456 D_B: 0.001 G_B: 0.119 cycle_B: 1.039 idt_B: 0.429 median_A: 6.744 median_B: 6.793 
(epoch: 330, iters: 10, time: 0.089, data: 0.168) D_A: 0.120 G_A: 0.286 cycle_A: 1.677 idt_A: 0.463 D_B: 0.528 G_B: 0.696 cycle_B: 0.711 idt_B: 0.575 median_A: 7.033 median_B: 6.882 
(epoch: 340, iters: 10, time: 0.090, data: 0.175) D_A: 0.072 G_A: 0.587 cycle_A: 3.098 idt_A: 0.382 D_B: 0.261 G_B: 0.155 cycle_B: 1.438 idt_B: 0.435 median_A: 7.127 median_B: 5.562 
(epoch: 350, iters: 10, time: 0.090, data: 0.177) D_A: 0.063 G_A: 0.425 cycle_A: 1.292 idt_A: 0.401 D_B: 0.036 G_B: 0.541 cycle_B: 0.874 idt_B: 0.445 median_A: 6.794 median_B: 5.250 
(epoch: 360, iters: 10, time: 0.090, data: 0.277) D_A: 0.114 G_A: 1.545 cycle_A: 2.026 idt_A: 0.327 D_B: 0.192 G_B: 0.824 cycle_B: 2.215 idt_B: 0.548 median_A: 6.269 median_B: 4.567 
(epoch: 370, iters: 10, time: 0.090, data: 0.169) D_A: 1.460 G_A: 0.186 cycle_A: 1.970 idt_A: 0.333 D_B: 2.317 G_B: 1.316 cycle_B: 2.155 idt_B: 0.525 median_A: 3.081 median_B: 2.818 
(epoch: 380, iters: 10, time: 0.089, data: 0.178) D_A: 0.700 G_A: 0.020 cycle_A: 1.717 idt_A: 0.309 D_B: 1.127 G_B: 0.785 cycle_B: 1.233 idt_B: 0.453 median_A: 2.156 median_B: 1.619 
(epoch: 390, iters: 10, time: 0.089, data: 0.173) D_A: 0.760 G_A: 0.295 cycle_A: 2.024 idt_A: 0.302 D_B: 0.826 G_B: 0.279 cycle_B: 1.740 idt_B: 0.393 median_A: 1.951 median_B: 1.471 
(epoch: 400, iters: 10, time: 0.089, data: 0.181) D_A: 0.595 G_A: 0.084 cycle_A: 1.946 idt_A: 0.252 D_B: 1.043 G_B: 0.864 cycle_B: 1.141 idt_B: 0.345 median_A: 2.035 median_B: 1.001 
(epoch: 410, iters: 10, time: 0.089, data: 0.273) D_A: 0.391 G_A: 0.006 cycle_A: 1.813 idt_A: 0.207 D_B: 0.954 G_B: 0.122 cycle_B: 0.712 idt_B: 0.331 median_A: 1.836 median_B: 0.810 
(epoch: 420, iters: 10, time: 0.089, data: 0.166) D_A: 0.368 G_A: 0.076 cycle_A: 1.762 idt_A: 0.234 D_B: 0.676 G_B: 0.071 cycle_B: 0.634 idt_B: 0.263 median_A: 1.742 median_B: 0.533 
(epoch: 430, iters: 10, time: 0.089, data: 0.179) D_A: 0.202 G_A: 0.068 cycle_A: 1.772 idt_A: 0.199 D_B: 0.513 G_B: 0.040 cycle_B: 0.570 idt_B: 0.317 median_A: 1.837 median_B: 0.604 
(epoch: 440, iters: 10, time: 0.090, data: 0.185) D_A: 0.311 G_A: 0.362 cycle_A: 1.902 idt_A: 0.226 D_B: 0.337 G_B: 0.053 cycle_B: 0.964 idt_B: 0.196 median_A: 1.824 median_B: 0.591 
(epoch: 450, iters: 10, time: 0.089, data: 0.192) D_A: 0.312 G_A: 0.266 cycle_A: 1.860 idt_A: 0.194 D_B: 0.049 G_B: 0.290 cycle_B: 0.712 idt_B: 0.220 median_A: 1.865 median_B: 0.374 
(epoch: 460, iters: 10, time: 0.090, data: 0.276) D_A: 0.314 G_A: 0.287 cycle_A: 1.831 idt_A: 0.140 D_B: 0.073 G_B: 0.430 cycle_B: 0.709 idt_B: 0.197 median_A: 1.853 median_B: 0.318 
(epoch: 470, iters: 10, time: 0.090, data: 0.160) D_A: 0.288 G_A: 0.249 cycle_A: 1.731 idt_A: 0.120 D_B: 0.044 G_B: 0.511 cycle_B: 0.434 idt_B: 0.145 median_A: 1.762 median_B: 0.247 
(epoch: 480, iters: 10, time: 0.088, data: 0.192) D_A: 0.290 G_A: 0.175 cycle_A: 1.734 idt_A: 0.101 D_B: 0.055 G_B: 0.469 cycle_B: 0.330 idt_B: 0.106 median_A: 1.752 median_B: 0.234 
(epoch: 490, iters: 10, time: 0.089, data: 0.178) D_A: 0.271 G_A: 0.244 cycle_A: 1.678 idt_A: 0.063 D_B: 0.042 G_B: 0.536 cycle_B: 0.179 idt_B: 0.079 median_A: 1.728 median_B: 0.179 
(epoch: 500, iters: 10, time: 0.091, data: 0.171) D_A: 0.280 G_A: 0.248 cycle_A: 1.667 idt_A: 0.037 D_B: 0.040 G_B: 0.608 cycle_B: 0.158 idt_B: 0.057 median_A: 1.713 median_B: 0.151 
