================ Training Loss (Sun Mar  2 15:48:20 2025) ================
(epoch: 5, iters: 20, time: 0.090, data: 0.169) D_A: 32.036 G_A: 0.310 cycle_A: 4.812 idt_A: 2.607 D_B: 8.410 G_B: 65.570 cycle_B: 4.462 idt_B: 2.847 median_A: 9.415 median_B: 9.071 
(epoch: 60, iters: 20, time: 0.090, data: 0.149) D_A: 0.627 G_A: 0.066 cycle_A: 1.353 idt_A: 1.201 D_B: 0.215 G_B: 0.147 cycle_B: 1.063 idt_B: 1.255 median_A: 6.645 median_B: 6.701 
(epoch: 65, iters: 20, time: 0.089, data: 0.163) D_A: 2.150 G_A: 1.101 cycle_A: 1.750 idt_A: 1.040 D_B: 1.083 G_B: 0.001 cycle_B: 1.243 idt_B: 1.195 median_A: 6.639 median_B: 6.742 
(epoch: 70, iters: 20, time: 0.089, data: 0.196) D_A: 2.008 G_A: 1.152 cycle_A: 1.812 idt_A: 1.078 D_B: 0.291 G_B: 0.334 cycle_B: 1.900 idt_B: 1.155 median_A: 6.573 median_B: 6.755 
(epoch: 75, iters: 20, time: 0.091, data: 0.161) D_A: 0.118 G_A: 0.796 cycle_A: 1.374 idt_A: 1.056 D_B: 0.019 G_B: 1.266 cycle_B: 1.066 idt_B: 1.149 median_A: 6.613 median_B: 6.785 
(epoch: 80, iters: 20, time: 0.092, data: 0.174) D_A: 0.834 G_A: 0.000 cycle_A: 1.086 idt_A: 0.989 D_B: 0.282 G_B: 0.735 cycle_B: 1.621 idt_B: 1.074 median_A: 6.871 median_B: 6.952 
(epoch: 85, iters: 20, time: 0.091, data: 0.196) D_A: 0.354 G_A: 0.904 cycle_A: 2.130 idt_A: 1.091 D_B: 0.802 G_B: 0.126 cycle_B: 1.615 idt_B: 1.050 median_A: 6.892 median_B: 6.876 
(epoch: 90, iters: 20, time: 0.090, data: 0.191) D_A: 2.441 G_A: 1.305 cycle_A: 1.396 idt_A: 0.904 D_B: 0.043 G_B: 0.195 cycle_B: 1.251 idt_B: 0.991 median_A: 7.032 median_B: 7.134 
(epoch: 95, iters: 20, time: 0.090, data: 0.176) D_A: 0.256 G_A: 0.091 cycle_A: 1.148 idt_A: 0.882 D_B: 0.277 G_B: 2.675 cycle_B: 1.151 idt_B: 1.029 median_A: 7.197 median_B: 7.164 
(epoch: 100, iters: 20, time: 0.090, data: 0.202) D_A: 0.975 G_A: 0.122 cycle_A: 1.471 idt_A: 0.867 D_B: 1.794 G_B: 0.785 cycle_B: 1.766 idt_B: 1.094 median_A: 7.204 median_B: 7.110 
(epoch: 105, iters: 20, time: 0.090, data: 0.236) D_A: 1.412 G_A: 0.891 cycle_A: 1.210 idt_A: 0.964 D_B: 1.948 G_B: 2.250 cycle_B: 1.006 idt_B: 0.935 median_A: 7.052 median_B: 7.036 
(epoch: 110, iters: 20, time: 0.090, data: 0.151) D_A: 1.070 G_A: 0.759 cycle_A: 1.259 idt_A: 0.888 D_B: 0.003 G_B: 0.856 cycle_B: 1.922 idt_B: 0.983 median_A: 7.225 median_B: 7.278 
(epoch: 115, iters: 20, time: 0.090, data: 0.193) D_A: 0.166 G_A: 0.543 cycle_A: 1.184 idt_A: 0.889 D_B: 1.049 G_B: 1.750 cycle_B: 1.243 idt_B: 0.942 median_A: 7.366 median_B: 7.388 
(epoch: 120, iters: 20, time: 0.089, data: 0.159) D_A: 0.788 G_A: 0.052 cycle_A: 3.088 idt_A: 0.884 D_B: 0.636 G_B: 0.834 cycle_B: 1.462 idt_B: 1.086 median_A: 7.412 median_B: 7.309 
(epoch: 125, iters: 20, time: 0.090, data: 0.194) D_A: 0.712 G_A: 0.020 cycle_A: 1.200 idt_A: 0.952 D_B: 0.099 G_B: 0.436 cycle_B: 1.633 idt_B: 1.060 median_A: 7.509 median_B: 7.412 
(epoch: 130, iters: 20, time: 0.090, data: 0.200) D_A: 0.140 G_A: 0.001 cycle_A: 1.247 idt_A: 0.805 D_B: 0.258 G_B: 0.939 cycle_B: 1.132 idt_B: 0.949 median_A: 7.509 median_B: 7.279 
(epoch: 135, iters: 20, time: 0.090, data: 0.184) D_A: 0.187 G_A: 0.024 cycle_A: 1.903 idt_A: 0.834 D_B: 0.476 G_B: 1.317 cycle_B: 1.078 idt_B: 0.913 median_A: 7.603 median_B: 7.375 
(epoch: 140, iters: 20, time: 0.090, data: 0.157) D_A: 0.385 G_A: 0.314 cycle_A: 2.801 idt_A: 0.867 D_B: 0.371 G_B: 0.280 cycle_B: 0.866 idt_B: 0.928 median_A: 7.552 median_B: 7.271 
(epoch: 145, iters: 20, time: 0.090, data: 0.201) D_A: 0.013 G_A: 0.937 cycle_A: 1.130 idt_A: 0.912 D_B: 0.036 G_B: 0.167 cycle_B: 2.031 idt_B: 0.904 median_A: 7.663 median_B: 7.445 
(epoch: 150, iters: 20, time: 0.090, data: 0.194) D_A: 0.551 G_A: 0.062 cycle_A: 1.123 idt_A: 0.863 D_B: 1.089 G_B: 0.218 cycle_B: 1.730 idt_B: 0.822 median_A: 7.389 median_B: 7.570 
(epoch: 155, iters: 20, time: 0.090, data: 0.237) D_A: 0.983 G_A: 1.992 cycle_A: 1.434 idt_A: 0.836 D_B: 0.682 G_B: 0.683 cycle_B: 4.090 idt_B: 0.829 median_A: 7.442 median_B: 7.451 
(epoch: 160, iters: 20, time: 0.090, data: 0.183) D_A: 0.267 G_A: 0.192 cycle_A: 1.854 idt_A: 0.878 D_B: 0.022 G_B: 0.815 cycle_B: 1.878 idt_B: 0.719 median_A: 7.570 median_B: 7.505 
(epoch: 165, iters: 20, time: 0.089, data: 0.184) D_A: 0.884 G_A: 0.945 cycle_A: 0.860 idt_A: 0.751 D_B: 2.292 G_B: 0.542 cycle_B: 2.507 idt_B: 0.809 median_A: 7.814 median_B: 7.475 
(epoch: 170, iters: 20, time: 0.090, data: 0.187) D_A: 0.224 G_A: 0.037 cycle_A: 0.948 idt_A: 0.861 D_B: 0.057 G_B: 0.098 cycle_B: 1.100 idt_B: 0.746 median_A: 7.758 median_B: 7.503 
(epoch: 175, iters: 20, time: 0.090, data: 0.191) D_A: 0.791 G_A: 0.031 cycle_A: 1.774 idt_A: 0.761 D_B: 0.012 G_B: 0.425 cycle_B: 1.827 idt_B: 0.714 median_A: 7.697 median_B: 7.437 
(epoch: 180, iters: 20, time: 0.090, data: 0.151) D_A: 0.911 G_A: 0.165 cycle_A: 1.802 idt_A: 0.794 D_B: 1.028 G_B: 0.142 cycle_B: 2.109 idt_B: 0.705 median_A: 7.663 median_B: 7.492 
(epoch: 185, iters: 20, time: 0.090, data: 0.194) D_A: 0.218 G_A: 0.279 cycle_A: 1.583 idt_A: 0.745 D_B: 0.314 G_B: 0.506 cycle_B: 2.708 idt_B: 0.692 median_A: 7.663 median_B: 7.508 
(epoch: 190, iters: 20, time: 0.089, data: 0.172) D_A: 0.032 G_A: 0.988 cycle_A: 1.587 idt_A: 0.826 D_B: 0.006 G_B: 0.164 cycle_B: 2.137 idt_B: 0.602 median_A: 7.705 median_B: 7.475 
(epoch: 195, iters: 20, time: 0.090, data: 0.195) D_A: 0.363 G_A: 3.402 cycle_A: 1.580 idt_A: 0.862 D_B: 0.116 G_B: 0.610 cycle_B: 0.842 idt_B: 0.615 median_A: 7.778 median_B: 7.456 
(epoch: 200, iters: 20, time: 0.090, data: 0.198) D_A: 0.904 G_A: 0.736 cycle_A: 1.344 idt_A: 0.804 D_B: 1.649 G_B: 0.656 cycle_B: 1.805 idt_B: 0.567 median_A: 7.750 median_B: 7.496 
(epoch: 205, iters: 20, time: 0.089, data: 0.240) D_A: 0.059 G_A: 0.147 cycle_A: 1.468 idt_A: 0.808 D_B: 0.619 G_B: 0.000 cycle_B: 2.016 idt_B: 0.611 median_A: 7.913 median_B: 7.520 
(epoch: 210, iters: 20, time: 0.092, data: 0.195) D_A: 0.754 G_A: 3.428 cycle_A: 1.562 idt_A: 0.804 D_B: 0.530 G_B: 0.000 cycle_B: 1.260 idt_B: 0.613 median_A: 7.747 median_B: 7.493 
(epoch: 215, iters: 20, time: 0.090, data: 0.154) D_A: 0.248 G_A: 0.127 cycle_A: 1.035 idt_A: 0.738 D_B: 0.082 G_B: 0.355 cycle_B: 1.143 idt_B: 0.732 median_A: 7.356 median_B: 7.593 
(epoch: 220, iters: 20, time: 0.090, data: 0.200) D_A: 0.144 G_A: 0.494 cycle_A: 2.063 idt_A: 0.729 D_B: 0.362 G_B: 0.023 cycle_B: 1.468 idt_B: 0.570 median_A: 7.325 median_B: 7.587 
(epoch: 225, iters: 20, time: 0.090, data: 0.194) D_A: 0.152 G_A: 2.402 cycle_A: 1.263 idt_A: 0.696 D_B: 0.575 G_B: 0.613 cycle_B: 1.988 idt_B: 0.559 median_A: 7.277 median_B: 7.555 
(epoch: 230, iters: 20, time: 0.090, data: 0.168) D_A: 1.234 G_A: 1.114 cycle_A: 1.439 idt_A: 0.655 D_B: 0.173 G_B: 0.000 cycle_B: 1.599 idt_B: 0.714 median_A: 6.598 median_B: 7.560 
(epoch: 235, iters: 20, time: 0.090, data: 0.196) D_A: 0.129 G_A: 0.244 cycle_A: 2.464 idt_A: 0.678 D_B: 1.080 G_B: 1.791 cycle_B: 2.165 idt_B: 0.669 median_A: 6.213 median_B: 7.507 
(epoch: 240, iters: 20, time: 0.089, data: 0.167) D_A: 0.009 G_A: 0.838 cycle_A: 1.142 idt_A: 0.722 D_B: 0.191 G_B: 0.167 cycle_B: 2.294 idt_B: 0.565 median_A: 5.859 median_B: 7.587 
(epoch: 245, iters: 20, time: 0.090, data: 0.165) D_A: 0.435 G_A: 0.005 cycle_A: 1.604 idt_A: 0.746 D_B: 0.124 G_B: 2.219 cycle_B: 3.078 idt_B: 0.752 median_A: 5.325 median_B: 7.570 
(epoch: 250, iters: 20, time: 0.090, data: 0.197) D_A: 0.279 G_A: 0.636 cycle_A: 3.277 idt_A: 0.797 D_B: 0.405 G_B: 0.037 cycle_B: 2.128 idt_B: 1.228 median_A: 2.885 median_B: 3.278 
(epoch: 255, iters: 20, time: 0.090, data: 0.202) D_A: 0.257 G_A: 0.126 cycle_A: 3.216 idt_A: 0.736 D_B: 0.354 G_B: 0.142 cycle_B: 1.749 idt_B: 0.666 median_A: 2.318 median_B: 2.678 
(epoch: 260, iters: 20, time: 0.091, data: 0.181) D_A: 0.571 G_A: 0.034 cycle_A: 2.304 idt_A: 0.547 D_B: 0.560 G_B: 0.339 cycle_B: 1.400 idt_B: 0.640 median_A: 2.135 median_B: 1.613 
(epoch: 265, iters: 20, time: 0.090, data: 0.153) D_A: 0.386 G_A: 0.026 cycle_A: 2.333 idt_A: 0.612 D_B: 0.271 G_B: 0.019 cycle_B: 1.392 idt_B: 0.680 median_A: 1.881 median_B: 1.363 
(epoch: 270, iters: 20, time: 0.090, data: 0.153) D_A: 0.563 G_A: 0.030 cycle_A: 1.736 idt_A: 0.539 D_B: 0.414 G_B: 0.103 cycle_B: 1.176 idt_B: 0.571 median_A: 1.701 median_B: 1.213 
(epoch: 275, iters: 20, time: 0.090, data: 0.196) D_A: 0.503 G_A: 0.078 cycle_A: 2.183 idt_A: 0.515 D_B: 0.262 G_B: 0.201 cycle_B: 1.590 idt_B: 0.561 median_A: 1.677 median_B: 1.150 
(epoch: 280, iters: 20, time: 0.090, data: 0.201) D_A: 0.457 G_A: 0.125 cycle_A: 2.719 idt_A: 0.619 D_B: 0.310 G_B: 0.084 cycle_B: 1.919 idt_B: 0.567 median_A: 1.606 median_B: 1.296 
(epoch: 285, iters: 20, time: 0.090, data: 0.190) D_A: 0.232 G_A: 0.157 cycle_A: 1.444 idt_A: 0.474 D_B: 0.240 G_B: 0.196 cycle_B: 0.947 idt_B: 0.507 median_A: 1.343 median_B: 0.885 
(epoch: 290, iters: 20, time: 0.090, data: 0.193) D_A: 0.342 G_A: 0.210 cycle_A: 2.125 idt_A: 0.442 D_B: 0.093 G_B: 0.057 cycle_B: 1.682 idt_B: 0.638 median_A: 1.421 median_B: 1.101 
(epoch: 295, iters: 20, time: 0.088, data: 0.159) D_A: 0.280 G_A: 0.223 cycle_A: 1.796 idt_A: 0.464 D_B: 0.341 G_B: 0.305 cycle_B: 1.532 idt_B: 0.503 median_A: 1.289 median_B: 0.815 
(epoch: 300, iters: 20, time: 0.089, data: 0.166) D_A: 0.257 G_A: 0.278 cycle_A: 1.540 idt_A: 0.480 D_B: 0.175 G_B: 0.199 cycle_B: 1.888 idt_B: 0.493 median_A: 1.238 median_B: 0.948 
(epoch: 305, iters: 20, time: 0.090, data: 0.238) D_A: 0.297 G_A: 0.251 cycle_A: 1.895 idt_A: 0.461 D_B: 0.245 G_B: 0.156 cycle_B: 1.312 idt_B: 0.575 median_A: 1.079 median_B: 0.844 
(epoch: 310, iters: 20, time: 0.090, data: 0.186) D_A: 0.268 G_A: 0.430 cycle_A: 2.057 idt_A: 0.511 D_B: 0.236 G_B: 0.330 cycle_B: 2.242 idt_B: 0.533 median_A: 1.263 median_B: 0.948 
(epoch: 315, iters: 20, time: 0.089, data: 0.160) D_A: 0.307 G_A: 0.146 cycle_A: 2.432 idt_A: 0.428 D_B: 0.234 G_B: 0.059 cycle_B: 1.619 idt_B: 0.523 median_A: 1.074 median_B: 0.818 
(epoch: 320, iters: 20, time: 0.090, data: 0.184) D_A: 0.341 G_A: 0.411 cycle_A: 1.302 idt_A: 0.442 D_B: 0.242 G_B: 0.119 cycle_B: 1.254 idt_B: 0.438 median_A: 0.908 median_B: 0.617 
(epoch: 325, iters: 20, time: 0.090, data: 0.201) D_A: 0.335 G_A: 0.151 cycle_A: 1.601 idt_A: 0.418 D_B: 0.294 G_B: 0.347 cycle_B: 1.292 idt_B: 0.405 median_A: 0.804 median_B: 0.620 
(epoch: 330, iters: 20, time: 0.089, data: 0.147) D_A: 0.252 G_A: 0.190 cycle_A: 1.262 idt_A: 0.415 D_B: 0.259 G_B: 0.169 cycle_B: 1.042 idt_B: 0.388 median_A: 0.804 median_B: 0.563 
(epoch: 335, iters: 20, time: 0.090, data: 0.158) D_A: 0.330 G_A: 0.418 cycle_A: 1.703 idt_A: 0.394 D_B: 0.290 G_B: 0.425 cycle_B: 1.807 idt_B: 0.365 median_A: 0.716 median_B: 0.799 
(epoch: 340, iters: 20, time: 0.090, data: 0.180) D_A: 0.232 G_A: 0.066 cycle_A: 0.886 idt_A: 0.381 D_B: 0.393 G_B: 0.551 cycle_B: 0.587 idt_B: 0.304 median_A: 0.687 median_B: 0.541 
(epoch: 345, iters: 20, time: 0.089, data: 0.193) D_A: 0.231 G_A: 0.205 cycle_A: 1.081 idt_A: 0.397 D_B: 0.301 G_B: 0.103 cycle_B: 1.167 idt_B: 0.331 median_A: 0.701 median_B: 0.508 
(epoch: 350, iters: 20, time: 0.090, data: 0.196) D_A: 0.270 G_A: 0.342 cycle_A: 1.078 idt_A: 0.328 D_B: 0.254 G_B: 0.354 cycle_B: 1.057 idt_B: 0.313 median_A: 0.625 median_B: 0.509 
(epoch: 355, iters: 20, time: 0.090, data: 0.281) D_A: 0.274 G_A: 0.182 cycle_A: 0.919 idt_A: 0.440 D_B: 0.292 G_B: 0.093 cycle_B: 0.996 idt_B: 0.272 median_A: 0.629 median_B: 0.483 
(epoch: 360, iters: 20, time: 0.089, data: 0.192) D_A: 0.287 G_A: 0.280 cycle_A: 1.588 idt_A: 0.377 D_B: 0.360 G_B: 0.063 cycle_B: 1.155 idt_B: 0.388 median_A: 0.819 median_B: 0.520 
(epoch: 365, iters: 20, time: 0.090, data: 0.184) D_A: 0.261 G_A: 0.213 cycle_A: 2.058 idt_A: 0.449 D_B: 0.295 G_B: 0.137 cycle_B: 1.460 idt_B: 0.430 median_A: 0.976 median_B: 0.749 
(epoch: 370, iters: 20, time: 0.090, data: 0.156) D_A: 0.298 G_A: 0.290 cycle_A: 0.614 idt_A: 0.277 D_B: 0.311 G_B: 0.289 cycle_B: 0.625 idt_B: 0.232 median_A: 0.492 median_B: 0.390 
(epoch: 375, iters: 20, time: 0.089, data: 0.201) D_A: 0.285 G_A: 0.133 cycle_A: 0.857 idt_A: 0.382 D_B: 0.481 G_B: 0.189 cycle_B: 0.769 idt_B: 0.232 median_A: 0.515 median_B: 0.451 
(epoch: 380, iters: 20, time: 0.089, data: 0.153) D_A: 0.284 G_A: 0.160 cycle_A: 1.682 idt_A: 0.355 D_B: 0.349 G_B: 0.603 cycle_B: 1.108 idt_B: 0.310 median_A: 0.646 median_B: 0.533 
(epoch: 385, iters: 20, time: 0.090, data: 0.185) D_A: 0.270 G_A: 0.264 cycle_A: 0.967 idt_A: 0.273 D_B: 0.324 G_B: 0.076 cycle_B: 1.043 idt_B: 0.227 median_A: 0.479 median_B: 0.582 
(epoch: 390, iters: 20, time: 0.090, data: 0.199) D_A: 0.359 G_A: 0.161 cycle_A: 1.094 idt_A: 0.326 D_B: 0.274 G_B: 0.331 cycle_B: 1.051 idt_B: 0.217 median_A: 0.460 median_B: 0.594 
(epoch: 395, iters: 20, time: 0.092, data: 0.195) D_A: 0.255 G_A: 0.207 cycle_A: 1.047 idt_A: 0.268 D_B: 0.442 G_B: 0.009 cycle_B: 0.998 idt_B: 0.277 median_A: 0.557 median_B: 0.531 
(epoch: 400, iters: 20, time: 0.090, data: 0.192) D_A: 0.274 G_A: 0.373 cycle_A: 0.618 idt_A: 0.319 D_B: 0.309 G_B: 0.086 cycle_B: 0.862 idt_B: 0.166 median_A: 0.360 median_B: 0.458 
(epoch: 405, iters: 20, time: 0.090, data: 0.296) D_A: 0.355 G_A: 0.472 cycle_A: 1.210 idt_A: 0.336 D_B: 0.309 G_B: 0.254 cycle_B: 0.980 idt_B: 0.258 median_A: 0.510 median_B: 0.616 
(epoch: 410, iters: 20, time: 0.090, data: 0.181) D_A: 0.349 G_A: 0.274 cycle_A: 1.067 idt_A: 0.356 D_B: 0.292 G_B: 0.378 cycle_B: 0.944 idt_B: 0.265 median_A: 0.533 median_B: 0.467 
(epoch: 415, iters: 20, time: 0.089, data: 0.194) D_A: 0.240 G_A: 0.316 cycle_A: 0.954 idt_A: 0.308 D_B: 0.299 G_B: 0.154 cycle_B: 0.605 idt_B: 0.207 median_A: 0.470 median_B: 0.367 
(epoch: 420, iters: 20, time: 0.089, data: 0.169) D_A: 0.267 G_A: 0.289 cycle_A: 0.718 idt_A: 0.263 D_B: 0.275 G_B: 0.053 cycle_B: 0.629 idt_B: 0.205 median_A: 0.400 median_B: 0.419 
(epoch: 425, iters: 20, time: 0.089, data: 0.184) D_A: 0.274 G_A: 0.175 cycle_A: 0.948 idt_A: 0.243 D_B: 0.558 G_B: 0.320 cycle_B: 0.713 idt_B: 0.194 median_A: 0.399 median_B: 0.358 
(epoch: 430, iters: 20, time: 0.090, data: 0.190) D_A: 0.263 G_A: 0.338 cycle_A: 0.680 idt_A: 0.256 D_B: 0.287 G_B: 0.269 cycle_B: 0.544 idt_B: 0.208 median_A: 0.450 median_B: 0.374 
(epoch: 435, iters: 20, time: 0.090, data: 0.183) D_A: 0.369 G_A: 0.269 cycle_A: 0.774 idt_A: 0.221 D_B: 0.324 G_B: 0.330 cycle_B: 0.638 idt_B: 0.184 median_A: 0.352 median_B: 0.335 
(epoch: 440, iters: 20, time: 0.089, data: 0.183) D_A: 0.272 G_A: 0.187 cycle_A: 0.542 idt_A: 0.209 D_B: 0.286 G_B: 0.256 cycle_B: 0.630 idt_B: 0.157 median_A: 0.316 median_B: 0.350 
(epoch: 445, iters: 20, time: 0.090, data: 0.161) D_A: 0.262 G_A: 0.211 cycle_A: 0.642 idt_A: 0.218 D_B: 0.297 G_B: 0.107 cycle_B: 0.488 idt_B: 0.164 median_A: 0.361 median_B: 0.318 
(epoch: 450, iters: 20, time: 0.092, data: 0.197) D_A: 0.265 G_A: 0.275 cycle_A: 0.434 idt_A: 0.186 D_B: 0.288 G_B: 0.210 cycle_B: 0.411 idt_B: 0.105 median_A: 0.238 median_B: 0.265 
(epoch: 455, iters: 20, time: 0.089, data: 0.228) D_A: 0.260 G_A: 0.282 cycle_A: 0.372 idt_A: 0.186 D_B: 0.304 G_B: 0.111 cycle_B: 0.290 idt_B: 0.086 median_A: 0.211 median_B: 0.223 
(epoch: 460, iters: 20, time: 0.090, data: 0.179) D_A: 0.264 G_A: 0.189 cycle_A: 0.222 idt_A: 0.164 D_B: 0.274 G_B: 0.266 cycle_B: 0.208 idt_B: 0.077 median_A: 0.156 median_B: 0.171 
(epoch: 465, iters: 20, time: 0.090, data: 0.184) D_A: 0.262 G_A: 0.217 cycle_A: 0.322 idt_A: 0.162 D_B: 0.265 G_B: 0.258 cycle_B: 0.288 idt_B: 0.087 median_A: 0.163 median_B: 0.180 
(epoch: 470, iters: 20, time: 0.090, data: 0.192) D_A: 0.256 G_A: 0.277 cycle_A: 0.299 idt_A: 0.150 D_B: 0.296 G_B: 0.263 cycle_B: 0.252 idt_B: 0.074 median_A: 0.157 median_B: 0.147 
(epoch: 475, iters: 20, time: 0.089, data: 0.170) D_A: 0.265 G_A: 0.277 cycle_A: 0.244 idt_A: 0.139 D_B: 0.301 G_B: 0.247 cycle_B: 0.244 idt_B: 0.068 median_A: 0.139 median_B: 0.144 
(epoch: 480, iters: 20, time: 0.090, data: 0.158) D_A: 0.255 G_A: 0.276 cycle_A: 0.220 idt_A: 0.146 D_B: 0.251 G_B: 0.252 cycle_B: 0.221 idt_B: 0.058 median_A: 0.121 median_B: 0.121 
(epoch: 485, iters: 20, time: 0.090, data: 0.156) D_A: 0.273 G_A: 0.282 cycle_A: 0.150 idt_A: 0.129 D_B: 0.272 G_B: 0.212 cycle_B: 0.150 idt_B: 0.045 median_A: 0.100 median_B: 0.101 
(epoch: 490, iters: 20, time: 0.089, data: 0.147) D_A: 0.256 G_A: 0.269 cycle_A: 0.091 idt_A: 0.128 D_B: 0.291 G_B: 0.281 cycle_B: 0.112 idt_B: 0.038 median_A: 0.081 median_B: 0.089 
(epoch: 495, iters: 20, time: 0.089, data: 0.194) D_A: 0.243 G_A: 0.259 cycle_A: 0.066 idt_A: 0.122 D_B: 0.266 G_B: 0.256 cycle_B: 0.073 idt_B: 0.034 median_A: 0.074 median_B: 0.078 
(epoch: 500, iters: 20, time: 0.092, data: 0.159) D_A: 0.256 G_A: 0.256 cycle_A: 0.068 idt_A: 0.119 D_B: 0.264 G_B: 0.252 cycle_B: 0.074 idt_B: 0.032 median_A: 0.063 median_B: 0.064 
