================ Training Loss (Sun Mar  2 18:27:56 2025) ================
(epoch: 3, iters: 20, time: 0.087, data: 0.186) D_A: 10.967 G_A: 16.595 cycle_A: 5.540 idt_A: 2.325 D_B: 34.250 G_B: 1.631 cycle_B: 4.552 idt_B: 3.009 median_A: 9.176 median_B: 9.089 
(epoch: 53, iters: 20, time: 0.086, data: 0.316) D_A: 0.062 G_A: 1.022 cycle_A: 1.178 idt_A: 0.910 D_B: 0.092 G_B: 1.178 cycle_B: 1.570 idt_B: 1.045 median_A: 7.127 median_B: 5.794 
(epoch: 55, iters: 40, time: 0.090, data: 0.004) D_A: 2.170 G_A: 1.096 cycle_A: 2.175 idt_A: 0.852 D_B: 0.065 G_B: 0.000 cycle_B: 1.488 idt_B: 1.001 median_A: 7.420 median_B: 5.926 
(epoch: 58, iters: 20, time: 0.090, data: 0.206) D_A: 0.838 G_A: 0.674 cycle_A: 1.104 idt_A: 0.826 D_B: 0.126 G_B: 0.628 cycle_B: 1.683 idt_B: 1.020 median_A: 7.110 median_B: 5.809 
(epoch: 60, iters: 40, time: 0.089, data: 0.002) D_A: 0.125 G_A: 1.645 cycle_A: 1.762 idt_A: 0.876 D_B: 0.008 G_B: 0.819 cycle_B: 1.596 idt_B: 0.968 median_A: 7.486 median_B: 5.989 
(epoch: 63, iters: 20, time: 0.093, data: 0.187) D_A: 1.010 G_A: 0.168 cycle_A: 1.428 idt_A: 0.792 D_B: 0.502 G_B: 0.162 cycle_B: 1.696 idt_B: 1.000 median_A: 7.377 median_B: 5.923 
(epoch: 65, iters: 40, time: 0.089, data: 0.002) D_A: 0.472 G_A: 2.980 cycle_A: 1.999 idt_A: 0.902 D_B: 0.018 G_B: 0.000 cycle_B: 1.763 idt_B: 1.025 median_A: 7.553 median_B: 6.679 
(epoch: 68, iters: 20, time: 0.090, data: 0.234) D_A: 0.137 G_A: 0.345 cycle_A: 1.507 idt_A: 0.803 D_B: 0.078 G_B: 0.490 cycle_B: 1.712 idt_B: 0.956 median_A: 7.218 median_B: 6.523 
(epoch: 70, iters: 40, time: 0.090, data: 0.003) D_A: 0.948 G_A: 0.001 cycle_A: 1.690 idt_A: 0.785 D_B: 0.088 G_B: 0.026 cycle_B: 1.512 idt_B: 0.896 median_A: 7.517 median_B: 6.643 
(epoch: 73, iters: 20, time: 0.086, data: 0.182) D_A: 1.168 G_A: 0.477 cycle_A: 1.308 idt_A: 0.798 D_B: 1.003 G_B: 0.538 cycle_B: 1.864 idt_B: 0.939 median_A: 7.394 median_B: 6.933 
(epoch: 75, iters: 40, time: 0.086, data: 0.003) D_A: 0.060 G_A: 0.288 cycle_A: 1.596 idt_A: 0.831 D_B: 2.187 G_B: 0.263 cycle_B: 1.804 idt_B: 1.022 median_A: 7.507 median_B: 6.766 
(epoch: 78, iters: 20, time: 0.090, data: 0.196) D_A: 0.446 G_A: 0.003 cycle_A: 0.991 idt_A: 0.776 D_B: 0.283 G_B: 2.410 cycle_B: 1.594 idt_B: 0.878 median_A: 7.082 median_B: 6.695 
(epoch: 80, iters: 40, time: 0.092, data: 0.002) D_A: 0.052 G_A: 0.644 cycle_A: 2.117 idt_A: 0.868 D_B: 0.811 G_B: 2.291 cycle_B: 1.651 idt_B: 0.903 median_A: 7.185 median_B: 6.887 
(epoch: 83, iters: 20, time: 0.093, data: 0.155) D_A: 1.629 G_A: 0.216 cycle_A: 1.263 idt_A: 0.748 D_B: 0.151 G_B: 1.010 cycle_B: 1.539 idt_B: 0.801 median_A: 6.989 median_B: 6.948 
(epoch: 85, iters: 40, time: 0.088, data: 0.002) D_A: 0.209 G_A: 0.125 cycle_A: 2.225 idt_A: 0.825 D_B: 0.220 G_B: 0.310 cycle_B: 1.741 idt_B: 0.910 median_A: 7.149 median_B: 6.654 
(epoch: 88, iters: 20, time: 0.089, data: 0.189) D_A: 0.266 G_A: 0.303 cycle_A: 1.278 idt_A: 0.728 D_B: 0.335 G_B: 0.038 cycle_B: 1.925 idt_B: 0.797 median_A: 7.161 median_B: 6.747 
(epoch: 90, iters: 40, time: 0.090, data: 0.002) D_A: 0.057 G_A: 0.600 cycle_A: 1.574 idt_A: 0.789 D_B: 0.012 G_B: 0.914 cycle_B: 1.886 idt_B: 0.962 median_A: 7.226 median_B: 6.664 
(epoch: 93, iters: 20, time: 0.090, data: 0.174) D_A: 0.563 G_A: 0.241 cycle_A: 1.124 idt_A: 0.776 D_B: 0.166 G_B: 0.205 cycle_B: 1.505 idt_B: 0.710 median_A: 7.270 median_B: 6.457 
(epoch: 95, iters: 40, time: 0.090, data: 0.003) D_A: 1.218 G_A: 1.143 cycle_A: 1.908 idt_A: 0.774 D_B: 0.184 G_B: 0.000 cycle_B: 1.499 idt_B: 0.890 median_A: 7.578 median_B: 6.468 
(epoch: 98, iters: 20, time: 0.090, data: 0.181) D_A: 2.394 G_A: 2.798 cycle_A: 1.234 idt_A: 0.692 D_B: 0.386 G_B: 1.003 cycle_B: 1.668 idt_B: 0.704 median_A: 7.299 median_B: 6.164 
(epoch: 100, iters: 40, time: 0.090, data: 0.003) D_A: 0.257 G_A: 0.127 cycle_A: 1.864 idt_A: 0.761 D_B: 0.113 G_B: 0.257 cycle_B: 1.557 idt_B: 0.867 median_A: 7.575 median_B: 6.375 
(epoch: 103, iters: 20, time: 0.092, data: 0.308) D_A: 0.190 G_A: 0.030 cycle_A: 2.271 idt_A: 0.730 D_B: 0.542 G_B: 0.738 cycle_B: 1.861 idt_B: 0.672 median_A: 7.261 median_B: 5.465 
(epoch: 105, iters: 40, time: 0.090, data: 0.002) D_A: 0.557 G_A: 1.618 cycle_A: 2.201 idt_A: 0.778 D_B: 0.036 G_B: 0.656 cycle_B: 1.773 idt_B: 0.883 median_A: 7.218 median_B: 5.196 
(epoch: 108, iters: 20, time: 0.093, data: 0.182) D_A: 4.081 G_A: 2.070 cycle_A: 1.978 idt_A: 0.728 D_B: 1.104 G_B: 0.233 cycle_B: 2.135 idt_B: 1.016 median_A: 4.949 median_B: 3.637 
(epoch: 110, iters: 40, time: 0.091, data: 0.003) D_A: 4.701 G_A: 0.290 cycle_A: 2.937 idt_A: 0.700 D_B: 0.021 G_B: 0.014 cycle_B: 2.057 idt_B: 0.853 median_A: 2.538 median_B: 2.529 
(epoch: 113, iters: 20, time: 0.091, data: 0.212) D_A: 0.670 G_A: 0.355 cycle_A: 2.132 idt_A: 0.694 D_B: 0.279 G_B: 0.019 cycle_B: 1.828 idt_B: 0.731 median_A: 2.459 median_B: 1.962 
(epoch: 115, iters: 40, time: 0.090, data: 0.002) D_A: 1.864 G_A: 0.863 cycle_A: 2.644 idt_A: 0.721 D_B: 0.866 G_B: 0.054 cycle_B: 3.027 idt_B: 0.868 median_A: 2.254 median_B: 1.979 
(epoch: 118, iters: 20, time: 0.088, data: 0.200) D_A: 0.381 G_A: 0.157 cycle_A: 1.968 idt_A: 0.671 D_B: 0.412 G_B: 0.044 cycle_B: 2.532 idt_B: 0.717 median_A: 2.331 median_B: 2.001 
(epoch: 120, iters: 40, time: 0.091, data: 0.004) D_A: 0.439 G_A: 0.135 cycle_A: 1.730 idt_A: 0.742 D_B: 0.347 G_B: 0.011 cycle_B: 1.677 idt_B: 0.788 median_A: 1.792 median_B: 1.607 
(epoch: 123, iters: 20, time: 0.089, data: 0.189) D_A: 0.295 G_A: 0.176 cycle_A: 1.613 idt_A: 0.666 D_B: 0.293 G_B: 0.173 cycle_B: 1.520 idt_B: 0.637 median_A: 2.188 median_B: 1.917 
(epoch: 125, iters: 40, time: 0.090, data: 0.002) D_A: 0.243 G_A: 0.162 cycle_A: 1.697 idt_A: 0.691 D_B: 0.292 G_B: 0.106 cycle_B: 1.481 idt_B: 0.808 median_A: 1.634 median_B: 1.504 
(epoch: 128, iters: 20, time: 0.090, data: 0.195) D_A: 0.294 G_A: 0.212 cycle_A: 2.155 idt_A: 0.662 D_B: 0.225 G_B: 0.177 cycle_B: 1.602 idt_B: 0.692 median_A: 2.065 median_B: 1.533 
(epoch: 130, iters: 40, time: 0.090, data: 0.003) D_A: 0.319 G_A: 0.091 cycle_A: 1.976 idt_A: 0.662 D_B: 0.269 G_B: 0.171 cycle_B: 1.673 idt_B: 0.788 median_A: 1.625 median_B: 1.450 
(epoch: 133, iters: 20, time: 0.090, data: 0.199) D_A: 0.326 G_A: 0.505 cycle_A: 2.134 idt_A: 0.629 D_B: 0.237 G_B: 0.109 cycle_B: 1.600 idt_B: 0.674 median_A: 2.066 median_B: 1.537 
(epoch: 135, iters: 40, time: 0.090, data: 0.002) D_A: 0.315 G_A: 0.034 cycle_A: 1.623 idt_A: 0.661 D_B: 0.296 G_B: 0.104 cycle_B: 1.641 idt_B: 0.817 median_A: 1.557 median_B: 1.372 
(epoch: 138, iters: 20, time: 0.089, data: 0.162) D_A: 0.323 G_A: 0.095 cycle_A: 2.267 idt_A: 0.645 D_B: 0.285 G_B: 0.117 cycle_B: 1.911 idt_B: 0.669 median_A: 2.141 median_B: 1.539 
(epoch: 140, iters: 40, time: 0.093, data: 0.002) D_A: 0.414 G_A: 0.331 cycle_A: 1.757 idt_A: 0.656 D_B: 0.365 G_B: 0.029 cycle_B: 1.549 idt_B: 0.796 median_A: 1.565 median_B: 1.411 
(epoch: 143, iters: 20, time: 0.089, data: 0.190) D_A: 0.387 G_A: 0.019 cycle_A: 2.354 idt_A: 0.671 D_B: 0.237 G_B: 0.186 cycle_B: 2.386 idt_B: 0.687 median_A: 2.090 median_B: 1.513 
(epoch: 145, iters: 40, time: 0.092, data: 0.003) D_A: 0.381 G_A: 0.038 cycle_A: 1.992 idt_A: 0.649 D_B: 0.212 G_B: 0.166 cycle_B: 1.716 idt_B: 0.776 median_A: 1.579 median_B: 1.396 
(epoch: 148, iters: 20, time: 0.090, data: 0.191) D_A: 0.208 G_A: 0.250 cycle_A: 2.200 idt_A: 0.654 D_B: 0.282 G_B: 0.059 cycle_B: 1.575 idt_B: 0.685 median_A: 1.978 median_B: 1.434 
(epoch: 150, iters: 40, time: 0.090, data: 0.003) D_A: 0.522 G_A: 0.000 cycle_A: 1.619 idt_A: 0.661 D_B: 0.246 G_B: 0.062 cycle_B: 1.443 idt_B: 0.747 median_A: 1.522 median_B: 1.439 
(epoch: 153, iters: 20, time: 0.093, data: 0.274) D_A: 0.301 G_A: 0.479 cycle_A: 1.870 idt_A: 0.645 D_B: 0.207 G_B: 0.177 cycle_B: 1.629 idt_B: 0.692 median_A: 1.868 median_B: 1.512 
(epoch: 155, iters: 40, time: 0.089, data: 0.003) D_A: 0.191 G_A: 0.019 cycle_A: 1.675 idt_A: 0.651 D_B: 0.309 G_B: 0.173 cycle_B: 1.461 idt_B: 0.751 median_A: 1.520 median_B: 1.292 
(epoch: 158, iters: 20, time: 0.090, data: 0.187) D_A: 0.434 G_A: 0.005 cycle_A: 1.889 idt_A: 0.642 D_B: 0.214 G_B: 0.161 cycle_B: 1.759 idt_B: 0.642 median_A: 1.826 median_B: 1.490 
(epoch: 160, iters: 40, time: 0.090, data: 0.003) D_A: 0.485 G_A: 0.546 cycle_A: 1.650 idt_A: 0.649 D_B: 0.295 G_B: 0.091 cycle_B: 1.649 idt_B: 0.757 median_A: 1.550 median_B: 1.440 
(epoch: 163, iters: 20, time: 0.090, data: 0.195) D_A: 0.252 G_A: 0.187 cycle_A: 1.904 idt_A: 0.624 D_B: 0.314 G_B: 0.044 cycle_B: 1.700 idt_B: 0.827 median_A: 1.848 median_B: 1.460 
(epoch: 165, iters: 40, time: 0.089, data: 0.002) D_A: 0.311 G_A: 0.178 cycle_A: 1.519 idt_A: 0.625 D_B: 0.284 G_B: 0.160 cycle_B: 1.428 idt_B: 0.770 median_A: 1.503 median_B: 1.322 
(epoch: 168, iters: 20, time: 0.090, data: 0.174) D_A: 0.254 G_A: 0.201 cycle_A: 1.862 idt_A: 0.664 D_B: 0.242 G_B: 0.107 cycle_B: 1.611 idt_B: 0.777 median_A: 1.765 median_B: 1.434 
(epoch: 170, iters: 40, time: 0.089, data: 0.003) D_A: 0.271 G_A: 0.133 cycle_A: 1.494 idt_A: 0.661 D_B: 0.274 G_B: 0.139 cycle_B: 1.491 idt_B: 0.733 median_A: 1.470 median_B: 1.286 
(epoch: 173, iters: 20, time: 0.091, data: 0.198) D_A: 0.176 G_A: 0.235 cycle_A: 1.792 idt_A: 0.644 D_B: 0.180 G_B: 0.231 cycle_B: 1.526 idt_B: 0.715 median_A: 1.790 median_B: 1.497 
(epoch: 175, iters: 40, time: 0.089, data: 0.003) D_A: 0.346 G_A: 0.401 cycle_A: 1.519 idt_A: 0.637 D_B: 0.263 G_B: 0.213 cycle_B: 1.372 idt_B: 0.725 median_A: 1.506 median_B: 1.247 
(epoch: 178, iters: 20, time: 0.089, data: 0.196) D_A: 0.222 G_A: 0.365 cycle_A: 1.757 idt_A: 0.610 D_B: 0.199 G_B: 0.198 cycle_B: 1.443 idt_B: 0.747 median_A: 1.701 median_B: 1.455 
(epoch: 180, iters: 40, time: 0.089, data: 0.002) D_A: 0.666 G_A: 0.721 cycle_A: 1.585 idt_A: 0.680 D_B: 0.143 G_B: 0.180 cycle_B: 1.426 idt_B: 0.749 median_A: 1.500 median_B: 1.426 
(epoch: 183, iters: 20, time: 0.085, data: 0.194) D_A: 0.285 G_A: 0.035 cycle_A: 1.749 idt_A: 0.617 D_B: 0.166 G_B: 0.261 cycle_B: 1.510 idt_B: 0.669 median_A: 1.721 median_B: 1.486 
(epoch: 185, iters: 40, time: 0.090, data: 0.003) D_A: 0.220 G_A: 0.283 cycle_A: 1.487 idt_A: 0.686 D_B: 0.203 G_B: 0.236 cycle_B: 1.355 idt_B: 0.736 median_A: 1.435 median_B: 1.331 
(epoch: 188, iters: 20, time: 0.093, data: 0.165) D_A: 0.586 G_A: 0.007 cycle_A: 1.842 idt_A: 0.638 D_B: 0.076 G_B: 0.126 cycle_B: 1.483 idt_B: 0.721 median_A: 1.697 median_B: 1.435 
(epoch: 190, iters: 40, time: 0.090, data: 0.002) D_A: 0.185 G_A: 0.191 cycle_A: 1.620 idt_A: 0.664 D_B: 0.162 G_B: 0.124 cycle_B: 1.533 idt_B: 0.749 median_A: 1.529 median_B: 1.282 
(epoch: 193, iters: 20, time: 0.090, data: 0.199) D_A: 0.441 G_A: 0.279 cycle_A: 1.815 idt_A: 0.642 D_B: 0.288 G_B: 0.324 cycle_B: 1.479 idt_B: 0.703 median_A: 1.694 median_B: 1.403 
(epoch: 195, iters: 40, time: 0.092, data: 0.002) D_A: 0.248 G_A: 0.294 cycle_A: 1.979 idt_A: 0.725 D_B: 0.255 G_B: 0.156 cycle_B: 1.508 idt_B: 0.699 median_A: 1.506 median_B: 1.465 
(epoch: 198, iters: 20, time: 0.089, data: 0.201) D_A: 0.262 G_A: 0.350 cycle_A: 1.735 idt_A: 0.631 D_B: 0.152 G_B: 0.282 cycle_B: 1.415 idt_B: 0.650 median_A: 1.669 median_B: 1.412 
(epoch: 200, iters: 40, time: 0.090, data: 0.002) D_A: 0.391 G_A: 0.162 cycle_A: 1.570 idt_A: 0.627 D_B: 0.258 G_B: 0.383 cycle_B: 1.296 idt_B: 0.682 median_A: 1.487 median_B: 1.278 
(epoch: 203, iters: 20, time: 0.089, data: 0.288) D_A: 0.219 G_A: 0.208 cycle_A: 1.780 idt_A: 0.615 D_B: 0.216 G_B: 0.207 cycle_B: 1.595 idt_B: 0.646 median_A: 1.686 median_B: 1.465 
(epoch: 205, iters: 40, time: 0.090, data: 0.002) D_A: 0.270 G_A: 0.171 cycle_A: 1.397 idt_A: 0.603 D_B: 0.249 G_B: 0.343 cycle_B: 1.317 idt_B: 0.649 median_A: 1.380 median_B: 1.225 
(epoch: 208, iters: 20, time: 0.089, data: 0.194) D_A: 0.190 G_A: 0.295 cycle_A: 1.724 idt_A: 0.613 D_B: 0.161 G_B: 0.364 cycle_B: 1.556 idt_B: 0.659 median_A: 1.690 median_B: 1.486 
(epoch: 210, iters: 40, time: 0.092, data: 0.003) D_A: 0.218 G_A: 0.296 cycle_A: 1.384 idt_A: 0.603 D_B: 0.325 G_B: 0.411 cycle_B: 1.281 idt_B: 0.665 median_A: 1.402 median_B: 1.202 
(epoch: 213, iters: 20, time: 0.094, data: 0.173) D_A: 0.167 G_A: 0.309 cycle_A: 1.686 idt_A: 0.604 D_B: 0.166 G_B: 0.211 cycle_B: 1.389 idt_B: 0.605 median_A: 1.605 median_B: 1.415 
(epoch: 215, iters: 40, time: 0.090, data: 0.003) D_A: 0.345 G_A: 0.295 cycle_A: 1.469 idt_A: 0.576 D_B: 0.201 G_B: 0.283 cycle_B: 1.202 idt_B: 0.671 median_A: 1.407 median_B: 1.182 
(epoch: 218, iters: 20, time: 0.090, data: 0.196) D_A: 0.147 G_A: 0.126 cycle_A: 1.715 idt_A: 0.642 D_B: 0.077 G_B: 0.222 cycle_B: 1.442 idt_B: 0.622 median_A: 1.597 median_B: 1.464 
(epoch: 220, iters: 40, time: 0.085, data: 0.002) D_A: 0.313 G_A: 0.519 cycle_A: 1.491 idt_A: 0.605 D_B: 0.101 G_B: 0.190 cycle_B: 1.301 idt_B: 0.689 median_A: 1.406 median_B: 1.192 
(epoch: 223, iters: 20, time: 0.090, data: 0.180) D_A: 0.293 G_A: 0.068 cycle_A: 1.759 idt_A: 0.632 D_B: 0.177 G_B: 0.235 cycle_B: 1.530 idt_B: 0.602 median_A: 1.575 median_B: 1.478 
(epoch: 225, iters: 40, time: 0.086, data: 0.003) D_A: 0.242 G_A: 0.230 cycle_A: 1.404 idt_A: 0.568 D_B: 0.132 G_B: 0.195 cycle_B: 1.244 idt_B: 0.701 median_A: 1.388 median_B: 1.213 
(epoch: 228, iters: 20, time: 0.089, data: 0.178) D_A: 0.221 G_A: 0.157 cycle_A: 1.751 idt_A: 0.591 D_B: 0.073 G_B: 0.265 cycle_B: 1.424 idt_B: 0.558 median_A: 1.579 median_B: 1.362 
(epoch: 230, iters: 40, time: 0.092, data: 0.003) D_A: 0.165 G_A: 0.443 cycle_A: 1.383 idt_A: 0.599 D_B: 0.194 G_B: 0.239 cycle_B: 1.252 idt_B: 0.663 median_A: 1.351 median_B: 1.205 
(epoch: 233, iters: 20, time: 0.089, data: 0.172) D_A: 0.188 G_A: 0.400 cycle_A: 1.744 idt_A: 0.600 D_B: 0.232 G_B: 0.280 cycle_B: 1.402 idt_B: 0.564 median_A: 1.579 median_B: 1.365 
(epoch: 235, iters: 40, time: 0.089, data: 0.002) D_A: 0.255 G_A: 0.200 cycle_A: 1.427 idt_A: 0.632 D_B: 0.256 G_B: 0.166 cycle_B: 1.265 idt_B: 0.665 median_A: 1.385 median_B: 1.201 
(epoch: 238, iters: 20, time: 0.090, data: 0.192) D_A: 0.128 G_A: 0.163 cycle_A: 1.763 idt_A: 0.609 D_B: 0.044 G_B: 0.652 cycle_B: 1.478 idt_B: 0.563 median_A: 1.670 median_B: 1.402 
(epoch: 240, iters: 40, time: 0.088, data: 0.002) D_A: 0.213 G_A: 0.243 cycle_A: 1.433 idt_A: 0.564 D_B: 0.203 G_B: 0.168 cycle_B: 1.310 idt_B: 0.661 median_A: 1.371 median_B: 1.175 
(epoch: 243, iters: 20, time: 0.090, data: 0.200) D_A: 0.312 G_A: 0.156 cycle_A: 1.732 idt_A: 0.617 D_B: 0.177 G_B: 0.164 cycle_B: 1.533 idt_B: 0.559 median_A: 1.712 median_B: 1.436 
(epoch: 245, iters: 40, time: 0.090, data: 0.002) D_A: 0.231 G_A: 0.342 cycle_A: 1.407 idt_A: 0.600 D_B: 0.212 G_B: 0.146 cycle_B: 1.286 idt_B: 0.660 median_A: 1.379 median_B: 1.167 
(epoch: 248, iters: 20, time: 0.089, data: 0.183) D_A: 0.249 G_A: 0.110 cycle_A: 1.868 idt_A: 0.597 D_B: 0.097 G_B: 0.286 cycle_B: 1.567 idt_B: 0.526 median_A: 1.720 median_B: 1.450 
(epoch: 250, iters: 40, time: 0.089, data: 0.002) D_A: 0.256 G_A: 0.254 cycle_A: 1.380 idt_A: 0.596 D_B: 0.222 G_B: 0.236 cycle_B: 1.230 idt_B: 0.650 median_A: 1.361 median_B: 1.185 
(epoch: 253, iters: 20, time: 0.089, data: 0.323) D_A: 0.149 G_A: 0.285 cycle_A: 1.652 idt_A: 0.577 D_B: 0.022 G_B: 0.215 cycle_B: 1.349 idt_B: 0.510 median_A: 1.592 median_B: 1.413 
(epoch: 255, iters: 40, time: 0.089, data: 0.003) D_A: 0.200 G_A: 0.205 cycle_A: 1.563 idt_A: 0.581 D_B: 0.096 G_B: 0.332 cycle_B: 1.246 idt_B: 0.665 median_A: 1.382 median_B: 1.150 
(epoch: 258, iters: 20, time: 0.091, data: 0.158) D_A: 0.214 G_A: 0.134 cycle_A: 1.664 idt_A: 0.570 D_B: 0.100 G_B: 0.307 cycle_B: 1.398 idt_B: 0.518 median_A: 1.579 median_B: 1.426 
(epoch: 260, iters: 40, time: 0.089, data: 0.003) D_A: 0.221 G_A: 0.247 cycle_A: 1.404 idt_A: 0.593 D_B: 0.065 G_B: 0.441 cycle_B: 1.207 idt_B: 0.694 median_A: 1.359 median_B: 1.168 
(epoch: 263, iters: 20, time: 0.091, data: 0.200) D_A: 0.229 G_A: 0.152 cycle_A: 1.685 idt_A: 0.573 D_B: 0.213 G_B: 0.226 cycle_B: 1.360 idt_B: 0.522 median_A: 1.629 median_B: 1.430 
(epoch: 265, iters: 40, time: 0.089, data: 0.002) D_A: 0.236 G_A: 0.262 cycle_A: 1.774 idt_A: 0.659 D_B: 0.144 G_B: 0.517 cycle_B: 1.571 idt_B: 0.718 median_A: 1.409 median_B: 1.281 
(epoch: 268, iters: 20, time: 0.090, data: 0.181) D_A: 0.158 G_A: 0.405 cycle_A: 1.629 idt_A: 0.549 D_B: 0.095 G_B: 0.333 cycle_B: 1.378 idt_B: 0.523 median_A: 1.587 median_B: 1.398 
(epoch: 270, iters: 40, time: 0.089, data: 0.003) D_A: 0.244 G_A: 0.182 cycle_A: 1.477 idt_A: 0.591 D_B: 0.050 G_B: 0.486 cycle_B: 1.218 idt_B: 0.657 median_A: 1.348 median_B: 1.171 
(epoch: 273, iters: 20, time: 0.090, data: 0.189) D_A: 0.271 G_A: 0.300 cycle_A: 1.519 idt_A: 0.528 D_B: 0.142 G_B: 0.227 cycle_B: 1.307 idt_B: 0.382 median_A: 1.542 median_B: 1.390 
(epoch: 275, iters: 40, time: 0.090, data: 0.002) D_A: 0.220 G_A: 0.269 cycle_A: 1.475 idt_A: 0.595 D_B: 0.050 G_B: 0.406 cycle_B: 1.218 idt_B: 0.743 median_A: 1.346 median_B: 1.200 
