================ Training Loss (Sun Mar  2 14:36:09 2025) ================
(epoch: 10, iters: 10, time: 0.090, data: 0.178) D_A: 850.242 G_A: 5.100 cycle_A: 4.674 idt_A: 2.328 D_B: 2.183 G_B: 0.094 cycle_B: 3.501 idt_B: 2.404 median_A: 8.721 median_B: 8.441 
(epoch: 270, iters: 10, time: 0.090, data: 0.167) D_A: 0.621 G_A: 0.047 cycle_A: 1.241 idt_A: 0.608 D_B: 0.786 G_B: 0.003 cycle_B: 1.093 idt_B: 0.472 median_A: 1.257 median_B: 1.139 
(epoch: 280, iters: 10, time: 0.089, data: 0.182) D_A: 1.647 G_A: 1.198 cycle_A: 1.130 idt_A: 0.598 D_B: 0.454 G_B: 0.212 cycle_B: 1.474 idt_B: 0.425 median_A: 0.947 median_B: 1.081 
(epoch: 290, iters: 10, time: 0.090, data: 0.159) D_A: 0.852 G_A: 0.273 cycle_A: 1.162 idt_A: 0.594 D_B: 0.450 G_B: 0.349 cycle_B: 1.225 idt_B: 0.472 median_A: 0.956 median_B: 1.084 
(epoch: 300, iters: 10, time: 0.090, data: 0.195) D_A: 0.633 G_A: 0.040 cycle_A: 1.038 idt_A: 0.578 D_B: 0.313 G_B: 0.096 cycle_B: 0.976 idt_B: 0.569 median_A: 0.892 median_B: 1.043 
(epoch: 310, iters: 10, time: 0.089, data: 0.199) D_A: 0.417 G_A: 0.146 cycle_A: 2.125 idt_A: 0.667 D_B: 0.329 G_B: 0.198 cycle_B: 2.252 idt_B: 0.532 median_A: 0.920 median_B: 1.275 
(epoch: 320, iters: 10, time: 0.090, data: 0.156) D_A: 0.452 G_A: 0.011 cycle_A: 1.262 idt_A: 0.585 D_B: 0.257 G_B: 0.344 cycle_B: 0.873 idt_B: 0.496 median_A: 0.865 median_B: 0.954 
(epoch: 330, iters: 10, time: 0.090, data: 0.177) D_A: 0.570 G_A: 0.003 cycle_A: 1.254 idt_A: 0.542 D_B: 0.345 G_B: 0.185 cycle_B: 1.284 idt_B: 0.449 median_A: 0.736 median_B: 1.149 
(epoch: 340, iters: 10, time: 0.089, data: 0.181) D_A: 0.297 G_A: 0.235 cycle_A: 1.817 idt_A: 0.629 D_B: 0.175 G_B: 0.195 cycle_B: 1.474 idt_B: 0.635 median_A: 1.058 median_B: 1.292 
(epoch: 350, iters: 10, time: 0.089, data: 0.200) D_A: 0.321 G_A: 0.110 cycle_A: 1.494 idt_A: 0.593 D_B: 0.263 G_B: 0.313 cycle_B: 1.093 idt_B: 0.547 median_A: 1.091 median_B: 1.064 
(epoch: 360, iters: 10, time: 0.090, data: 0.297) D_A: 0.234 G_A: 0.015 cycle_A: 1.019 idt_A: 0.630 D_B: 0.461 G_B: 0.218 cycle_B: 1.020 idt_B: 0.459 median_A: 0.838 median_B: 1.027 
(epoch: 370, iters: 10, time: 0.091, data: 0.169) D_A: 0.274 G_A: 0.004 cycle_A: 1.203 idt_A: 0.562 D_B: 0.258 G_B: 0.124 cycle_B: 1.641 idt_B: 0.470 median_A: 0.807 median_B: 1.078 
(epoch: 380, iters: 10, time: 0.091, data: 0.170) D_A: 1.521 G_A: 2.338 cycle_A: 1.058 idt_A: 0.538 D_B: 0.294 G_B: 0.290 cycle_B: 1.066 idt_B: 0.413 median_A: 0.782 median_B: 0.945 
(epoch: 390, iters: 10, time: 0.090, data: 0.178) D_A: 0.420 G_A: 0.547 cycle_A: 1.016 idt_A: 0.595 D_B: 0.359 G_B: 0.623 cycle_B: 1.242 idt_B: 0.395 median_A: 0.803 median_B: 1.044 
(epoch: 400, iters: 10, time: 0.090, data: 0.200) D_A: 0.599 G_A: 0.838 cycle_A: 1.073 idt_A: 0.508 D_B: 0.272 G_B: 0.299 cycle_B: 1.256 idt_B: 0.408 median_A: 0.705 median_B: 1.001 
(epoch: 410, iters: 10, time: 0.090, data: 0.208) D_A: 0.310 G_A: 0.090 cycle_A: 0.906 idt_A: 0.519 D_B: 0.285 G_B: 0.258 cycle_B: 1.070 idt_B: 0.388 median_A: 0.702 median_B: 0.955 
(epoch: 420, iters: 10, time: 0.090, data: 0.161) D_A: 0.497 G_A: 0.458 cycle_A: 0.799 idt_A: 0.475 D_B: 0.276 G_B: 0.169 cycle_B: 0.911 idt_B: 0.403 median_A: 0.699 median_B: 0.844 
(epoch: 430, iters: 10, time: 0.090, data: 0.189) D_A: 0.326 G_A: 0.076 cycle_A: 0.713 idt_A: 0.449 D_B: 0.270 G_B: 0.398 cycle_B: 1.006 idt_B: 0.310 median_A: 0.546 median_B: 0.873 
(epoch: 440, iters: 10, time: 0.090, data: 0.179) D_A: 0.287 G_A: 0.416 cycle_A: 0.724 idt_A: 0.384 D_B: 0.418 G_B: 0.220 cycle_B: 0.847 idt_B: 0.298 median_A: 0.582 median_B: 0.826 
(epoch: 450, iters: 10, time: 0.089, data: 0.177) D_A: 0.294 G_A: 0.107 cycle_A: 0.485 idt_A: 0.341 D_B: 0.278 G_B: 0.369 cycle_B: 0.678 idt_B: 0.242 median_A: 0.410 median_B: 0.706 
(epoch: 460, iters: 10, time: 0.090, data: 0.197) D_A: 0.277 G_A: 0.248 cycle_A: 0.537 idt_A: 0.344 D_B: 0.267 G_B: 0.168 cycle_B: 0.743 idt_B: 0.246 median_A: 0.427 median_B: 0.677 
(epoch: 470, iters: 10, time: 0.089, data: 0.180) D_A: 0.274 G_A: 0.336 cycle_A: 0.691 idt_A: 0.334 D_B: 0.220 G_B: 0.188 cycle_B: 0.807 idt_B: 0.217 median_A: 0.440 median_B: 0.715 
(epoch: 480, iters: 10, time: 0.090, data: 0.179) D_A: 0.245 G_A: 0.241 cycle_A: 0.376 idt_A: 0.293 D_B: 0.256 G_B: 0.228 cycle_B: 0.663 idt_B: 0.138 median_A: 0.269 median_B: 0.629 
(epoch: 490, iters: 10, time: 0.089, data: 0.190) D_A: 0.262 G_A: 0.248 cycle_A: 0.256 idt_A: 0.271 D_B: 0.255 G_B: 0.227 cycle_B: 0.593 idt_B: 0.117 median_A: 0.201 median_B: 0.604 
(epoch: 500, iters: 10, time: 0.088, data: 0.181) D_A: 0.239 G_A: 0.250 cycle_A: 0.143 idt_A: 0.261 D_B: 0.236 G_B: 0.252 cycle_B: 0.562 idt_B: 0.091 median_A: 0.131 median_B: 0.588 
