================ Training Loss (Tue Mar 17 13:18:08 2026) ================
(epoch: 1, iters: 0, time: 0.373, data: 0.003) G_A: 9.790 G_B: 15.469 D_A: 3.772 D_B: 4.748 cycle_A: 32.668 cycle_B: 30.938 feedback_A: 16.708 feedback_B: 17.116 idt_A: 7.941 idt_B: 8.542 
(epoch: 86, iters: 10, time: 0.008, data: 0.001) G_A: 0.987 G_B: 0.930 D_A: 0.573 D_B: 0.042 cycle_A: 1.865 cycle_B: 1.814 feedback_A: 8.094 feedback_B: 7.841 idt_A: 0.887 idt_B: 0.941 
(epoch: 86, iters: 20, time: 0.008, data: 0.001) G_A: 0.987 G_B: 0.932 D_A: 0.064 D_B: 0.147 cycle_A: 2.208 cycle_B: 1.312 feedback_A: 8.033 feedback_B: 8.026 idt_A: 0.685 idt_B: 1.083 
(epoch: 86, iters: 30, time: 0.008, data: 0.001) G_A: 0.987 G_B: 0.931 D_A: 0.001 D_B: 0.011 cycle_A: 1.929 cycle_B: 1.179 feedback_A: 7.555 feedback_B: 7.804 idt_A: 0.615 idt_B: 0.993 
(epoch: 86, iters: 40, time: 0.008, data: 0.001) G_A: 0.987 G_B: 0.932 D_A: 0.092 D_B: 0.812 cycle_A: 1.446 cycle_B: 1.334 feedback_A: 7.905 feedback_B: 7.740 idt_A: 0.667 idt_B: 0.747 
(epoch: 87, iters: 0, time: 0.008, data: 0.001) G_A: 0.988 G_B: 0.932 D_A: 0.087 D_B: 0.003 cycle_A: 1.453 cycle_B: 2.016 feedback_A: 8.226 feedback_B: 7.635 idt_A: 1.005 idt_B: 0.747 
(epoch: 87, iters: 10, time: 0.008, data: 0.001) G_A: 0.989 G_B: 0.933 D_A: 0.008 D_B: 0.007 cycle_A: 1.880 cycle_B: 1.788 feedback_A: 8.135 feedback_B: 7.840 idt_A: 0.890 idt_B: 0.951 
(epoch: 87, iters: 20, time: 0.008, data: 0.001) G_A: 0.988 G_B: 0.933 D_A: 0.428 D_B: 0.138 cycle_A: 2.234 cycle_B: 2.311 feedback_A: 7.930 feedback_B: 8.026 idt_A: 1.108 idt_B: 1.037 
(epoch: 87, iters: 30, time: 0.008, data: 0.001) G_A: 0.989 G_B: 0.935 D_A: 0.612 D_B: 0.178 cycle_A: 2.130 cycle_B: 1.361 feedback_A: 7.903 feedback_B: 7.735 idt_A: 0.675 idt_B: 1.041 
(epoch: 87, iters: 40, time: 0.008, data: 0.001) G_A: 0.989 G_B: 0.932 D_A: 0.229 D_B: 0.078 cycle_A: 2.423 cycle_B: 1.534 feedback_A: 8.055 feedback_B: 7.615 idt_A: 0.792 idt_B: 1.103 
(epoch: 88, iters: 0, time: 0.008, data: 0.001) G_A: 0.989 G_B: 0.932 D_A: 1.838 D_B: 0.482 cycle_A: 2.218 cycle_B: 1.351 feedback_A: 7.902 feedback_B: 8.025 idt_A: 0.676 idt_B: 1.016 
(epoch: 88, iters: 10, time: 0.008, data: 0.001) G_A: 0.987 G_B: 0.936 D_A: 0.013 D_B: 0.003 cycle_A: 1.847 cycle_B: 1.672 feedback_A: 7.905 feedback_B: 7.573 idt_A: 0.873 idt_B: 0.848 
(epoch: 88, iters: 20, time: 0.008, data: 0.001) G_A: 0.989 G_B: 0.941 D_A: 0.064 D_B: 0.067 cycle_A: 2.199 cycle_B: 2.215 feedback_A: 7.928 feedback_B: 7.811 idt_A: 1.070 idt_B: 0.994 
(epoch: 88, iters: 30, time: 0.008, data: 0.001) G_A: 0.989 G_B: 0.933 D_A: 0.489 D_B: 0.387 cycle_A: 1.488 cycle_B: 1.456 feedback_A: 8.038 feedback_B: 7.792 idt_A: 0.706 idt_B: 0.738 
(epoch: 88, iters: 40, time: 0.008, data: 0.001) G_A: 0.987 G_B: 0.936 D_A: 0.323 D_B: 0.099 cycle_A: 1.879 cycle_B: 1.948 feedback_A: 8.500 feedback_B: 7.856 idt_A: 1.029 idt_B: 0.928 
(epoch: 89, iters: 0, time: 0.008, data: 0.001) G_A: 0.989 G_B: 0.935 D_A: 0.234 D_B: 0.001 cycle_A: 1.532 cycle_B: 1.343 feedback_A: 8.072 feedback_B: 7.725 idt_A: 0.710 idt_B: 0.793 
(epoch: 89, iters: 10, time: 0.008, data: 0.001) G_A: 0.990 G_B: 1.047 D_A: 0.426 D_B: 0.076 cycle_A: 1.384 cycle_B: 1.680 feedback_A: 7.755 feedback_B: 7.792 idt_A: 0.852 idt_B: 0.707 
(epoch: 89, iters: 20, time: 0.008, data: 0.001) G_A: 0.989 G_B: 0.932 D_A: 0.359 D_B: 0.134 cycle_A: 1.477 cycle_B: 1.229 feedback_A: 7.891 feedback_B: 7.658 idt_A: 0.650 idt_B: 0.740 
(epoch: 89, iters: 30, time: 0.008, data: 0.001) G_A: 0.990 G_B: 0.938 D_A: 0.043 D_B: 0.085 cycle_A: 1.497 cycle_B: 1.725 feedback_A: 8.129 feedback_B: 7.714 idt_A: 0.866 idt_B: 0.757 
(epoch: 89, iters: 40, time: 0.008, data: 0.001) G_A: 0.990 G_B: 0.935 D_A: 0.096 D_B: 0.260 cycle_A: 2.109 cycle_B: 1.572 feedback_A: 7.888 feedback_B: 7.734 idt_A: 0.801 idt_B: 1.035 
(epoch: 90, iters: 0, time: 0.009, data: 0.001) G_A: 0.991 G_B: 0.936 D_A: 0.001 D_B: 0.192 cycle_A: 1.454 cycle_B: 1.633 feedback_A: 8.107 feedback_B: 7.657 idt_A: 0.813 idt_B: 0.726 
(epoch: 90, iters: 10, time: 0.008, data: 0.001) G_A: 0.990 G_B: 0.941 D_A: 0.007 D_B: 0.053 cycle_A: 1.550 cycle_B: 1.595 feedback_A: 7.547 feedback_B: 7.724 idt_A: 0.798 idt_B: 0.798 
(epoch: 90, iters: 20, time: 0.009, data: 0.001) G_A: 0.991 G_B: 0.942 D_A: 1.099 D_B: 0.006 cycle_A: 1.917 cycle_B: 1.393 feedback_A: 7.688 feedback_B: 7.580 idt_A: 0.680 idt_B: 0.968 
(epoch: 90, iters: 30, time: 0.007, data: 0.001) G_A: 0.991 G_B: 0.938 D_A: 0.208 D_B: 0.185 cycle_A: 1.535 cycle_B: 1.322 feedback_A: 7.545 feedback_B: 7.615 idt_A: 0.662 idt_B: 0.769 
(epoch: 90, iters: 40, time: 0.008, data: 0.001) G_A: 0.990 G_B: 0.941 D_A: 1.710 D_B: 0.019 cycle_A: 2.521 cycle_B: 2.191 feedback_A: 7.742 feedback_B: 7.852 idt_A: 1.073 idt_B: 1.109 
(epoch: 91, iters: 0, time: 0.009, data: 0.002) G_A: 0.992 G_B: 0.946 D_A: 0.038 D_B: 0.270 cycle_A: 1.493 cycle_B: 1.509 feedback_A: 8.304 feedback_B: 7.657 idt_A: 0.790 idt_B: 0.732 
(epoch: 91, iters: 10, time: 0.008, data: 0.001) G_A: 0.990 G_B: 0.941 D_A: 0.000 D_B: 0.031 cycle_A: 2.159 cycle_B: 1.260 feedback_A: 7.604 feedback_B: 7.733 idt_A: 0.637 idt_B: 1.029 
(epoch: 91, iters: 20, time: 0.009, data: 0.001) G_A: 0.981 G_B: 0.943 D_A: 0.578 D_B: 0.017 cycle_A: 1.557 cycle_B: 1.867 feedback_A: 7.778 feedback_B: 7.756 idt_A: 0.935 idt_B: 0.766 
(epoch: 91, iters: 30, time: 0.008, data: 0.001) G_A: 0.992 G_B: 0.942 D_A: 0.016 D_B: 0.033 cycle_A: 1.839 cycle_B: 1.409 feedback_A: 8.020 feedback_B: 7.758 idt_A: 0.728 idt_B: 0.877 
(epoch: 91, iters: 40, time: 0.008, data: 0.001) G_A: 0.991 G_B: 0.945 D_A: 0.074 D_B: 0.001 cycle_A: 1.398 cycle_B: 1.214 feedback_A: 7.976 feedback_B: 7.694 idt_A: 0.633 idt_B: 0.676 
(epoch: 92, iters: 0, time: 0.008, data: 0.001) G_A: 0.991 G_B: 0.942 D_A: 0.051 D_B: 0.001 cycle_A: 1.634 cycle_B: 1.672 feedback_A: 7.764 feedback_B: 7.565 idt_A: 0.883 idt_B: 0.773 
(epoch: 92, iters: 10, time: 0.008, data: 0.001) G_A: 0.992 G_B: 0.947 D_A: 0.157 D_B: 0.180 cycle_A: 1.446 cycle_B: 1.435 feedback_A: 7.809 feedback_B: 7.737 idt_A: 0.707 idt_B: 0.721 
(epoch: 92, iters: 20, time: 0.008, data: 0.001) G_A: 0.992 G_B: 0.947 D_A: 0.135 D_B: 0.001 cycle_A: 1.932 cycle_B: 1.747 feedback_A: 8.123 feedback_B: 7.801 idt_A: 0.882 idt_B: 0.966 
(epoch: 92, iters: 30, time: 0.008, data: 0.001) G_A: 0.991 G_B: 0.944 D_A: 0.029 D_B: 0.001 cycle_A: 1.834 cycle_B: 1.472 feedback_A: 8.028 feedback_B: 7.798 idt_A: 0.708 idt_B: 0.777 
(epoch: 92, iters: 40, time: 0.008, data: 0.001) G_A: 0.992 G_B: 0.943 D_A: 0.016 D_B: 0.052 cycle_A: 1.570 cycle_B: 1.259 feedback_A: 7.752 feedback_B: 7.845 idt_A: 0.646 idt_B: 0.790 
(epoch: 93, iters: 0, time: 0.008, data: 0.001) G_A: 0.992 G_B: 0.942 D_A: 0.069 D_B: 0.053 cycle_A: 1.484 cycle_B: 1.450 feedback_A: 7.987 feedback_B: 7.613 idt_A: 0.775 idt_B: 0.731 
(epoch: 93, iters: 10, time: 0.008, data: 0.001) G_A: 0.992 G_B: 0.944 D_A: 0.425 D_B: 0.056 cycle_A: 2.294 cycle_B: 1.609 feedback_A: 7.761 feedback_B: 7.805 idt_A: 0.851 idt_B: 1.095 
(epoch: 93, iters: 20, time: 0.008, data: 0.001) G_A: 0.992 G_B: 0.946 D_A: 0.227 D_B: 0.002 cycle_A: 1.773 cycle_B: 1.280 feedback_A: 8.152 feedback_B: 7.607 idt_A: 0.671 idt_B: 0.775 
(epoch: 93, iters: 30, time: 0.008, data: 0.001) G_A: 0.992 G_B: 0.947 D_A: 0.172 D_B: 0.039 cycle_A: 1.673 cycle_B: 1.435 feedback_A: 7.982 feedback_B: 7.687 idt_A: 0.738 idt_B: 0.774 
(epoch: 93, iters: 40, time: 0.008, data: 0.001) G_A: 0.993 G_B: 0.946 D_A: 0.139 D_B: 0.061 cycle_A: 1.488 cycle_B: 1.485 feedback_A: 8.043 feedback_B: 7.711 idt_A: 0.754 idt_B: 0.761 
(epoch: 94, iters: 0, time: 0.008, data: 0.001) G_A: 0.992 G_B: 0.945 D_A: 0.002 D_B: 0.003 cycle_A: 1.928 cycle_B: 1.175 feedback_A: 7.691 feedback_B: 7.578 idt_A: 0.604 idt_B: 0.950 
(epoch: 94, iters: 10, time: 0.009, data: 0.001) G_A: 0.992 G_B: 0.948 D_A: 0.006 D_B: 0.076 cycle_A: 1.625 cycle_B: 1.794 feedback_A: 8.211 feedback_B: 7.564 idt_A: 0.915 idt_B: 0.783 
(epoch: 94, iters: 20, time: 0.008, data: 0.001) G_A: 0.993 G_B: 0.947 D_A: 0.003 D_B: 0.185 cycle_A: 1.993 cycle_B: 1.929 feedback_A: 8.253 feedback_B: 7.557 idt_A: 0.970 idt_B: 0.774 
(epoch: 94, iters: 30, time: 0.008, data: 0.001) G_A: 0.991 G_B: 0.946 D_A: 0.149 D_B: 0.088 cycle_A: 2.229 cycle_B: 1.338 feedback_A: 8.150 feedback_B: 8.022 idt_A: 0.698 idt_B: 1.002 
(epoch: 94, iters: 40, time: 0.008, data: 0.001) G_A: 0.993 G_B: 0.949 D_A: 0.000 D_B: 0.157 cycle_A: 1.876 cycle_B: 1.333 feedback_A: 7.679 feedback_B: 7.569 idt_A: 0.671 idt_B: 0.828 
(epoch: 95, iters: 0, time: 0.008, data: 0.001) G_A: 0.993 G_B: 0.951 D_A: 0.160 D_B: 0.001 cycle_A: 2.727 cycle_B: 1.750 feedback_A: 7.746 feedback_B: 7.756 idt_A: 0.876 idt_B: 1.254 
(epoch: 95, iters: 10, time: 0.008, data: 0.001) G_A: 0.992 G_B: 0.954 D_A: 0.044 D_B: 0.301 cycle_A: 1.877 cycle_B: 1.547 feedback_A: 8.023 feedback_B: 7.852 idt_A: 0.738 idt_B: 0.896 
(epoch: 95, iters: 20, time: 0.008, data: 0.001) G_A: 0.992 G_B: 0.950 D_A: 0.295 D_B: 0.164 cycle_A: 1.409 cycle_B: 1.810 feedback_A: 7.983 feedback_B: 7.710 idt_A: 0.912 idt_B: 0.716 
(epoch: 95, iters: 30, time: 0.008, data: 0.001) G_A: 0.993 G_B: 0.944 D_A: 0.240 D_B: 0.720 cycle_A: 1.899 cycle_B: 1.250 feedback_A: 7.678 feedback_B: 7.835 idt_A: 0.640 idt_B: 0.953 
(epoch: 95, iters: 40, time: 0.008, data: 0.001) G_A: 0.993 G_B: 0.950 D_A: 0.234 D_B: 0.014 cycle_A: 1.481 cycle_B: 1.416 feedback_A: 7.915 feedback_B: 7.630 idt_A: 0.757 idt_B: 0.748 
(epoch: 96, iters: 0, time: 0.008, data: 0.001) G_A: 0.993 G_B: 0.956 D_A: 0.000 D_B: 0.113 cycle_A: 1.497 cycle_B: 1.678 feedback_A: 7.744 feedback_B: 7.710 idt_A: 0.857 idt_B: 0.756 
(epoch: 96, iters: 10, time: 0.008, data: 0.001) G_A: 0.995 G_B: 0.953 D_A: 0.180 D_B: 0.026 cycle_A: 2.460 cycle_B: 1.270 feedback_A: 7.780 feedback_B: 7.610 idt_A: 0.645 idt_B: 1.139 
(epoch: 96, iters: 20, time: 0.007, data: 0.001) G_A: 0.993 G_B: 0.953 D_A: 0.035 D_B: 0.043 cycle_A: 2.021 cycle_B: 1.390 feedback_A: 8.012 feedback_B: 7.555 idt_A: 0.708 idt_B: 0.832 
(epoch: 96, iters: 30, time: 0.008, data: 0.001) G_A: 0.993 G_B: 0.956 D_A: 0.018 D_B: 0.149 cycle_A: 2.197 cycle_B: 1.838 feedback_A: 7.981 feedback_B: 7.847 idt_A: 0.919 idt_B: 0.857 
(epoch: 96, iters: 40, time: 0.008, data: 0.001) G_A: 0.993 G_B: 0.955 D_A: 0.082 D_B: 0.501 cycle_A: 1.570 cycle_B: 1.310 feedback_A: 7.806 feedback_B: 7.719 idt_A: 0.690 idt_B: 0.799 
(epoch: 97, iters: 0, time: 0.008, data: 0.001) G_A: 0.994 G_B: 0.950 D_A: 0.034 D_B: 0.014 cycle_A: 1.457 cycle_B: 2.102 feedback_A: 7.730 feedback_B: 7.611 idt_A: 1.026 idt_B: 0.737 
(epoch: 97, iters: 10, time: 0.008, data: 0.001) G_A: 0.994 G_B: 0.948 D_A: 0.091 D_B: 0.143 cycle_A: 1.884 cycle_B: 1.345 feedback_A: 8.014 feedback_B: 7.834 idt_A: 0.695 idt_B: 0.915 
(epoch: 97, iters: 20, time: 0.008, data: 0.001) G_A: 0.940 G_B: 0.955 D_A: 0.004 D_B: 0.020 cycle_A: 1.773 cycle_B: 1.472 feedback_A: 8.037 feedback_B: 7.775 idt_A: 0.767 idt_B: 0.735 
(epoch: 97, iters: 30, time: 0.008, data: 0.001) G_A: 0.992 G_B: 0.950 D_A: 0.089 D_B: 0.097 cycle_A: 1.513 cycle_B: 1.658 feedback_A: 7.742 feedback_B: 7.735 idt_A: 0.840 idt_B: 0.749 
(epoch: 97, iters: 40, time: 0.008, data: 0.001) G_A: 0.991 G_B: 0.953 D_A: 0.055 D_B: 0.000 cycle_A: 1.416 cycle_B: 1.657 feedback_A: 7.886 feedback_B: 7.690 idt_A: 0.850 idt_B: 0.657 
(epoch: 98, iters: 0, time: 0.008, data: 0.001) G_A: 0.992 G_B: 0.953 D_A: 0.216 D_B: 0.001 cycle_A: 1.824 cycle_B: 1.470 feedback_A: 8.012 feedback_B: 7.567 idt_A: 0.774 idt_B: 0.811 
(epoch: 98, iters: 10, time: 0.008, data: 0.001) G_A: 0.991 G_B: 0.951 D_A: 0.182 D_B: 0.227 cycle_A: 2.229 cycle_B: 1.450 feedback_A: 8.195 feedback_B: 7.806 idt_A: 0.713 idt_B: 0.937 
(epoch: 98, iters: 20, time: 0.008, data: 0.001) G_A: 0.992 G_B: 0.954 D_A: 0.056 D_B: 0.042 cycle_A: 1.549 cycle_B: 1.171 feedback_A: 7.742 feedback_B: 7.689 idt_A: 0.605 idt_B: 0.728 
(epoch: 98, iters: 30, time: 0.007, data: 0.001) G_A: 0.992 G_B: 0.953 D_A: 0.001 D_B: 0.005 cycle_A: 1.441 cycle_B: 1.977 feedback_A: 8.483 feedback_B: 7.689 idt_A: 0.983 idt_B: 0.680 
(epoch: 98, iters: 40, time: 0.008, data: 0.001) G_A: 0.992 G_B: 0.956 D_A: 0.043 D_B: 0.123 cycle_A: 1.520 cycle_B: 1.669 feedback_A: 7.752 feedback_B: 7.468 idt_A: 0.843 idt_B: 0.690 
(epoch: 99, iters: 0, time: 0.008, data: 0.001) G_A: 0.992 G_B: 0.954 D_A: 0.300 D_B: 0.001 cycle_A: 1.329 cycle_B: 1.482 feedback_A: 8.035 feedback_B: 7.708 idt_A: 0.775 idt_B: 0.684 
(epoch: 99, iters: 10, time: 0.008, data: 0.001) G_A: 0.991 G_B: 0.940 D_A: 0.084 D_B: 0.384 cycle_A: 1.469 cycle_B: 1.925 feedback_A: 8.203 feedback_B: 7.717 idt_A: 0.973 idt_B: 0.761 
(epoch: 99, iters: 20, time: 0.008, data: 0.001) G_A: 0.957 G_B: 0.949 D_A: 0.196 D_B: 0.413 cycle_A: 2.604 cycle_B: 1.862 feedback_A: 8.377 feedback_B: 7.846 idt_A: 0.938 idt_B: 1.099 
(epoch: 99, iters: 30, time: 0.009, data: 0.001) G_A: 0.988 G_B: 0.952 D_A: 0.330 D_B: 0.008 cycle_A: 1.559 cycle_B: 1.844 feedback_A: 8.245 feedback_B: 7.750 idt_A: 0.938 idt_B: 0.739 
(epoch: 99, iters: 40, time: 0.010, data: 0.001) G_A: 0.990 G_B: 0.958 D_A: 0.012 D_B: 0.114 cycle_A: 1.480 cycle_B: 1.502 feedback_A: 7.870 feedback_B: 7.608 idt_A: 0.777 idt_B: 0.739 
(epoch: 100, iters: 0, time: 0.008, data: 0.001) G_A: 0.989 G_B: 0.949 D_A: 0.004 D_B: 0.264 cycle_A: 2.099 cycle_B: 1.259 feedback_A: 7.740 feedback_B: 7.500 idt_A: 0.646 idt_B: 0.881 
(epoch: 100, iters: 10, time: 0.008, data: 0.001) G_A: 0.989 G_B: 0.947 D_A: 0.169 D_B: 0.603 cycle_A: 1.476 cycle_B: 1.426 feedback_A: 7.796 feedback_B: 7.706 idt_A: 0.713 idt_B: 0.733 
(epoch: 100, iters: 20, time: 0.008, data: 0.001) G_A: 0.990 G_B: 0.956 D_A: 0.008 D_B: 0.027 cycle_A: 1.667 cycle_B: 1.777 feedback_A: 7.764 feedback_B: 7.735 idt_A: 0.891 idt_B: 0.805 
(epoch: 100, iters: 30, time: 0.008, data: 0.001) G_A: 0.990 G_B: 0.954 D_A: 0.006 D_B: 0.009 cycle_A: 1.846 cycle_B: 1.233 feedback_A: 7.795 feedback_B: 7.565 idt_A: 0.645 idt_B: 0.819 
(epoch: 100, iters: 40, time: 0.008, data: 0.001) G_A: 0.991 G_B: 0.958 D_A: 0.015 D_B: 0.028 cycle_A: 1.556 cycle_B: 1.297 feedback_A: 7.871 feedback_B: 7.715 idt_A: 0.664 idt_B: 0.787 
(epoch: 101, iters: 0, time: 0.009, data: 0.002) G_A: 0.992 G_B: 0.949 D_A: 0.000 D_B: 0.108 cycle_A: 2.019 cycle_B: 1.739 feedback_A: 7.749 feedback_B: 7.726 idt_A: 0.885 idt_B: 0.970 
(epoch: 101, iters: 10, time: 0.009, data: 0.001) G_A: 0.953 G_B: 0.948 D_A: 0.021 D_B: 0.024 cycle_A: 1.460 cycle_B: 1.790 feedback_A: 7.975 feedback_B: 7.649 idt_A: 0.926 idt_B: 0.734 
(epoch: 101, iters: 20, time: 0.009, data: 0.001) G_A: 0.993 G_B: 0.935 D_A: 0.017 D_B: 0.078 cycle_A: 1.902 cycle_B: 1.396 feedback_A: 8.191 feedback_B: 7.751 idt_A: 0.684 idt_B: 0.880 
(epoch: 101, iters: 30, time: 0.009, data: 0.001) G_A: 0.987 G_B: 0.951 D_A: 0.186 D_B: 0.061 cycle_A: 1.930 cycle_B: 1.334 feedback_A: 8.005 feedback_B: 7.831 idt_A: 0.716 idt_B: 0.912 
(epoch: 101, iters: 40, time: 0.008, data: 0.001) G_A: 0.971 G_B: 0.959 D_A: 0.101 D_B: 0.119 cycle_A: 1.966 cycle_B: 1.606 feedback_A: 7.867 feedback_B: 7.572 idt_A: 0.820 idt_B: 0.959 
(epoch: 102, iters: 0, time: 0.008, data: 0.001) G_A: 0.990 G_B: 0.949 D_A: 0.002 D_B: 0.468 cycle_A: 1.394 cycle_B: 1.315 feedback_A: 7.891 feedback_B: 7.729 idt_A: 0.686 idt_B: 0.697 
(epoch: 102, iters: 10, time: 0.008, data: 0.001) G_A: 1.049 G_B: 0.944 D_A: 0.044 D_B: 0.532 cycle_A: 2.184 cycle_B: 1.667 feedback_A: 7.894 feedback_B: 7.840 idt_A: 0.786 idt_B: 0.813 
(epoch: 102, iters: 20, time: 0.008, data: 0.001) G_A: 0.992 G_B: 0.960 D_A: 0.055 D_B: 0.683 cycle_A: 1.587 cycle_B: 1.632 feedback_A: 8.086 feedback_B: 7.837 idt_A: 0.793 idt_B: 0.788 
(epoch: 102, iters: 30, time: 0.008, data: 0.001) G_A: 0.990 G_B: 0.959 D_A: 0.127 D_B: 0.064 cycle_A: 1.972 cycle_B: 1.690 feedback_A: 7.879 feedback_B: 7.546 idt_A: 0.863 idt_B: 0.889 
(epoch: 102, iters: 40, time: 0.008, data: 0.001) G_A: 0.975 G_B: 0.963 D_A: 0.040 D_B: 0.446 cycle_A: 2.363 cycle_B: 2.005 feedback_A: 8.373 feedback_B: 7.599 idt_A: 0.979 idt_B: 1.101 
(epoch: 103, iters: 0, time: 0.008, data: 0.001) G_A: 0.989 G_B: 0.954 D_A: 0.043 D_B: 0.000 cycle_A: 2.236 cycle_B: 1.690 feedback_A: 8.064 feedback_B: 7.801 idt_A: 0.854 idt_B: 0.913 
(epoch: 103, iters: 10, time: 0.008, data: 0.001) G_A: 0.986 G_B: 0.960 D_A: 0.002 D_B: 1.304 cycle_A: 1.887 cycle_B: 1.919 feedback_A: 8.241 feedback_B: 7.845 idt_A: 0.956 idt_B: 0.880 
(epoch: 103, iters: 20, time: 0.008, data: 0.001) G_A: 0.987 G_B: 0.960 D_A: 0.010 D_B: 0.005 cycle_A: 1.882 cycle_B: 1.620 feedback_A: 7.893 feedback_B: 7.748 idt_A: 0.777 idt_B: 0.866 
(epoch: 103, iters: 30, time: 0.008, data: 0.001) G_A: 0.989 G_B: 0.970 D_A: 0.114 D_B: 0.846 cycle_A: 1.551 cycle_B: 2.155 feedback_A: 7.903 feedback_B: 7.729 idt_A: 1.053 idt_B: 0.762 
(epoch: 103, iters: 40, time: 0.008, data: 0.001) G_A: 2.651 G_B: 0.963 D_A: 0.198 D_B: 0.487 cycle_A: 4.120 cycle_B: 1.581 feedback_A: 7.857 feedback_B: 7.638 idt_A: 0.803 idt_B: 1.007 
(epoch: 104, iters: 0, time: 0.008, data: 0.001) G_A: 1.075 G_B: 0.948 D_A: 0.041 D_B: 0.621 cycle_A: 1.997 cycle_B: 1.282 feedback_A: 7.991 feedback_B: 7.783 idt_A: 0.635 idt_B: 0.946 
(epoch: 104, iters: 10, time: 0.008, data: 0.001) G_A: 1.840 G_B: 0.878 D_A: 0.148 D_B: 0.254 cycle_A: 3.187 cycle_B: 1.396 feedback_A: 7.797 feedback_B: 7.599 idt_A: 0.707 idt_B: 0.678 
(epoch: 104, iters: 20, time: 0.008, data: 0.001) G_A: 0.999 G_B: 0.923 D_A: 12.735 D_B: 11.676 cycle_A: 1.946 cycle_B: 1.553 feedback_A: 8.287 feedback_B: 7.607 idt_A: 0.781 idt_B: 0.843 
(epoch: 104, iters: 30, time: 0.008, data: 0.001) G_A: 0.979 G_B: 0.952 D_A: 0.001 D_B: 0.428 cycle_A: 2.224 cycle_B: 1.966 feedback_A: 8.201 feedback_B: 8.017 idt_A: 0.974 idt_B: 0.969 
(epoch: 104, iters: 40, time: 0.008, data: 0.001) G_A: 0.975 G_B: 0.954 D_A: 0.047 D_B: 0.377 cycle_A: 1.512 cycle_B: 1.352 feedback_A: 8.005 feedback_B: 7.466 idt_A: 0.704 idt_B: 0.668 
(epoch: 105, iters: 0, time: 0.008, data: 0.001) G_A: 0.963 G_B: 0.949 D_A: 0.004 D_B: 0.108 cycle_A: 1.631 cycle_B: 1.428 feedback_A: 8.005 feedback_B: 7.681 idt_A: 0.708 idt_B: 0.779 
(epoch: 105, iters: 10, time: 0.008, data: 0.001) G_A: 0.969 G_B: 0.947 D_A: 0.005 D_B: 0.004 cycle_A: 1.393 cycle_B: 1.344 feedback_A: 7.970 feedback_B: 7.783 idt_A: 0.686 idt_B: 0.682 
(epoch: 105, iters: 20, time: 0.008, data: 0.001) G_A: 0.972 G_B: 0.947 D_A: 0.037 D_B: 1.061 cycle_A: 1.518 cycle_B: 1.776 feedback_A: 8.109 feedback_B: 7.749 idt_A: 0.880 idt_B: 0.777 
(epoch: 105, iters: 30, time: 0.008, data: 0.001) G_A: 0.973 G_B: 0.942 D_A: 0.008 D_B: 0.004 cycle_A: 1.511 cycle_B: 1.572 feedback_A: 7.860 feedback_B: 7.732 idt_A: 0.779 idt_B: 0.769 
(epoch: 105, iters: 40, time: 0.008, data: 0.001) G_A: 0.975 G_B: 0.944 D_A: 0.050 D_B: 0.083 cycle_A: 1.499 cycle_B: 1.812 feedback_A: 7.870 feedback_B: 7.606 idt_A: 0.864 idt_B: 0.750 
(epoch: 106, iters: 0, time: 0.008, data: 0.001) G_A: 0.975 G_B: 0.941 D_A: 0.048 D_B: 2.434 cycle_A: 2.316 cycle_B: 1.908 feedback_A: 8.242 feedback_B: 7.600 idt_A: 0.956 idt_B: 1.083 
(epoch: 106, iters: 10, time: 0.008, data: 0.001) G_A: 0.975 G_B: 0.943 D_A: 0.004 D_B: 0.072 cycle_A: 1.967 cycle_B: 1.927 feedback_A: 8.374 feedback_B: 7.605 idt_A: 0.955 idt_B: 0.846 
(epoch: 106, iters: 20, time: 0.008, data: 0.001) G_A: 0.975 G_B: 0.943 D_A: 0.029 D_B: 0.039 cycle_A: 2.708 cycle_B: 1.539 feedback_A: 7.894 feedback_B: 7.751 idt_A: 0.751 idt_B: 1.245 
(epoch: 106, iters: 30, time: 0.008, data: 0.001) G_A: 0.975 G_B: 0.947 D_A: 0.031 D_B: 0.002 cycle_A: 1.637 cycle_B: 1.275 feedback_A: 8.050 feedback_B: 7.733 idt_A: 0.648 idt_B: 0.809 
(epoch: 106, iters: 40, time: 0.008, data: 0.001) G_A: 0.975 G_B: 0.946 D_A: 0.002 D_B: 0.027 cycle_A: 1.869 cycle_B: 1.377 feedback_A: 7.793 feedback_B: 7.550 idt_A: 0.672 idt_B: 0.748 
(epoch: 107, iters: 0, time: 0.008, data: 0.001) G_A: 0.975 G_B: 0.949 D_A: 0.024 D_B: 0.318 cycle_A: 1.931 cycle_B: 1.917 feedback_A: 8.478 feedback_B: 7.605 idt_A: 0.954 idt_B: 0.838 
(epoch: 107, iters: 10, time: 0.008, data: 0.001) G_A: 0.975 G_B: 0.949 D_A: 0.001 D_B: 0.012 cycle_A: 1.512 cycle_B: 1.626 feedback_A: 8.086 feedback_B: 7.713 idt_A: 0.787 idt_B: 0.769 
(epoch: 107, iters: 20, time: 0.008, data: 0.001) G_A: 0.974 G_B: 0.954 D_A: 0.013 D_B: 0.034 cycle_A: 1.560 cycle_B: 1.563 feedback_A: 7.893 feedback_B: 7.524 idt_A: 0.755 idt_B: 0.782 
