================ Training Loss (Sun Mar  2 17:22:49 2025) ================
(epoch: 3, iters: 20, time: 0.089, data: 0.181) D_A: 1.271 G_A: 18.352 cycle_A: 4.207 idt_A: 2.455 D_B: 3.089 G_B: 9.823 cycle_B: 4.404 idt_B: 2.578 median_A: 9.540 median_B: 9.308 
(epoch: 58, iters: 20, time: 0.091, data: 0.166) D_A: 1.346 G_A: 0.396 cycle_A: 1.538 idt_A: 0.799 D_B: 0.093 G_B: 0.262 cycle_B: 1.630 idt_B: 0.812 median_A: 7.161 median_B: 6.508 
(epoch: 60, iters: 40, time: 0.087, data: 0.002) D_A: 1.110 G_A: 0.240 cycle_A: 1.859 idt_A: 0.869 D_B: 0.335 G_B: 0.098 cycle_B: 1.831 idt_B: 0.814 median_A: 7.429 median_B: 6.724 
(epoch: 63, iters: 20, time: 0.091, data: 0.198) D_A: 1.147 G_A: 0.978 cycle_A: 1.685 idt_A: 0.797 D_B: 0.182 G_B: 0.941 cycle_B: 1.566 idt_B: 0.868 median_A: 7.372 median_B: 6.730 
(epoch: 65, iters: 40, time: 0.088, data: 0.002) D_A: 1.759 G_A: 0.699 cycle_A: 1.685 idt_A: 0.903 D_B: 0.648 G_B: 1.576 cycle_B: 1.426 idt_B: 0.896 median_A: 7.665 median_B: 6.977 
(epoch: 68, iters: 20, time: 0.090, data: 0.195) D_A: 0.559 G_A: 0.000 cycle_A: 1.741 idt_A: 0.890 D_B: 0.494 G_B: 0.711 cycle_B: 1.801 idt_B: 0.801 median_A: 7.540 median_B: 6.870 
(epoch: 70, iters: 40, time: 0.087, data: 0.002) D_A: 0.055 G_A: 0.010 cycle_A: 2.584 idt_A: 0.871 D_B: 1.060 G_B: 2.332 cycle_B: 1.799 idt_B: 0.957 median_A: 8.054 median_B: 6.903 
(epoch: 73, iters: 20, time: 0.089, data: 0.166) D_A: 0.810 G_A: 0.234 cycle_A: 1.618 idt_A: 0.803 D_B: 0.283 G_B: 0.612 cycle_B: 1.492 idt_B: 0.765 median_A: 7.693 median_B: 6.876 
(epoch: 75, iters: 40, time: 0.088, data: 0.002) D_A: 0.176 G_A: 0.047 cycle_A: 1.689 idt_A: 0.843 D_B: 0.507 G_B: 0.312 cycle_B: 1.747 idt_B: 0.771 median_A: 7.977 median_B: 6.951 
(epoch: 78, iters: 20, time: 0.085, data: 0.158) D_A: 0.094 G_A: 2.047 cycle_A: 1.784 idt_A: 0.765 D_B: 0.402 G_B: 0.505 cycle_B: 1.518 idt_B: 0.747 median_A: 7.710 median_B: 6.813 
(epoch: 80, iters: 40, time: 0.090, data: 0.002) D_A: 0.366 G_A: 1.110 cycle_A: 2.348 idt_A: 0.772 D_B: 1.084 G_B: 0.209 cycle_B: 1.487 idt_B: 0.768 median_A: 8.128 median_B: 6.983 
(epoch: 83, iters: 20, time: 0.089, data: 0.172) D_A: 0.052 G_A: 1.737 cycle_A: 1.651 idt_A: 0.761 D_B: 0.319 G_B: 0.575 cycle_B: 1.403 idt_B: 0.773 median_A: 7.632 median_B: 6.908 
(epoch: 85, iters: 40, time: 0.090, data: 0.003) D_A: 0.591 G_A: 0.001 cycle_A: 2.745 idt_A: 0.762 D_B: 0.148 G_B: 1.013 cycle_B: 1.439 idt_B: 0.754 median_A: 7.851 median_B: 7.143 
(epoch: 88, iters: 20, time: 0.089, data: 0.164) D_A: 0.028 G_A: 0.751 cycle_A: 1.557 idt_A: 0.776 D_B: 0.060 G_B: 1.623 cycle_B: 1.411 idt_B: 0.810 median_A: 7.578 median_B: 7.164 
(epoch: 90, iters: 40, time: 0.090, data: 0.003) D_A: 0.625 G_A: 0.013 cycle_A: 2.055 idt_A: 0.750 D_B: 0.155 G_B: 0.204 cycle_B: 2.211 idt_B: 0.783 median_A: 7.910 median_B: 7.199 
(epoch: 93, iters: 20, time: 0.086, data: 0.204) D_A: 0.079 G_A: 0.367 cycle_A: 1.439 idt_A: 0.752 D_B: 0.722 G_B: 0.540 cycle_B: 1.825 idt_B: 0.781 median_A: 7.593 median_B: 7.151 
(epoch: 95, iters: 40, time: 0.090, data: 0.002) D_A: 0.091 G_A: 0.226 cycle_A: 3.039 idt_A: 0.764 D_B: 1.351 G_B: 0.375 cycle_B: 1.997 idt_B: 0.804 median_A: 7.910 median_B: 7.311 
(epoch: 98, iters: 20, time: 0.090, data: 0.206) D_A: 0.247 G_A: 0.825 cycle_A: 1.693 idt_A: 0.764 D_B: 0.110 G_B: 0.006 cycle_B: 1.925 idt_B: 0.744 median_A: 7.603 median_B: 7.141 
(epoch: 100, iters: 40, time: 0.090, data: 0.002) D_A: 0.042 G_A: 0.846 cycle_A: 2.039 idt_A: 0.719 D_B: 0.194 G_B: 0.909 cycle_B: 1.841 idt_B: 0.764 median_A: 7.707 median_B: 7.310 
(epoch: 103, iters: 20, time: 0.095, data: 0.238) D_A: 0.316 G_A: 0.162 cycle_A: 1.687 idt_A: 0.775 D_B: 0.058 G_B: 1.078 cycle_B: 1.644 idt_B: 0.809 median_A: 7.420 median_B: 7.272 
(epoch: 105, iters: 40, time: 0.090, data: 0.003) D_A: 0.079 G_A: 1.015 cycle_A: 1.698 idt_A: 0.787 D_B: 0.239 G_B: 0.285 cycle_B: 2.457 idt_B: 0.793 median_A: 7.552 median_B: 7.399 
(epoch: 108, iters: 20, time: 0.090, data: 0.161) D_A: 0.064 G_A: 1.096 cycle_A: 1.417 idt_A: 0.723 D_B: 0.871 G_B: 0.790 cycle_B: 2.452 idt_B: 0.848 median_A: 7.370 median_B: 7.333 
(epoch: 110, iters: 40, time: 0.089, data: 0.005) D_A: 0.025 G_A: 0.690 cycle_A: 1.756 idt_A: 0.738 D_B: 0.494 G_B: 0.537 cycle_B: 1.503 idt_B: 0.820 median_A: 7.440 median_B: 7.383 
(epoch: 113, iters: 20, time: 0.090, data: 0.198) D_A: 0.166 G_A: 0.362 cycle_A: 1.417 idt_A: 0.756 D_B: 0.959 G_B: 0.003 cycle_B: 1.630 idt_B: 0.730 median_A: 7.166 median_B: 7.225 
(epoch: 115, iters: 40, time: 0.087, data: 0.002) D_A: 0.110 G_A: 0.639 cycle_A: 2.698 idt_A: 0.726 D_B: 0.328 G_B: 0.632 cycle_B: 1.672 idt_B: 0.769 median_A: 7.399 median_B: 7.382 
(epoch: 118, iters: 20, time: 0.090, data: 0.208) D_A: 0.714 G_A: 0.657 cycle_A: 1.776 idt_A: 0.809 D_B: 0.031 G_B: 0.640 cycle_B: 1.528 idt_B: 0.740 median_A: 7.182 median_B: 7.283 
(epoch: 120, iters: 40, time: 0.091, data: 0.004) D_A: 0.023 G_A: 0.620 cycle_A: 2.431 idt_A: 0.759 D_B: 0.026 G_B: 1.344 cycle_B: 1.820 idt_B: 0.716 median_A: 7.097 median_B: 7.137 
(epoch: 123, iters: 20, time: 0.091, data: 0.217) D_A: 1.314 G_A: 0.223 cycle_A: 1.955 idt_A: 0.906 D_B: 0.117 G_B: 0.782 cycle_B: 1.779 idt_B: 0.836 median_A: 6.884 median_B: 6.588 
(epoch: 125, iters: 40, time: 0.090, data: 0.003) D_A: 0.077 G_A: 0.693 cycle_A: 2.427 idt_A: 0.741 D_B: 0.026 G_B: 1.425 cycle_B: 1.796 idt_B: 0.894 median_A: 6.940 median_B: 6.431 
(epoch: 128, iters: 20, time: 0.091, data: 0.161) D_A: 0.072 G_A: 0.587 cycle_A: 1.510 idt_A: 0.825 D_B: 0.355 G_B: 0.055 cycle_B: 2.504 idt_B: 0.932 median_A: 6.465 median_B: 6.280 
(epoch: 130, iters: 40, time: 0.091, data: 0.003) D_A: 0.034 G_A: 0.623 cycle_A: 2.091 idt_A: 0.727 D_B: 0.551 G_B: 0.369 cycle_B: 1.523 idt_B: 0.800 median_A: 5.511 median_B: 5.522 
(epoch: 133, iters: 20, time: 0.090, data: 0.166) D_A: 1.118 G_A: 0.147 cycle_A: 3.781 idt_A: 0.782 D_B: 0.491 G_B: 0.008 cycle_B: 3.898 idt_B: 0.732 median_A: 2.439 median_B: 1.924 
(epoch: 135, iters: 40, time: 0.090, data: 0.003) D_A: 0.566 G_A: 0.032 cycle_A: 2.957 idt_A: 0.766 D_B: 0.521 G_B: 0.210 cycle_B: 3.119 idt_B: 0.731 median_A: 1.937 median_B: 2.264 
(epoch: 138, iters: 20, time: 0.091, data: 0.188) D_A: 0.472 G_A: 0.043 cycle_A: 1.582 idt_A: 0.773 D_B: 0.666 G_B: 0.008 cycle_B: 1.479 idt_B: 0.740 median_A: 1.633 median_B: 1.494 
(epoch: 140, iters: 40, time: 0.090, data: 0.003) D_A: 0.273 G_A: 0.014 cycle_A: 1.728 idt_A: 0.657 D_B: 0.355 G_B: 0.178 cycle_B: 1.705 idt_B: 0.659 median_A: 1.654 median_B: 1.823 
(epoch: 143, iters: 20, time: 0.089, data: 0.182) D_A: 0.314 G_A: 0.195 cycle_A: 1.618 idt_A: 0.800 D_B: 0.314 G_B: 0.129 cycle_B: 1.866 idt_B: 0.724 median_A: 1.554 median_B: 1.533 
(epoch: 145, iters: 40, time: 0.089, data: 0.002) D_A: 0.332 G_A: 0.109 cycle_A: 1.499 idt_A: 0.663 D_B: 0.143 G_B: 0.111 cycle_B: 1.595 idt_B: 0.650 median_A: 1.580 median_B: 1.614 
(epoch: 148, iters: 20, time: 0.090, data: 0.184) D_A: 0.246 G_A: 0.391 cycle_A: 1.549 idt_A: 0.792 D_B: 0.254 G_B: 0.139 cycle_B: 1.831 idt_B: 0.711 median_A: 1.451 median_B: 1.475 
(epoch: 150, iters: 40, time: 0.090, data: 0.002) D_A: 0.259 G_A: 0.223 cycle_A: 1.759 idt_A: 0.656 D_B: 0.290 G_B: 0.176 cycle_B: 1.541 idt_B: 0.670 median_A: 1.599 median_B: 1.440 
(epoch: 153, iters: 20, time: 0.090, data: 0.286) D_A: 0.237 G_A: 0.381 cycle_A: 1.729 idt_A: 0.778 D_B: 0.239 G_B: 0.220 cycle_B: 1.699 idt_B: 0.703 median_A: 1.467 median_B: 1.476 
(epoch: 155, iters: 40, time: 0.089, data: 0.002) D_A: 0.240 G_A: 0.213 cycle_A: 1.514 idt_A: 0.659 D_B: 0.360 G_B: 0.055 cycle_B: 1.569 idt_B: 0.651 median_A: 1.529 median_B: 1.374 
(epoch: 158, iters: 20, time: 0.090, data: 0.182) D_A: 0.219 G_A: 0.297 cycle_A: 1.953 idt_A: 0.703 D_B: 0.289 G_B: 0.243 cycle_B: 1.537 idt_B: 0.704 median_A: 1.471 median_B: 1.398 
(epoch: 160, iters: 40, time: 0.090, data: 0.003) D_A: 0.253 G_A: 0.180 cycle_A: 2.326 idt_A: 0.678 D_B: 0.198 G_B: 0.309 cycle_B: 1.522 idt_B: 0.685 median_A: 1.589 median_B: 1.389 
(epoch: 163, iters: 20, time: 0.090, data: 0.201) D_A: 0.276 G_A: 0.342 cycle_A: 1.512 idt_A: 0.704 D_B: 0.289 G_B: 0.398 cycle_B: 1.362 idt_B: 0.695 median_A: 1.411 median_B: 1.379 
(epoch: 165, iters: 40, time: 0.090, data: 0.002) D_A: 0.214 G_A: 0.280 cycle_A: 1.827 idt_A: 0.669 D_B: 0.240 G_B: 0.303 cycle_B: 2.281 idt_B: 0.655 median_A: 1.460 median_B: 1.522 
(epoch: 168, iters: 20, time: 0.090, data: 0.179) D_A: 0.254 G_A: 0.268 cycle_A: 1.446 idt_A: 0.717 D_B: 0.330 G_B: 0.469 cycle_B: 1.423 idt_B: 0.679 median_A: 1.402 median_B: 1.351 
(epoch: 170, iters: 40, time: 0.089, data: 0.002) D_A: 0.217 G_A: 0.204 cycle_A: 1.588 idt_A: 0.702 D_B: 0.322 G_B: 0.387 cycle_B: 1.415 idt_B: 0.707 median_A: 1.485 median_B: 1.344 
(epoch: 173, iters: 20, time: 0.090, data: 0.202) D_A: 0.272 G_A: 0.184 cycle_A: 1.550 idt_A: 0.699 D_B: 0.315 G_B: 0.104 cycle_B: 1.726 idt_B: 0.691 median_A: 1.460 median_B: 1.430 
(epoch: 175, iters: 40, time: 0.090, data: 0.002) D_A: 0.340 G_A: 0.068 cycle_A: 1.516 idt_A: 0.641 D_B: 0.146 G_B: 0.170 cycle_B: 1.739 idt_B: 0.714 median_A: 1.502 median_B: 1.422 
(epoch: 178, iters: 20, time: 0.090, data: 0.192) D_A: 0.332 G_A: 0.056 cycle_A: 1.645 idt_A: 0.667 D_B: 0.242 G_B: 0.278 cycle_B: 1.593 idt_B: 0.698 median_A: 1.458 median_B: 1.378 
(epoch: 180, iters: 40, time: 0.090, data: 0.004) D_A: 0.206 G_A: 0.082 cycle_A: 2.667 idt_A: 0.639 D_B: 0.197 G_B: 0.374 cycle_B: 2.102 idt_B: 0.733 median_A: 1.581 median_B: 1.453 
(epoch: 183, iters: 20, time: 0.090, data: 0.168) D_A: 0.291 G_A: 0.243 cycle_A: 1.643 idt_A: 0.681 D_B: 0.292 G_B: 0.103 cycle_B: 1.551 idt_B: 0.668 median_A: 1.434 median_B: 1.389 
(epoch: 185, iters: 40, time: 0.091, data: 0.003) D_A: 0.213 G_A: 0.156 cycle_A: 1.615 idt_A: 0.611 D_B: 0.470 G_B: 1.035 cycle_B: 1.740 idt_B: 0.734 median_A: 1.422 median_B: 1.331 
(epoch: 188, iters: 20, time: 0.090, data: 0.149) D_A: 0.216 G_A: 0.230 cycle_A: 1.461 idt_A: 0.740 D_B: 0.224 G_B: 0.162 cycle_B: 1.651 idt_B: 0.666 median_A: 1.442 median_B: 1.454 
(epoch: 190, iters: 40, time: 0.090, data: 0.002) D_A: 0.237 G_A: 0.162 cycle_A: 1.643 idt_A: 0.658 D_B: 0.249 G_B: 0.432 cycle_B: 1.701 idt_B: 0.726 median_A: 1.532 median_B: 1.387 
(epoch: 193, iters: 20, time: 0.090, data: 0.194) D_A: 0.208 G_A: 0.214 cycle_A: 1.636 idt_A: 0.683 D_B: 0.148 G_B: 0.104 cycle_B: 1.393 idt_B: 0.661 median_A: 1.484 median_B: 1.327 
(epoch: 195, iters: 40, time: 0.089, data: 0.003) D_A: 0.280 G_A: 0.102 cycle_A: 1.821 idt_A: 0.776 D_B: 0.172 G_B: 0.297 cycle_B: 2.013 idt_B: 0.737 median_A: 1.488 median_B: 1.538 
(epoch: 198, iters: 20, time: 0.089, data: 0.152) D_A: 0.208 G_A: 0.215 cycle_A: 1.583 idt_A: 0.665 D_B: 0.230 G_B: 0.200 cycle_B: 1.359 idt_B: 0.627 median_A: 1.385 median_B: 1.342 
(epoch: 200, iters: 40, time: 0.090, data: 0.003) D_A: 0.262 G_A: 0.202 cycle_A: 1.458 idt_A: 0.620 D_B: 0.281 G_B: 0.102 cycle_B: 1.397 idt_B: 0.656 median_A: 1.400 median_B: 1.244 
(epoch: 203, iters: 20, time: 0.088, data: 0.184) D_A: 0.254 G_A: 0.244 cycle_A: 1.423 idt_A: 0.673 D_B: 0.368 G_B: 0.303 cycle_B: 1.464 idt_B: 0.638 median_A: 1.372 median_B: 1.343 
(epoch: 205, iters: 40, time: 0.089, data: 0.003) D_A: 0.284 G_A: 0.159 cycle_A: 1.613 idt_A: 0.598 D_B: 0.129 G_B: 0.196 cycle_B: 1.808 idt_B: 0.648 median_A: 1.396 median_B: 1.343 
(epoch: 208, iters: 20, time: 0.090, data: 0.213) D_A: 0.186 G_A: 0.231 cycle_A: 1.449 idt_A: 0.655 D_B: 0.297 G_B: 0.448 cycle_B: 1.548 idt_B: 0.623 median_A: 1.373 median_B: 1.329 
(epoch: 210, iters: 40, time: 0.092, data: 0.003) D_A: 0.219 G_A: 0.223 cycle_A: 1.683 idt_A: 0.593 D_B: 0.288 G_B: 0.415 cycle_B: 1.635 idt_B: 0.688 median_A: 1.419 median_B: 1.279 
(epoch: 213, iters: 20, time: 0.092, data: 0.199) D_A: 0.150 G_A: 0.232 cycle_A: 1.561 idt_A: 0.656 D_B: 0.257 G_B: 0.229 cycle_B: 1.565 idt_B: 0.656 median_A: 1.381 median_B: 1.355 
(epoch: 215, iters: 40, time: 0.088, data: 0.003) D_A: 0.284 G_A: 0.153 cycle_A: 1.518 idt_A: 0.589 D_B: 0.295 G_B: 0.147 cycle_B: 1.318 idt_B: 0.634 median_A: 1.469 median_B: 1.252 
(epoch: 218, iters: 20, time: 0.090, data: 0.156) D_A: 0.196 G_A: 0.303 cycle_A: 1.469 idt_A: 0.647 D_B: 0.268 G_B: 0.459 cycle_B: 1.413 idt_B: 0.633 median_A: 1.392 median_B: 1.320 
(epoch: 220, iters: 40, time: 0.090, data: 0.003) D_A: 0.245 G_A: 0.200 cycle_A: 1.772 idt_A: 0.571 D_B: 0.276 G_B: 0.182 cycle_B: 1.572 idt_B: 0.655 median_A: 1.414 median_B: 1.267 
(epoch: 223, iters: 20, time: 0.089, data: 0.203) D_A: 0.169 G_A: 0.417 cycle_A: 1.457 idt_A: 0.669 D_B: 0.348 G_B: 0.258 cycle_B: 1.377 idt_B: 0.645 median_A: 1.435 median_B: 1.310 
(epoch: 225, iters: 40, time: 0.090, data: 0.003) D_A: 0.248 G_A: 0.298 cycle_A: 1.367 idt_A: 0.584 D_B: 0.337 G_B: 0.192 cycle_B: 1.415 idt_B: 0.647 median_A: 1.327 median_B: 1.175 
(epoch: 228, iters: 20, time: 0.091, data: 0.187) D_A: 0.124 G_A: 0.307 cycle_A: 1.508 idt_A: 0.670 D_B: 0.332 G_B: 0.323 cycle_B: 1.464 idt_B: 0.643 median_A: 1.439 median_B: 1.319 
(epoch: 230, iters: 40, time: 0.090, data: 0.002) D_A: 0.224 G_A: 0.301 cycle_A: 2.375 idt_A: 0.671 D_B: 0.184 G_B: 0.344 cycle_B: 1.951 idt_B: 0.785 median_A: 1.578 median_B: 1.413 
(epoch: 233, iters: 20, time: 0.092, data: 0.226) D_A: 0.112 G_A: 0.352 cycle_A: 1.462 idt_A: 0.662 D_B: 0.238 G_B: 0.220 cycle_B: 1.541 idt_B: 0.619 median_A: 1.354 median_B: 1.364 
(epoch: 235, iters: 40, time: 0.086, data: 0.003) D_A: 0.247 G_A: 0.185 cycle_A: 1.479 idt_A: 0.655 D_B: 0.208 G_B: 0.174 cycle_B: 1.298 idt_B: 0.631 median_A: 1.391 median_B: 1.264 
(epoch: 238, iters: 20, time: 0.088, data: 0.180) D_A: 0.109 G_A: 0.349 cycle_A: 1.455 idt_A: 0.632 D_B: 0.267 G_B: 0.442 cycle_B: 1.386 idt_B: 0.595 median_A: 1.350 median_B: 1.312 
(epoch: 240, iters: 40, time: 0.089, data: 0.003) D_A: 0.304 G_A: 0.120 cycle_A: 1.341 idt_A: 0.577 D_B: 0.232 G_B: 0.141 cycle_B: 1.360 idt_B: 0.592 median_A: 1.211 median_B: 1.232 
(epoch: 243, iters: 20, time: 0.089, data: 0.157) D_A: 0.127 G_A: 0.325 cycle_A: 1.479 idt_A: 0.665 D_B: 0.241 G_B: 0.323 cycle_B: 1.456 idt_B: 0.608 median_A: 1.405 median_B: 1.317 
(epoch: 245, iters: 40, time: 0.089, data: 0.002) D_A: 0.230 G_A: 0.307 cycle_A: 1.910 idt_A: 0.638 D_B: 0.271 G_B: 0.330 cycle_B: 1.600 idt_B: 0.749 median_A: 1.411 median_B: 1.303 
(epoch: 248, iters: 20, time: 0.090, data: 0.201) D_A: 0.127 G_A: 0.277 cycle_A: 1.418 idt_A: 0.652 D_B: 0.348 G_B: 0.417 cycle_B: 1.437 idt_B: 0.596 median_A: 1.383 median_B: 1.291 
(epoch: 250, iters: 40, time: 0.091, data: 0.004) D_A: 0.293 G_A: 0.142 cycle_A: 1.568 idt_A: 0.573 D_B: 0.317 G_B: 0.205 cycle_B: 1.334 idt_B: 0.605 median_A: 1.430 median_B: 1.212 
(epoch: 253, iters: 20, time: 0.090, data: 0.185) D_A: 0.159 G_A: 0.296 cycle_A: 1.470 idt_A: 0.654 D_B: 0.189 G_B: 0.383 cycle_B: 1.416 idt_B: 0.571 median_A: 1.360 median_B: 1.339 
(epoch: 255, iters: 40, time: 0.089, data: 0.002) D_A: 0.217 G_A: 0.229 cycle_A: 1.484 idt_A: 0.579 D_B: 0.260 G_B: 0.351 cycle_B: 1.632 idt_B: 0.607 median_A: 1.222 median_B: 1.316 
(epoch: 258, iters: 20, time: 0.091, data: 0.189) D_A: 0.104 G_A: 0.310 cycle_A: 1.474 idt_A: 0.612 D_B: 0.209 G_B: 0.556 cycle_B: 1.430 idt_B: 0.563 median_A: 1.316 median_B: 1.327 
(epoch: 260, iters: 40, time: 0.089, data: 0.003) D_A: 0.258 G_A: 0.258 cycle_A: 1.312 idt_A: 0.583 D_B: 0.294 G_B: 0.073 cycle_B: 1.652 idt_B: 0.564 median_A: 1.295 median_B: 1.309 
(epoch: 263, iters: 20, time: 0.093, data: 0.185) D_A: 0.119 G_A: 0.377 cycle_A: 1.382 idt_A: 0.599 D_B: 0.266 G_B: 0.466 cycle_B: 1.372 idt_B: 0.554 median_A: 1.348 median_B: 1.264 
(epoch: 265, iters: 40, time: 0.089, data: 0.003) D_A: 0.308 G_A: 0.205 cycle_A: 2.020 idt_A: 0.593 D_B: 0.304 G_B: 0.300 cycle_B: 1.662 idt_B: 0.710 median_A: 1.363 median_B: 1.297 
(epoch: 268, iters: 20, time: 0.090, data: 0.194) D_A: 0.092 G_A: 0.410 cycle_A: 1.507 idt_A: 0.623 D_B: 0.354 G_B: 0.353 cycle_B: 1.518 idt_B: 0.564 median_A: 1.411 median_B: 1.401 
(epoch: 270, iters: 40, time: 0.088, data: 0.002) D_A: 0.254 G_A: 0.252 cycle_A: 1.368 idt_A: 0.591 D_B: 0.384 G_B: 0.162 cycle_B: 1.278 idt_B: 0.618 median_A: 1.335 median_B: 1.201 
(epoch: 273, iters: 20, time: 0.088, data: 0.197) D_A: 0.093 G_A: 0.383 cycle_A: 1.563 idt_A: 0.608 D_B: 0.128 G_B: 0.336 cycle_B: 1.535 idt_B: 0.548 median_A: 1.383 median_B: 1.343 
(epoch: 275, iters: 40, time: 0.089, data: 0.002) D_A: 0.216 G_A: 0.306 cycle_A: 2.044 idt_A: 0.554 D_B: 0.244 G_B: 0.207 cycle_B: 1.535 idt_B: 0.722 median_A: 1.380 median_B: 1.220 
