================ Training Loss (Tue Mar 17 09:16:35 2026) ================
(epoch: 1, iters: 0, time: 0.375, data: 0.003) G_A: 1.029 G_B: 15.372 D_A: 2.218 D_B: 4.314 cycle_A: 34.335 cycle_B: 29.742 feedback_A: 16.286 feedback_B: 17.498 idt_A: 8.056 idt_B: 8.907 
(epoch: 1, iters: 10, time: 0.008, data: 0.001) G_A: 166.325 G_B: 46.995 D_A: 71.328 D_B: 17.216 cycle_A: 10.786 cycle_B: 9.148 feedback_A: 11.664 feedback_B: 11.735 idt_A: 5.308 idt_B: 5.591 
(epoch: 1, iters: 20, time: 0.007, data: 0.001) G_A: 54.431 G_B: 31.155 D_A: 35.532 D_B: 22.057 cycle_A: 6.380 cycle_B: 7.019 feedback_A: 10.101 feedback_B: 11.012 idt_A: 4.641 idt_B: 4.764 
(epoch: 1, iters: 30, time: 0.007, data: 0.001) G_A: 17.370 G_B: 3.855 D_A: 9.087 D_B: 4.942 cycle_A: 5.094 cycle_B: 4.830 feedback_A: 9.575 feedback_B: 9.660 idt_A: 4.130 idt_B: 4.401 
(epoch: 1, iters: 40, time: 0.007, data: 0.001) G_A: 12.309 G_B: 5.695 D_A: 10.170 D_B: 19.753 cycle_A: 5.420 cycle_B: 4.111 feedback_A: 9.293 feedback_B: 9.548 idt_A: 3.688 idt_B: 3.893 
(epoch: 1, iters: 50, time: 0.008, data: 0.001) G_A: 8.855 G_B: 0.502 D_A: 8.144 D_B: 28.015 cycle_A: 5.158 cycle_B: 4.058 feedback_A: 9.354 feedback_B: 9.628 idt_A: 3.283 idt_B: 3.351 
(epoch: 1, iters: 60, time: 0.007, data: 0.001) G_A: 0.107 G_B: 28.946 D_A: 1.080 D_B: 20.579 cycle_A: 4.585 cycle_B: 4.180 feedback_A: 8.991 feedback_B: 9.173 idt_A: 2.723 idt_B: 2.886 
(epoch: 1, iters: 70, time: 0.008, data: 0.001) G_A: 1.840 G_B: 1.392 D_A: 0.064 D_B: 12.944 cycle_A: 4.869 cycle_B: 4.529 feedback_A: 8.727 feedback_B: 8.908 idt_A: 2.623 idt_B: 2.582 
(epoch: 1, iters: 80, time: 0.008, data: 0.001) G_A: 2.813 G_B: 6.148 D_A: 20.174 D_B: 102.876 cycle_A: 4.772 cycle_B: 4.667 feedback_A: 9.251 feedback_B: 8.884 idt_A: 2.624 idt_B: 2.641 
(epoch: 1, iters: 90, time: 0.007, data: 0.001) G_A: 5.057 G_B: 0.013 D_A: 5.770 D_B: 2.151 cycle_A: 5.030 cycle_B: 3.538 feedback_A: 8.765 feedback_B: 8.785 idt_A: 2.080 idt_B: 2.369 
(epoch: 1, iters: 100, time: 0.007, data: 0.001) G_A: 17.621 G_B: 1.247 D_A: 24.110 D_B: 5.601 cycle_A: 3.855 cycle_B: 3.547 feedback_A: 8.401 feedback_B: 8.785 idt_A: 1.771 idt_B: 1.809 
(epoch: 1, iters: 110, time: 0.008, data: 0.001) G_A: 3.162 G_B: 1.292 D_A: 4.274 D_B: 8.093 cycle_A: 4.347 cycle_B: 3.124 feedback_A: 8.582 feedback_B: 8.798 idt_A: 1.535 idt_B: 2.103 
(epoch: 1, iters: 120, time: 0.008, data: 0.001) G_A: 1.367 G_B: 11.376 D_A: 1.915 D_B: 2.821 cycle_A: 4.222 cycle_B: 3.602 feedback_A: 8.564 feedback_B: 7.862 idt_A: 1.796 idt_B: 2.003 
(epoch: 1, iters: 130, time: 0.007, data: 0.001) G_A: 5.648 G_B: 2.333 D_A: 7.240 D_B: 13.149 cycle_A: 4.674 cycle_B: 3.663 feedback_A: 8.296 feedback_B: 8.644 idt_A: 1.958 idt_B: 2.046 
(epoch: 1, iters: 140, time: 0.007, data: 0.001) G_A: 9.812 G_B: 60.065 D_A: 9.679 D_B: 27.886 cycle_A: 4.757 cycle_B: 4.711 feedback_A: 8.029 feedback_B: 8.329 idt_A: 1.678 idt_B: 2.111 
(epoch: 1, iters: 150, time: 0.007, data: 0.001) G_A: 12.317 G_B: 0.650 D_A: 4.227 D_B: 2.136 cycle_A: 4.091 cycle_B: 2.912 feedback_A: 8.189 feedback_B: 8.003 idt_A: 1.472 idt_B: 2.012 
(epoch: 1, iters: 160, time: 0.008, data: 0.001) G_A: 1.256 G_B: 1.317 D_A: 6.444 D_B: 2.332 cycle_A: 3.116 cycle_B: 3.593 feedback_A: 8.364 feedback_B: 8.011 idt_A: 1.768 idt_B: 1.504 
(epoch: 1, iters: 170, time: 0.007, data: 0.001) G_A: 0.697 G_B: 1.145 D_A: 2.294 D_B: 12.417 cycle_A: 3.359 cycle_B: 2.752 feedback_A: 7.904 feedback_B: 8.070 idt_A: 1.379 idt_B: 1.584 
(epoch: 1, iters: 180, time: 0.007, data: 0.001) G_A: 6.036 G_B: 1.668 D_A: 14.023 D_B: 4.925 cycle_A: 4.198 cycle_B: 2.829 feedback_A: 8.030 feedback_B: 8.083 idt_A: 1.283 idt_B: 1.927 
(epoch: 1, iters: 190, time: 0.007, data: 0.001) G_A: 3.023 G_B: 4.234 D_A: 38.564 D_B: 36.864 cycle_A: 3.045 cycle_B: 3.236 feedback_A: 8.490 feedback_B: 7.821 idt_A: 1.535 idt_B: 1.526 
(epoch: 2, iters: 0, time: 0.008, data: 0.001) G_A: 0.003 G_B: 1.964 D_A: 1.131 D_B: 1.218 cycle_A: 3.377 cycle_B: 3.059 feedback_A: 8.177 feedback_B: 8.011 idt_A: 1.563 idt_B: 1.705 
(epoch: 2, iters: 10, time: 0.008, data: 0.001) G_A: 0.139 G_B: 2.762 D_A: 0.653 D_B: 3.568 cycle_A: 4.634 cycle_B: 3.406 feedback_A: 8.095 feedback_B: 7.631 idt_A: 1.626 idt_B: 1.532 
(epoch: 2, iters: 20, time: 0.007, data: 0.001) G_A: 2.811 G_B: 2.214 D_A: 11.013 D_B: 2.348 cycle_A: 4.170 cycle_B: 2.143 feedback_A: 8.033 feedback_B: 8.032 idt_A: 1.141 idt_B: 2.185 
(epoch: 2, iters: 30, time: 0.008, data: 0.001) G_A: 4.998 G_B: 0.131 D_A: 4.739 D_B: 0.206 cycle_A: 4.051 cycle_B: 2.170 feedback_A: 7.934 feedback_B: 7.567 idt_A: 1.399 idt_B: 1.505 
(epoch: 2, iters: 40, time: 0.007, data: 0.001) G_A: 0.085 G_B: 24.702 D_A: 1.932 D_B: 8.054 cycle_A: 3.684 cycle_B: 3.792 feedback_A: 8.274 feedback_B: 7.541 idt_A: 1.540 idt_B: 1.431 
(epoch: 2, iters: 50, time: 0.007, data: 0.001) G_A: 0.098 G_B: 0.001 D_A: 22.605 D_B: 7.283 cycle_A: 3.371 cycle_B: 2.705 feedback_A: 8.028 feedback_B: 7.747 idt_A: 1.485 idt_B: 1.463 
(epoch: 2, iters: 60, time: 0.008, data: 0.001) G_A: 0.277 G_B: 0.176 D_A: 0.141 D_B: 32.896 cycle_A: 3.178 cycle_B: 2.407 feedback_A: 8.069 feedback_B: 7.492 idt_A: 1.042 idt_B: 1.572 
(epoch: 2, iters: 70, time: 0.007, data: 0.001) G_A: 0.505 G_B: 1.362 D_A: 0.688 D_B: 5.551 cycle_A: 3.074 cycle_B: 2.395 feedback_A: 7.756 feedback_B: 7.628 idt_A: 1.414 idt_B: 1.513 
