================ Training Loss (Sun Mar  2 19:36:36 2025) ================
(epoch: 2, iters: 50, time: 0.089, data: 0.176) D_A: 28.150 G_A: 0.707 cycle_A: 5.096 idt_A: 2.475 D_B: 16.494 G_B: 14.991 cycle_B: 5.189 idt_B: 3.072 median_A: 9.563 median_B: 9.438 
(epoch: 58, iters: 50, time: 0.091, data: 0.180) D_A: 0.172 G_A: 0.191 cycle_A: 1.921 idt_A: 0.848 D_B: 0.005 G_B: 0.001 cycle_B: 1.631 idt_B: 0.954 median_A: 6.335 median_B: 7.006 
(epoch: 60, iters: 50, time: 0.090, data: 0.169) D_A: 0.069 G_A: 1.788 cycle_A: 1.513 idt_A: 0.857 D_B: 0.773 G_B: 0.055 cycle_B: 1.456 idt_B: 0.969 median_A: 6.284 median_B: 7.009 
(epoch: 62, iters: 50, time: 0.090, data: 0.203) D_A: 0.791 G_A: 0.909 cycle_A: 1.724 idt_A: 0.910 D_B: 0.839 G_B: 0.073 cycle_B: 1.768 idt_B: 0.995 median_A: 6.345 median_B: 7.018 
(epoch: 64, iters: 50, time: 0.090, data: 0.210) D_A: 0.059 G_A: 0.770 cycle_A: 2.027 idt_A: 0.836 D_B: 0.168 G_B: 1.846 cycle_B: 1.468 idt_B: 1.054 median_A: 6.282 median_B: 7.041 
(epoch: 66, iters: 50, time: 0.090, data: 0.214) D_A: 1.059 G_A: 0.012 cycle_A: 2.401 idt_A: 0.842 D_B: 2.697 G_B: 0.857 cycle_B: 1.520 idt_B: 0.993 median_A: 6.928 median_B: 7.215 
(epoch: 68, iters: 50, time: 0.090, data: 0.199) D_A: 0.604 G_A: 4.010 cycle_A: 2.744 idt_A: 0.908 D_B: 0.061 G_B: 1.104 cycle_B: 1.816 idt_B: 0.980 median_A: 6.739 median_B: 6.831 
(epoch: 70, iters: 50, time: 0.089, data: 0.204) D_A: 0.162 G_A: 1.113 cycle_A: 2.120 idt_A: 0.783 D_B: 0.208 G_B: 0.351 cycle_B: 1.794 idt_B: 0.968 median_A: 6.764 median_B: 7.116 
(epoch: 72, iters: 50, time: 0.091, data: 0.194) D_A: 0.652 G_A: 0.366 cycle_A: 2.050 idt_A: 0.820 D_B: 0.273 G_B: 0.115 cycle_B: 1.454 idt_B: 0.971 median_A: 7.167 median_B: 7.192 
(epoch: 74, iters: 50, time: 0.090, data: 0.177) D_A: 1.205 G_A: 0.174 cycle_A: 1.755 idt_A: 0.909 D_B: 0.113 G_B: 0.017 cycle_B: 1.350 idt_B: 0.921 median_A: 6.928 median_B: 7.362 
(epoch: 76, iters: 50, time: 0.089, data: 0.182) D_A: 0.709 G_A: 0.676 cycle_A: 1.962 idt_A: 0.961 D_B: 0.237 G_B: 0.184 cycle_B: 1.431 idt_B: 0.989 median_A: 7.224 median_B: 6.917 
(epoch: 78, iters: 50, time: 0.090, data: 0.194) D_A: 0.227 G_A: 2.571 cycle_A: 2.230 idt_A: 1.038 D_B: 0.423 G_B: 0.007 cycle_B: 1.825 idt_B: 0.895 median_A: 7.297 median_B: 6.668 
(epoch: 80, iters: 50, time: 0.090, data: 0.201) D_A: 0.508 G_A: 0.468 cycle_A: 2.019 idt_A: 1.073 D_B: 0.072 G_B: 0.191 cycle_B: 1.720 idt_B: 0.923 median_A: 6.974 median_B: 6.766 
(epoch: 82, iters: 50, time: 0.089, data: 0.197) D_A: 0.297 G_A: 0.018 cycle_A: 2.151 idt_A: 0.948 D_B: 0.203 G_B: 0.201 cycle_B: 1.352 idt_B: 0.912 median_A: 6.984 median_B: 6.525 
(epoch: 84, iters: 50, time: 0.089, data: 0.193) D_A: 0.517 G_A: 0.601 cycle_A: 1.793 idt_A: 0.821 D_B: 0.322 G_B: 0.249 cycle_B: 1.250 idt_B: 0.926 median_A: 6.789 median_B: 6.036 
(epoch: 86, iters: 50, time: 0.089, data: 0.195) D_A: 0.387 G_A: 2.350 cycle_A: 2.957 idt_A: 0.805 D_B: 0.222 G_B: 0.313 cycle_B: 2.085 idt_B: 1.048 median_A: 6.212 median_B: 5.083 
(epoch: 88, iters: 50, time: 0.092, data: 0.194) D_A: 0.082 G_A: 0.018 cycle_A: 3.292 idt_A: 0.772 D_B: 0.194 G_B: 0.181 cycle_B: 1.964 idt_B: 0.953 median_A: 3.898 median_B: 3.726 
(epoch: 90, iters: 50, time: 0.092, data: 0.181) D_A: 0.383 G_A: 0.233 cycle_A: 2.332 idt_A: 0.817 D_B: 0.159 G_B: 0.101 cycle_B: 1.816 idt_B: 0.912 median_A: 2.575 median_B: 2.644 
(epoch: 92, iters: 50, time: 0.090, data: 0.211) D_A: 0.306 G_A: 0.117 cycle_A: 2.336 idt_A: 0.809 D_B: 0.412 G_B: 0.021 cycle_B: 1.986 idt_B: 0.855 median_A: 2.336 median_B: 2.320 
(epoch: 94, iters: 50, time: 0.091, data: 0.177) D_A: 0.518 G_A: 0.089 cycle_A: 2.303 idt_A: 0.784 D_B: 0.189 G_B: 0.047 cycle_B: 1.543 idt_B: 0.843 median_A: 2.289 median_B: 1.778 
(epoch: 96, iters: 50, time: 0.092, data: 0.189) D_A: 0.707 G_A: 0.008 cycle_A: 2.303 idt_A: 0.721 D_B: 0.422 G_B: 0.134 cycle_B: 1.896 idt_B: 0.852 median_A: 2.224 median_B: 1.660 
(epoch: 98, iters: 50, time: 0.090, data: 0.212) D_A: 0.186 G_A: 0.054 cycle_A: 2.185 idt_A: 0.733 D_B: 0.378 G_B: 0.051 cycle_B: 1.842 idt_B: 0.847 median_A: 2.174 median_B: 1.685 
(epoch: 100, iters: 50, time: 0.089, data: 0.203) D_A: 0.489 G_A: 0.010 cycle_A: 2.401 idt_A: 0.778 D_B: 0.253 G_B: 0.202 cycle_B: 2.028 idt_B: 0.838 median_A: 2.145 median_B: 1.685 
(epoch: 102, iters: 50, time: 0.091, data: 0.207) D_A: 0.224 G_A: 0.054 cycle_A: 2.202 idt_A: 0.668 D_B: 0.443 G_B: 0.004 cycle_B: 1.962 idt_B: 0.825 median_A: 2.111 median_B: 1.496 
(epoch: 104, iters: 50, time: 0.092, data: 0.189) D_A: 0.206 G_A: 0.003 cycle_A: 2.070 idt_A: 0.671 D_B: 0.147 G_B: 0.212 cycle_B: 1.865 idt_B: 0.871 median_A: 2.034 median_B: 1.587 
(epoch: 106, iters: 50, time: 0.091, data: 0.200) D_A: 0.305 G_A: 0.189 cycle_A: 2.063 idt_A: 0.651 D_B: 0.115 G_B: 0.182 cycle_B: 1.855 idt_B: 0.884 median_A: 1.981 median_B: 1.482 
(epoch: 108, iters: 50, time: 0.090, data: 0.208) D_A: 0.292 G_A: 0.176 cycle_A: 2.312 idt_A: 0.683 D_B: 0.132 G_B: 0.137 cycle_B: 1.659 idt_B: 0.877 median_A: 2.001 median_B: 1.372 
(epoch: 110, iters: 50, time: 0.089, data: 0.207) D_A: 0.176 G_A: 0.134 cycle_A: 1.962 idt_A: 0.659 D_B: 0.081 G_B: 0.066 cycle_B: 2.048 idt_B: 0.872 median_A: 2.037 median_B: 1.527 
(epoch: 112, iters: 50, time: 0.090, data: 0.191) D_A: 0.326 G_A: 0.141 cycle_A: 2.546 idt_A: 0.743 D_B: 0.288 G_B: 0.081 cycle_B: 1.804 idt_B: 0.866 median_A: 1.968 median_B: 1.503 
(epoch: 114, iters: 50, time: 0.090, data: 0.199) D_A: 0.362 G_A: 0.067 cycle_A: 1.925 idt_A: 0.728 D_B: 0.110 G_B: 0.026 cycle_B: 1.572 idt_B: 0.857 median_A: 1.911 median_B: 1.433 
(epoch: 116, iters: 50, time: 0.090, data: 0.193) D_A: 0.316 G_A: 0.245 cycle_A: 2.453 idt_A: 0.760 D_B: 0.445 G_B: 0.003 cycle_B: 1.887 idt_B: 0.902 median_A: 2.121 median_B: 1.647 
(epoch: 118, iters: 50, time: 0.089, data: 0.189) D_A: 0.363 G_A: 0.044 cycle_A: 1.964 idt_A: 0.813 D_B: 0.168 G_B: 0.289 cycle_B: 1.754 idt_B: 0.910 median_A: 1.862 median_B: 1.588 
(epoch: 120, iters: 50, time: 0.089, data: 0.187) D_A: 0.345 G_A: 0.047 cycle_A: 1.955 idt_A: 0.734 D_B: 0.100 G_B: 0.082 cycle_B: 1.964 idt_B: 0.849 median_A: 1.851 median_B: 1.665 
(epoch: 122, iters: 50, time: 0.090, data: 0.189) D_A: 0.409 G_A: 0.064 cycle_A: 2.272 idt_A: 0.792 D_B: 0.124 G_B: 0.007 cycle_B: 2.116 idt_B: 0.859 median_A: 1.982 median_B: 1.683 
(epoch: 124, iters: 50, time: 0.090, data: 0.200) D_A: 0.069 G_A: 0.003 cycle_A: 1.918 idt_A: 0.648 D_B: 0.153 G_B: 0.298 cycle_B: 1.633 idt_B: 0.833 median_A: 1.830 median_B: 1.470 
(epoch: 126, iters: 50, time: 0.091, data: 0.219) D_A: 0.298 G_A: 0.010 cycle_A: 1.802 idt_A: 0.686 D_B: 0.383 G_B: 0.022 cycle_B: 1.778 idt_B: 0.828 median_A: 1.834 median_B: 1.375 
(epoch: 128, iters: 50, time: 0.090, data: 0.211) D_A: 0.380 G_A: 0.076 cycle_A: 1.948 idt_A: 0.693 D_B: 0.234 G_B: 0.346 cycle_B: 1.857 idt_B: 0.832 median_A: 1.920 median_B: 1.433 
(epoch: 130, iters: 50, time: 0.090, data: 0.197) D_A: 0.367 G_A: 0.259 cycle_A: 1.918 idt_A: 0.653 D_B: 0.229 G_B: 0.124 cycle_B: 1.840 idt_B: 0.897 median_A: 1.900 median_B: 1.312 
(epoch: 132, iters: 50, time: 0.090, data: 0.207) D_A: 0.300 G_A: 0.198 cycle_A: 1.926 idt_A: 0.625 D_B: 0.383 G_B: 0.034 cycle_B: 1.976 idt_B: 0.878 median_A: 1.880 median_B: 1.359 
(epoch: 134, iters: 50, time: 0.089, data: 0.180) D_A: 0.337 G_A: 0.269 cycle_A: 2.111 idt_A: 0.639 D_B: 0.269 G_B: 0.158 cycle_B: 1.754 idt_B: 0.892 median_A: 1.786 median_B: 1.629 
(epoch: 136, iters: 50, time: 0.088, data: 0.189) D_A: 0.420 G_A: 0.000 cycle_A: 2.715 idt_A: 0.705 D_B: 0.267 G_B: 0.168 cycle_B: 1.889 idt_B: 0.895 median_A: 1.934 median_B: 1.563 
(epoch: 138, iters: 50, time: 0.089, data: 0.190) D_A: 0.201 G_A: 0.027 cycle_A: 2.433 idt_A: 0.682 D_B: 0.265 G_B: 0.051 cycle_B: 1.927 idt_B: 0.908 median_A: 2.198 median_B: 1.440 
(epoch: 140, iters: 50, time: 0.090, data: 0.210) D_A: 0.303 G_A: 0.222 cycle_A: 1.965 idt_A: 0.680 D_B: 0.107 G_B: 0.286 cycle_B: 1.812 idt_B: 0.824 median_A: 1.864 median_B: 1.461 
(epoch: 142, iters: 50, time: 0.090, data: 0.204) D_A: 0.158 G_A: 0.027 cycle_A: 1.848 idt_A: 0.690 D_B: 0.304 G_B: 0.095 cycle_B: 1.710 idt_B: 0.872 median_A: 1.884 median_B: 1.479 
(epoch: 144, iters: 50, time: 0.091, data: 0.206) D_A: 0.383 G_A: 0.433 cycle_A: 2.096 idt_A: 0.747 D_B: 0.135 G_B: 0.521 cycle_B: 1.682 idt_B: 0.913 median_A: 2.036 median_B: 1.451 
(epoch: 146, iters: 50, time: 0.089, data: 0.180) D_A: 0.379 G_A: 0.080 cycle_A: 1.963 idt_A: 0.676 D_B: 0.257 G_B: 0.178 cycle_B: 1.796 idt_B: 0.886 median_A: 1.931 median_B: 1.427 
(epoch: 148, iters: 50, time: 0.090, data: 0.188) D_A: 0.337 G_A: 0.304 cycle_A: 2.085 idt_A: 0.642 D_B: 0.148 G_B: 0.345 cycle_B: 1.939 idt_B: 0.824 median_A: 1.911 median_B: 1.431 
(epoch: 150, iters: 50, time: 0.090, data: 0.182) D_A: 0.720 G_A: 0.040 cycle_A: 1.924 idt_A: 0.618 D_B: 0.148 G_B: 0.427 cycle_B: 1.594 idt_B: 0.842 median_A: 1.856 median_B: 1.351 
(epoch: 152, iters: 50, time: 0.090, data: 0.295) D_A: 0.334 G_A: 0.182 cycle_A: 2.016 idt_A: 0.638 D_B: 0.298 G_B: 0.411 cycle_B: 2.251 idt_B: 0.842 median_A: 2.018 median_B: 1.400 
(epoch: 154, iters: 50, time: 0.091, data: 0.189) D_A: 0.264 G_A: 0.075 cycle_A: 2.116 idt_A: 0.658 D_B: 0.189 G_B: 0.538 cycle_B: 2.248 idt_B: 0.823 median_A: 1.979 median_B: 1.467 
(epoch: 156, iters: 50, time: 0.089, data: 0.199) D_A: 0.315 G_A: 0.093 cycle_A: 1.852 idt_A: 0.646 D_B: 0.380 G_B: 0.264 cycle_B: 2.405 idt_B: 0.827 median_A: 1.889 median_B: 1.391 
(epoch: 158, iters: 50, time: 0.090, data: 0.233) D_A: 0.356 G_A: 0.061 cycle_A: 1.913 idt_A: 0.601 D_B: 0.227 G_B: 0.201 cycle_B: 2.371 idt_B: 0.847 median_A: 1.874 median_B: 1.404 
(epoch: 160, iters: 50, time: 0.090, data: 0.188) D_A: 0.460 G_A: 0.595 cycle_A: 1.905 idt_A: 0.626 D_B: 0.252 G_B: 0.194 cycle_B: 1.742 idt_B: 0.819 median_A: 1.763 median_B: 1.328 
(epoch: 162, iters: 50, time: 0.089, data: 0.213) D_A: 0.315 G_A: 0.027 cycle_A: 1.892 idt_A: 0.619 D_B: 0.393 G_B: 0.350 cycle_B: 2.019 idt_B: 0.785 median_A: 1.630 median_B: 1.403 
(epoch: 164, iters: 50, time: 0.089, data: 0.203) D_A: 0.341 G_A: 0.043 cycle_A: 1.964 idt_A: 0.620 D_B: 0.212 G_B: 0.282 cycle_B: 1.838 idt_B: 0.725 median_A: 1.642 median_B: 1.286 
(epoch: 166, iters: 50, time: 0.090, data: 0.204) D_A: 0.350 G_A: 0.087 cycle_A: 1.892 idt_A: 0.627 D_B: 0.283 G_B: 0.375 cycle_B: 1.476 idt_B: 0.710 median_A: 1.606 median_B: 1.338 
(epoch: 168, iters: 50, time: 0.090, data: 0.192) D_A: 0.370 G_A: 0.012 cycle_A: 2.116 idt_A: 0.593 D_B: 0.308 G_B: 0.166 cycle_B: 1.536 idt_B: 0.678 median_A: 1.654 median_B: 1.324 
(epoch: 170, iters: 50, time: 0.090, data: 0.179) D_A: 0.291 G_A: 0.348 cycle_A: 1.718 idt_A: 0.637 D_B: 0.322 G_B: 0.105 cycle_B: 1.382 idt_B: 0.651 median_A: 1.530 median_B: 1.254 
(epoch: 172, iters: 50, time: 0.090, data: 0.191) D_A: 0.330 G_A: 0.087 cycle_A: 1.737 idt_A: 0.620 D_B: 0.142 G_B: 0.125 cycle_B: 1.205 idt_B: 0.613 median_A: 1.462 median_B: 1.219 
(epoch: 174, iters: 50, time: 0.088, data: 0.197) D_A: 0.263 G_A: 0.297 cycle_A: 1.747 idt_A: 0.619 D_B: 0.192 G_B: 0.166 cycle_B: 1.249 idt_B: 0.635 median_A: 1.537 median_B: 1.176 
(epoch: 176, iters: 50, time: 0.090, data: 0.207) D_A: 0.300 G_A: 0.335 cycle_A: 1.367 idt_A: 0.541 D_B: 0.309 G_B: 0.123 cycle_B: 1.242 idt_B: 0.578 median_A: 1.272 median_B: 1.129 
(epoch: 178, iters: 50, time: 0.090, data: 0.192) D_A: 0.261 G_A: 0.131 cycle_A: 1.581 idt_A: 0.561 D_B: 0.252 G_B: 0.238 cycle_B: 1.278 idt_B: 0.620 median_A: 1.259 median_B: 1.112 
(epoch: 180, iters: 50, time: 0.090, data: 0.232) D_A: 0.370 G_A: 0.054 cycle_A: 1.550 idt_A: 0.497 D_B: 0.119 G_B: 0.096 cycle_B: 1.385 idt_B: 0.668 median_A: 1.433 median_B: 1.065 
(epoch: 182, iters: 50, time: 0.090, data: 0.205) D_A: 0.333 G_A: 0.068 cycle_A: 1.368 idt_A: 0.552 D_B: 0.280 G_B: 0.141 cycle_B: 1.396 idt_B: 0.549 median_A: 1.143 median_B: 1.084 
(epoch: 184, iters: 50, time: 0.090, data: 0.205) D_A: 0.258 G_A: 0.160 cycle_A: 1.080 idt_A: 0.545 D_B: 0.318 G_B: 0.204 cycle_B: 0.988 idt_B: 0.555 median_A: 1.081 median_B: 1.045 
(epoch: 186, iters: 50, time: 0.090, data: 0.207) D_A: 0.415 G_A: 0.404 cycle_A: 1.094 idt_A: 0.494 D_B: 0.209 G_B: 0.047 cycle_B: 0.930 idt_B: 0.593 median_A: 1.087 median_B: 0.945 
(epoch: 188, iters: 50, time: 0.090, data: 0.183) D_A: 0.327 G_A: 0.267 cycle_A: 1.180 idt_A: 0.505 D_B: 0.267 G_B: 0.321 cycle_B: 0.938 idt_B: 0.546 median_A: 1.011 median_B: 0.973 
(epoch: 190, iters: 50, time: 0.089, data: 0.208) D_A: 0.280 G_A: 0.153 cycle_A: 0.961 idt_A: 0.483 D_B: 0.255 G_B: 0.301 cycle_B: 0.984 idt_B: 0.511 median_A: 0.920 median_B: 0.925 
(epoch: 192, iters: 50, time: 0.088, data: 0.167) D_A: 0.439 G_A: 0.512 cycle_A: 1.060 idt_A: 0.482 D_B: 0.275 G_B: 0.307 cycle_B: 1.073 idt_B: 0.520 median_A: 0.982 median_B: 0.921 
(epoch: 194, iters: 50, time: 0.089, data: 0.187) D_A: 0.330 G_A: 0.197 cycle_A: 0.998 idt_A: 0.551 D_B: 0.286 G_B: 0.245 cycle_B: 1.055 idt_B: 0.489 median_A: 0.913 median_B: 0.939 
(epoch: 196, iters: 50, time: 0.090, data: 0.174) D_A: 0.259 G_A: 0.139 cycle_A: 0.931 idt_A: 0.516 D_B: 0.181 G_B: 0.212 cycle_B: 0.913 idt_B: 0.450 median_A: 0.856 median_B: 0.891 
(epoch: 198, iters: 50, time: 0.090, data: 0.177) D_A: 0.187 G_A: 0.022 cycle_A: 1.188 idt_A: 0.517 D_B: 0.297 G_B: 0.428 cycle_B: 1.350 idt_B: 0.494 median_A: 0.836 median_B: 1.244 
(epoch: 200, iters: 50, time: 0.089, data: 0.235) D_A: 0.317 G_A: 0.241 cycle_A: 0.885 idt_A: 0.480 D_B: 0.231 G_B: 0.288 cycle_B: 1.125 idt_B: 0.465 median_A: 0.761 median_B: 0.878 
(epoch: 202, iters: 50, time: 0.089, data: 0.277) D_A: 0.328 G_A: 0.286 cycle_A: 0.889 idt_A: 0.506 D_B: 0.237 G_B: 0.257 cycle_B: 0.994 idt_B: 0.395 median_A: 0.788 median_B: 0.950 
(epoch: 204, iters: 50, time: 0.090, data: 0.175) D_A: 0.344 G_A: 0.136 cycle_A: 1.065 idt_A: 0.513 D_B: 0.293 G_B: 0.346 cycle_B: 1.002 idt_B: 0.422 median_A: 0.750 median_B: 0.908 
(epoch: 206, iters: 50, time: 0.090, data: 0.184) D_A: 0.302 G_A: 0.025 cycle_A: 0.974 idt_A: 0.485 D_B: 0.244 G_B: 0.186 cycle_B: 0.955 idt_B: 0.388 median_A: 0.845 median_B: 0.857 
(epoch: 208, iters: 50, time: 0.090, data: 0.167) D_A: 0.244 G_A: 0.089 cycle_A: 1.050 idt_A: 0.436 D_B: 0.271 G_B: 0.273 cycle_B: 1.124 idt_B: 0.460 median_A: 0.960 median_B: 0.936 
(epoch: 210, iters: 50, time: 0.090, data: 0.155) D_A: 0.146 G_A: 0.102 cycle_A: 0.781 idt_A: 0.454 D_B: 0.253 G_B: 0.133 cycle_B: 0.950 idt_B: 0.371 median_A: 0.776 median_B: 0.827 
(epoch: 212, iters: 50, time: 0.090, data: 0.171) D_A: 0.420 G_A: 0.065 cycle_A: 0.773 idt_A: 0.438 D_B: 0.202 G_B: 0.198 cycle_B: 0.837 idt_B: 0.368 median_A: 0.691 median_B: 0.907 
(epoch: 214, iters: 50, time: 0.089, data: 0.196) D_A: 0.143 G_A: 0.039 cycle_A: 0.779 idt_A: 0.467 D_B: 0.301 G_B: 0.160 cycle_B: 0.868 idt_B: 0.336 median_A: 0.708 median_B: 0.844 
(epoch: 216, iters: 50, time: 0.090, data: 0.190) D_A: 0.267 G_A: 0.161 cycle_A: 0.840 idt_A: 0.450 D_B: 0.235 G_B: 0.119 cycle_B: 0.940 idt_B: 0.377 median_A: 0.753 median_B: 0.796 
(epoch: 218, iters: 50, time: 0.090, data: 0.180) D_A: 0.314 G_A: 0.120 cycle_A: 0.906 idt_A: 0.415 D_B: 0.333 G_B: 0.203 cycle_B: 0.968 idt_B: 0.490 median_A: 0.766 median_B: 0.775 
(epoch: 220, iters: 50, time: 0.090, data: 0.194) D_A: 0.184 G_A: 0.098 cycle_A: 0.877 idt_A: 0.424 D_B: 0.207 G_B: 0.277 cycle_B: 0.953 idt_B: 0.466 median_A: 0.700 median_B: 0.759 
