================ Training Loss (Tue Mar 17 09:16:35 2026) ================
(epoch: 1, iters: 0, time: 0.385, data: 0.004) G_A: 10.712 G_B: 3.594 D_A: 2.656 D_B: 9.057 cycle_A: 32.090 cycle_B: 30.268 feedback_A: 16.637 feedback_B: 16.719 idt_A: 8.033 idt_B: 8.722 
(epoch: 1, iters: 10, time: 0.007, data: 0.001) G_A: 148.548 G_B: 5.249 D_A: 62.650 D_B: 1.597 cycle_A: 10.436 cycle_B: 10.365 feedback_A: 12.500 feedback_B: 12.510 idt_A: 5.860 idt_B: 5.862 
(epoch: 1, iters: 20, time: 0.008, data: 0.001) G_A: 2.024 G_B: 36.398 D_A: 3.485 D_B: 15.085 cycle_A: 6.467 cycle_B: 6.400 feedback_A: 11.172 feedback_B: 10.484 idt_A: 5.043 idt_B: 5.128 
(epoch: 1, iters: 30, time: 0.007, data: 0.001) G_A: 5.699 G_B: 1.383 D_A: 5.968 D_B: 27.496 cycle_A: 5.843 cycle_B: 5.429 feedback_A: 10.462 feedback_B: 9.502 idt_A: 4.449 idt_B: 4.755 
(epoch: 1, iters: 40, time: 0.007, data: 0.001) G_A: 71.704 G_B: 39.164 D_A: 28.491 D_B: 56.453 cycle_A: 5.213 cycle_B: 4.839 feedback_A: 9.942 feedback_B: 9.428 idt_A: 3.687 idt_B: 4.022 
(epoch: 1, iters: 50, time: 0.007, data: 0.001) G_A: 4.094 G_B: 0.479 D_A: 5.403 D_B: 9.828 cycle_A: 5.099 cycle_B: 5.116 feedback_A: 10.018 feedback_B: 9.107 idt_A: 3.717 idt_B: 3.426 
(epoch: 1, iters: 60, time: 0.008, data: 0.002) G_A: 5.302 G_B: 18.870 D_A: 5.476 D_B: 9.370 cycle_A: 5.349 cycle_B: 5.834 feedback_A: 10.182 feedback_B: 8.725 idt_A: 3.481 idt_B: 3.108 
(epoch: 1, iters: 70, time: 0.007, data: 0.001) G_A: 1.556 G_B: 3.848 D_A: 4.041 D_B: 4.531 cycle_A: 4.948 cycle_B: 4.667 feedback_A: 9.265 feedback_B: 8.773 idt_A: 2.926 idt_B: 2.723 
(epoch: 1, iters: 80, time: 0.007, data: 0.001) G_A: 19.846 G_B: 1.067 D_A: 15.331 D_B: 22.995 cycle_A: 4.547 cycle_B: 4.646 feedback_A: 9.324 feedback_B: 8.250 idt_A: 3.102 idt_B: 2.047 
(epoch: 1, iters: 90, time: 0.007, data: 0.001) G_A: 46.680 G_B: 0.456 D_A: 30.752 D_B: 6.363 cycle_A: 4.992 cycle_B: 4.277 feedback_A: 9.495 feedback_B: 8.625 idt_A: 2.671 idt_B: 2.564 
(epoch: 1, iters: 100, time: 0.007, data: 0.001) G_A: 16.090 G_B: 1.491 D_A: 5.633 D_B: 27.792 cycle_A: 4.481 cycle_B: 3.443 feedback_A: 8.873 feedback_B: 8.190 idt_A: 2.161 idt_B: 2.378 
(epoch: 1, iters: 110, time: 0.007, data: 0.001) G_A: 0.847 G_B: 1.401 D_A: 1.880 D_B: 22.921 cycle_A: 4.211 cycle_B: 3.803 feedback_A: 8.831 feedback_B: 8.149 idt_A: 1.862 idt_B: 2.236 
(epoch: 1, iters: 120, time: 0.007, data: 0.001) G_A: 0.174 G_B: 18.877 D_A: 0.171 D_B: 29.719 cycle_A: 3.824 cycle_B: 4.931 feedback_A: 8.864 feedback_B: 7.924 idt_A: 1.845 idt_B: 2.316 
