================ Training Loss (Sun Mar  2 20:27:52 2025) ================
(epoch: 2, iters: 50, time: 0.090, data: 0.166) D_A: 59.629 G_A: 0.295 cycle_A: 4.696 idt_A: 2.180 D_B: 71.045 G_B: 7.430 cycle_B: 4.327 idt_B: 2.632 median_A: 9.110 median_B: 9.106 
(epoch: 46, iters: 50, time: 0.088, data: 0.184) D_A: 0.355 G_A: 0.209 cycle_A: 2.317 idt_A: 0.793 D_B: 0.419 G_B: 0.334 cycle_B: 1.749 idt_B: 0.992 median_A: 7.330 median_B: 7.381 
(epoch: 48, iters: 50, time: 0.090, data: 0.200) D_A: 1.304 G_A: 1.908 cycle_A: 1.932 idt_A: 0.773 D_B: 0.133 G_B: 0.763 cycle_B: 1.582 idt_B: 0.928 median_A: 7.394 median_B: 7.422 
(epoch: 50, iters: 50, time: 0.091, data: 0.192) D_A: 0.953 G_A: 0.051 cycle_A: 2.177 idt_A: 0.882 D_B: 1.106 G_B: 0.154 cycle_B: 1.504 idt_B: 1.029 median_A: 7.531 median_B: 7.279 
(epoch: 52, iters: 50, time: 0.091, data: 0.296) D_A: 0.246 G_A: 0.288 cycle_A: 2.829 idt_A: 0.812 D_B: 0.430 G_B: 0.020 cycle_B: 1.610 idt_B: 1.155 median_A: 7.515 median_B: 7.476 
(epoch: 54, iters: 50, time: 0.091, data: 0.173) D_A: 0.297 G_A: 0.678 cycle_A: 2.064 idt_A: 0.802 D_B: 0.109 G_B: 1.436 cycle_B: 1.584 idt_B: 1.058 median_A: 7.635 median_B: 7.406 
(epoch: 56, iters: 50, time: 0.090, data: 0.189) D_A: 0.148 G_A: 0.388 cycle_A: 2.048 idt_A: 0.801 D_B: 0.190 G_B: 1.005 cycle_B: 1.567 idt_B: 0.928 median_A: 7.678 median_B: 7.346 
(epoch: 58, iters: 50, time: 0.090, data: 0.185) D_A: 0.147 G_A: 0.001 cycle_A: 2.045 idt_A: 0.841 D_B: 2.002 G_B: 0.600 cycle_B: 2.023 idt_B: 0.917 median_A: 7.568 median_B: 7.138 
(epoch: 60, iters: 50, time: 0.088, data: 0.174) D_A: 0.124 G_A: 0.557 cycle_A: 1.909 idt_A: 0.813 D_B: 2.364 G_B: 0.159 cycle_B: 1.667 idt_B: 0.939 median_A: 7.278 median_B: 7.092 
(epoch: 62, iters: 50, time: 0.090, data: 0.174) D_A: 0.136 G_A: 0.246 cycle_A: 1.923 idt_A: 0.778 D_B: 0.405 G_B: 2.200 cycle_B: 1.430 idt_B: 0.989 median_A: 7.149 median_B: 6.983 
(epoch: 64, iters: 50, time: 0.089, data: 0.212) D_A: 0.075 G_A: 0.379 cycle_A: 1.854 idt_A: 0.827 D_B: 0.989 G_B: 0.442 cycle_B: 1.469 idt_B: 1.009 median_A: 7.243 median_B: 6.805 
(epoch: 66, iters: 50, time: 0.091, data: 0.197) D_A: 0.516 G_A: 0.003 cycle_A: 1.886 idt_A: 0.732 D_B: 1.839 G_B: 0.339 cycle_B: 1.446 idt_B: 1.067 median_A: 7.132 median_B: 6.794 
(epoch: 68, iters: 50, time: 0.091, data: 0.184) D_A: 0.380 G_A: 0.782 cycle_A: 1.989 idt_A: 0.774 D_B: 0.900 G_B: 0.105 cycle_B: 1.473 idt_B: 1.067 median_A: 7.084 median_B: 6.694 
(epoch: 70, iters: 50, time: 0.090, data: 0.172) D_A: 0.128 G_A: 0.664 cycle_A: 1.960 idt_A: 0.787 D_B: 0.052 G_B: 0.489 cycle_B: 2.677 idt_B: 0.957 median_A: 7.067 median_B: 6.750 
(epoch: 72, iters: 50, time: 0.090, data: 0.199) D_A: 0.332 G_A: 1.493 cycle_A: 1.831 idt_A: 0.816 D_B: 0.106 G_B: 0.007 cycle_B: 1.762 idt_B: 0.878 median_A: 7.198 median_B: 6.902 
(epoch: 74, iters: 50, time: 0.091, data: 0.197) D_A: 0.048 G_A: 0.986 cycle_A: 1.841 idt_A: 0.799 D_B: 0.246 G_B: 0.607 cycle_B: 1.616 idt_B: 0.843 median_A: 7.313 median_B: 7.031 
(epoch: 76, iters: 50, time: 0.090, data: 0.200) D_A: 0.138 G_A: 0.853 cycle_A: 1.744 idt_A: 0.749 D_B: 0.345 G_B: 0.056 cycle_B: 1.466 idt_B: 0.955 median_A: 7.111 median_B: 7.123 
(epoch: 78, iters: 50, time: 0.090, data: 0.157) D_A: 1.210 G_A: 1.085 cycle_A: 2.036 idt_A: 0.775 D_B: 0.978 G_B: 1.400 cycle_B: 1.643 idt_B: 0.854 median_A: 7.051 median_B: 7.262 
(epoch: 80, iters: 50, time: 0.090, data: 0.183) D_A: 0.414 G_A: 0.323 cycle_A: 2.588 idt_A: 0.926 D_B: 0.276 G_B: 1.838 cycle_B: 1.409 idt_B: 0.852 median_A: 7.064 median_B: 7.434 
(epoch: 82, iters: 50, time: 0.089, data: 0.184) D_A: 0.135 G_A: 0.232 cycle_A: 2.048 idt_A: 0.740 D_B: 0.304 G_B: 0.840 cycle_B: 1.876 idt_B: 0.840 median_A: 7.250 median_B: 7.475 
(epoch: 84, iters: 50, time: 0.090, data: 0.183) D_A: 0.042 G_A: 0.557 cycle_A: 2.540 idt_A: 0.760 D_B: 0.085 G_B: 0.505 cycle_B: 1.945 idt_B: 0.853 median_A: 7.368 median_B: 7.388 
(epoch: 86, iters: 50, time: 0.089, data: 0.165) D_A: 0.074 G_A: 0.953 cycle_A: 2.147 idt_A: 0.761 D_B: 0.320 G_B: 0.041 cycle_B: 1.996 idt_B: 0.858 median_A: 7.441 median_B: 7.501 
(epoch: 88, iters: 50, time: 0.090, data: 0.159) D_A: 0.276 G_A: 0.396 cycle_A: 1.786 idt_A: 0.774 D_B: 0.118 G_B: 0.476 cycle_B: 2.053 idt_B: 0.840 median_A: 7.339 median_B: 7.555 
(epoch: 90, iters: 50, time: 0.090, data: 0.155) D_A: 0.094 G_A: 0.401 cycle_A: 1.895 idt_A: 0.735 D_B: 0.581 G_B: 1.420 cycle_B: 1.507 idt_B: 0.848 median_A: 7.334 median_B: 7.617 
(epoch: 92, iters: 50, time: 0.089, data: 0.167) D_A: 0.077 G_A: 1.339 cycle_A: 2.299 idt_A: 0.719 D_B: 0.025 G_B: 0.786 cycle_B: 1.441 idt_B: 0.854 median_A: 7.375 median_B: 7.639 
(epoch: 94, iters: 50, time: 0.090, data: 0.173) D_A: 0.190 G_A: 0.217 cycle_A: 2.451 idt_A: 0.769 D_B: 0.022 G_B: 0.016 cycle_B: 1.676 idt_B: 0.873 median_A: 7.343 median_B: 7.897 
(epoch: 96, iters: 50, time: 0.089, data: 0.176) D_A: 0.013 G_A: 0.815 cycle_A: 2.210 idt_A: 0.759 D_B: 0.063 G_B: 1.179 cycle_B: 2.113 idt_B: 0.876 median_A: 7.346 median_B: 7.713 
(epoch: 98, iters: 50, time: 0.090, data: 0.172) D_A: 0.009 G_A: 0.766 cycle_A: 2.020 idt_A: 0.771 D_B: 0.045 G_B: 0.968 cycle_B: 2.563 idt_B: 0.865 median_A: 7.424 median_B: 7.591 
(epoch: 100, iters: 50, time: 0.090, data: 0.165) D_A: 0.273 G_A: 0.070 cycle_A: 1.698 idt_A: 0.796 D_B: 0.103 G_B: 0.030 cycle_B: 2.621 idt_B: 0.831 median_A: 7.525 median_B: 7.690 
(epoch: 102, iters: 50, time: 0.089, data: 0.278) D_A: 0.002 G_A: 0.943 cycle_A: 1.816 idt_A: 0.809 D_B: 0.473 G_B: 0.001 cycle_B: 2.229 idt_B: 0.820 median_A: 7.436 median_B: 7.581 
(epoch: 104, iters: 50, time: 0.090, data: 0.180) D_A: 0.022 G_A: 0.539 cycle_A: 1.858 idt_A: 0.813 D_B: 0.039 G_B: 0.547 cycle_B: 1.865 idt_B: 0.825 median_A: 7.464 median_B: 7.521 
(epoch: 106, iters: 50, time: 0.090, data: 0.188) D_A: 0.002 G_A: 1.053 cycle_A: 2.522 idt_A: 0.828 D_B: 1.175 G_B: 0.611 cycle_B: 1.539 idt_B: 0.821 median_A: 7.450 median_B: 7.527 
(epoch: 108, iters: 50, time: 0.089, data: 0.180) D_A: 0.006 G_A: 0.208 cycle_A: 1.932 idt_A: 0.771 D_B: 0.541 G_B: 0.735 cycle_B: 1.604 idt_B: 0.841 median_A: 7.456 median_B: 7.420 
(epoch: 110, iters: 50, time: 0.090, data: 0.164) D_A: 0.171 G_A: 2.426 cycle_A: 2.858 idt_A: 0.856 D_B: 0.193 G_B: 0.431 cycle_B: 1.749 idt_B: 0.824 median_A: 7.393 median_B: 7.067 
(epoch: 112, iters: 50, time: 0.090, data: 0.161) D_A: 0.060 G_A: 0.073 cycle_A: 2.065 idt_A: 0.709 D_B: 0.217 G_B: 0.117 cycle_B: 1.437 idt_B: 0.816 median_A: 7.272 median_B: 7.256 
(epoch: 114, iters: 50, time: 0.090, data: 0.188) D_A: 0.016 G_A: 1.345 cycle_A: 1.646 idt_A: 0.679 D_B: 0.008 G_B: 1.253 cycle_B: 1.468 idt_B: 0.812 median_A: 7.164 median_B: 7.198 
(epoch: 116, iters: 50, time: 0.089, data: 0.158) D_A: 0.015 G_A: 0.795 cycle_A: 1.699 idt_A: 0.676 D_B: 0.006 G_B: 1.161 cycle_B: 1.484 idt_B: 0.795 median_A: 7.153 median_B: 7.262 
(epoch: 118, iters: 50, time: 0.090, data: 0.173) D_A: 0.231 G_A: 0.160 cycle_A: 1.667 idt_A: 0.669 D_B: 0.015 G_B: 0.836 cycle_B: 2.012 idt_B: 0.811 median_A: 7.092 median_B: 7.137 
(epoch: 120, iters: 50, time: 0.089, data: 0.189) D_A: 0.010 G_A: 1.022 cycle_A: 1.682 idt_A: 0.687 D_B: 0.058 G_B: 0.802 cycle_B: 1.870 idt_B: 0.824 median_A: 7.020 median_B: 7.213 
(epoch: 122, iters: 50, time: 0.088, data: 0.194) D_A: 0.821 G_A: 0.077 cycle_A: 1.629 idt_A: 0.712 D_B: 0.295 G_B: 0.056 cycle_B: 1.864 idt_B: 0.810 median_A: 7.281 median_B: 7.131 
(epoch: 124, iters: 50, time: 0.089, data: 0.157) D_A: 0.029 G_A: 1.076 cycle_A: 1.626 idt_A: 0.712 D_B: 0.067 G_B: 0.410 cycle_B: 1.809 idt_B: 0.803 median_A: 7.142 median_B: 7.004 
(epoch: 126, iters: 50, time: 0.089, data: 0.170) D_A: 0.137 G_A: 1.112 cycle_A: 2.013 idt_A: 0.711 D_B: 0.095 G_B: 1.111 cycle_B: 1.731 idt_B: 0.796 median_A: 6.976 median_B: 6.999 
(epoch: 128, iters: 50, time: 0.091, data: 0.164) D_A: 0.017 G_A: 0.802 cycle_A: 2.050 idt_A: 0.713 D_B: 0.118 G_B: 1.127 cycle_B: 1.746 idt_B: 0.778 median_A: 6.593 median_B: 6.991 
(epoch: 130, iters: 50, time: 0.091, data: 0.175) D_A: 0.132 G_A: 1.218 cycle_A: 1.970 idt_A: 0.693 D_B: 0.603 G_B: 0.007 cycle_B: 1.582 idt_B: 0.786 median_A: 4.306 median_B: 6.903 
(epoch: 132, iters: 50, time: 0.089, data: 0.190) D_A: 0.356 G_A: 0.038 cycle_A: 2.074 idt_A: 0.746 D_B: 0.889 G_B: 0.064 cycle_B: 1.600 idt_B: 0.768 median_A: 1.930 median_B: 1.644 
(epoch: 134, iters: 50, time: 0.089, data: 0.153) D_A: 0.476 G_A: 0.162 cycle_A: 1.921 idt_A: 0.714 D_B: 0.535 G_B: 0.060 cycle_B: 2.131 idt_B: 0.835 median_A: 1.836 median_B: 1.564 
(epoch: 136, iters: 50, time: 0.090, data: 0.169) D_A: 0.451 G_A: 0.124 cycle_A: 1.957 idt_A: 0.651 D_B: 0.452 G_B: 0.122 cycle_B: 1.490 idt_B: 0.762 median_A: 1.852 median_B: 1.591 
(epoch: 138, iters: 50, time: 0.089, data: 0.182) D_A: 0.332 G_A: 0.154 cycle_A: 2.422 idt_A: 0.663 D_B: 0.386 G_B: 0.151 cycle_B: 1.717 idt_B: 0.727 median_A: 1.929 median_B: 1.624 
(epoch: 140, iters: 50, time: 0.090, data: 0.158) D_A: 0.305 G_A: 0.264 cycle_A: 1.993 idt_A: 0.659 D_B: 0.279 G_B: 0.167 cycle_B: 1.578 idt_B: 0.744 median_A: 1.821 median_B: 1.513 
(epoch: 142, iters: 50, time: 0.090, data: 0.186) D_A: 0.277 G_A: 0.244 cycle_A: 1.690 idt_A: 0.665 D_B: 0.310 G_B: 0.264 cycle_B: 1.453 idt_B: 0.746 median_A: 1.728 median_B: 1.436 
(epoch: 144, iters: 50, time: 0.089, data: 0.217) D_A: 0.281 G_A: 0.230 cycle_A: 1.756 idt_A: 0.630 D_B: 0.298 G_B: 0.215 cycle_B: 1.484 idt_B: 0.762 median_A: 1.726 median_B: 1.433 
(epoch: 146, iters: 50, time: 0.090, data: 0.189) D_A: 0.261 G_A: 0.218 cycle_A: 1.883 idt_A: 0.631 D_B: 0.252 G_B: 0.224 cycle_B: 1.441 idt_B: 0.747 median_A: 1.808 median_B: 1.410 
(epoch: 148, iters: 50, time: 0.096, data: 0.178) D_A: 0.263 G_A: 0.219 cycle_A: 2.028 idt_A: 0.647 D_B: 0.302 G_B: 0.253 cycle_B: 1.486 idt_B: 0.739 median_A: 1.892 median_B: 1.412 
(epoch: 150, iters: 50, time: 0.090, data: 0.193) D_A: 0.234 G_A: 0.238 cycle_A: 2.171 idt_A: 0.649 D_B: 0.307 G_B: 0.206 cycle_B: 1.507 idt_B: 0.739 median_A: 1.928 median_B: 1.404 
(epoch: 152, iters: 50, time: 0.089, data: 0.273) D_A: 0.248 G_A: 0.233 cycle_A: 1.911 idt_A: 0.632 D_B: 0.271 G_B: 0.275 cycle_B: 1.472 idt_B: 0.739 median_A: 1.782 median_B: 1.389 
(epoch: 154, iters: 50, time: 0.089, data: 0.162) D_A: 0.248 G_A: 0.233 cycle_A: 1.848 idt_A: 0.643 D_B: 0.214 G_B: 0.153 cycle_B: 1.558 idt_B: 0.737 median_A: 1.717 median_B: 1.404 
(epoch: 156, iters: 50, time: 0.089, data: 0.187) D_A: 0.278 G_A: 0.257 cycle_A: 1.812 idt_A: 0.635 D_B: 0.252 G_B: 0.274 cycle_B: 1.430 idt_B: 0.728 median_A: 1.701 median_B: 1.393 
(epoch: 158, iters: 50, time: 0.090, data: 0.191) D_A: 0.251 G_A: 0.235 cycle_A: 1.737 idt_A: 0.632 D_B: 0.237 G_B: 0.224 cycle_B: 1.445 idt_B: 0.726 median_A: 1.662 median_B: 1.400 
(epoch: 160, iters: 50, time: 0.090, data: 0.192) D_A: 0.267 G_A: 0.255 cycle_A: 1.753 idt_A: 0.635 D_B: 0.205 G_B: 0.243 cycle_B: 1.386 idt_B: 0.725 median_A: 1.662 median_B: 1.400 
(epoch: 162, iters: 50, time: 0.089, data: 0.182) D_A: 0.266 G_A: 0.293 cycle_A: 1.883 idt_A: 0.699 D_B: 0.255 G_B: 0.210 cycle_B: 1.877 idt_B: 0.715 median_A: 1.708 median_B: 1.485 
(epoch: 164, iters: 50, time: 0.089, data: 0.204) D_A: 0.260 G_A: 0.287 cycle_A: 1.892 idt_A: 0.693 D_B: 0.274 G_B: 0.258 cycle_B: 1.757 idt_B: 0.713 median_A: 1.674 median_B: 1.490 
(epoch: 166, iters: 50, time: 0.090, data: 0.171) D_A: 0.266 G_A: 0.302 cycle_A: 2.010 idt_A: 0.666 D_B: 0.252 G_B: 0.245 cycle_B: 1.631 idt_B: 0.718 median_A: 1.701 median_B: 1.447 
(epoch: 168, iters: 50, time: 0.090, data: 0.186) D_A: 0.269 G_A: 0.305 cycle_A: 1.855 idt_A: 0.649 D_B: 0.265 G_B: 0.369 cycle_B: 1.539 idt_B: 0.727 median_A: 1.656 median_B: 1.405 
(epoch: 170, iters: 50, time: 0.090, data: 0.193) D_A: 0.262 G_A: 0.274 cycle_A: 1.773 idt_A: 0.626 D_B: 0.237 G_B: 0.274 cycle_B: 1.432 idt_B: 0.720 median_A: 1.659 median_B: 1.368 
(epoch: 172, iters: 50, time: 0.089, data: 0.194) D_A: 0.271 G_A: 0.271 cycle_A: 1.706 idt_A: 0.621 D_B: 0.259 G_B: 0.276 cycle_B: 1.417 idt_B: 0.732 median_A: 1.644 median_B: 1.369 
(epoch: 174, iters: 50, time: 0.090, data: 0.173) D_A: 0.235 G_A: 0.260 cycle_A: 1.748 idt_A: 0.626 D_B: 0.244 G_B: 0.339 cycle_B: 1.517 idt_B: 0.727 median_A: 1.663 median_B: 1.415 
(epoch: 176, iters: 50, time: 0.090, data: 0.199) D_A: 0.244 G_A: 0.236 cycle_A: 1.724 idt_A: 0.617 D_B: 0.237 G_B: 0.288 cycle_B: 1.520 idt_B: 0.732 median_A: 1.641 median_B: 1.400 
(epoch: 178, iters: 50, time: 0.090, data: 0.209) D_A: 0.268 G_A: 0.270 cycle_A: 1.739 idt_A: 0.612 D_B: 0.198 G_B: 0.272 cycle_B: 1.405 idt_B: 0.715 median_A: 1.630 median_B: 1.395 
(epoch: 180, iters: 50, time: 0.090, data: 0.166) D_A: 0.268 G_A: 0.242 cycle_A: 1.726 idt_A: 0.621 D_B: 0.214 G_B: 0.292 cycle_B: 1.492 idt_B: 0.738 median_A: 1.628 median_B: 1.412 
(epoch: 182, iters: 50, time: 0.090, data: 0.178) D_A: 0.260 G_A: 0.274 cycle_A: 1.709 idt_A: 0.628 D_B: 0.258 G_B: 0.315 cycle_B: 1.393 idt_B: 0.749 median_A: 1.650 median_B: 1.381 
(epoch: 184, iters: 50, time: 0.091, data: 0.169) D_A: 0.274 G_A: 0.244 cycle_A: 1.914 idt_A: 0.646 D_B: 0.237 G_B: 0.307 cycle_B: 1.570 idt_B: 0.742 median_A: 1.775 median_B: 1.387 
(epoch: 186, iters: 50, time: 0.089, data: 0.195) D_A: 0.259 G_A: 0.230 cycle_A: 1.662 idt_A: 0.629 D_B: 0.197 G_B: 0.394 cycle_B: 1.442 idt_B: 0.761 median_A: 1.652 median_B: 1.380 
(epoch: 188, iters: 50, time: 0.090, data: 0.194) D_A: 0.282 G_A: 0.288 cycle_A: 1.731 idt_A: 0.633 D_B: 0.273 G_B: 0.370 cycle_B: 1.532 idt_B: 0.757 median_A: 1.675 median_B: 1.387 
(epoch: 190, iters: 50, time: 0.091, data: 0.177) D_A: 0.251 G_A: 0.224 cycle_A: 1.670 idt_A: 0.628 D_B: 0.252 G_B: 0.443 cycle_B: 1.425 idt_B: 0.722 median_A: 1.622 median_B: 1.380 
(epoch: 192, iters: 50, time: 0.090, data: 0.160) D_A: 0.255 G_A: 0.230 cycle_A: 1.739 idt_A: 0.612 D_B: 0.177 G_B: 0.297 cycle_B: 1.448 idt_B: 0.704 median_A: 1.675 median_B: 1.371 
(epoch: 194, iters: 50, time: 0.089, data: 0.174) D_A: 0.245 G_A: 0.206 cycle_A: 1.695 idt_A: 0.635 D_B: 0.282 G_B: 0.364 cycle_B: 1.581 idt_B: 0.715 median_A: 1.654 median_B: 1.390 
(epoch: 196, iters: 50, time: 0.090, data: 0.165) D_A: 0.271 G_A: 0.217 cycle_A: 1.687 idt_A: 0.613 D_B: 0.268 G_B: 0.282 cycle_B: 1.591 idt_B: 0.751 median_A: 1.662 median_B: 1.377 
(epoch: 198, iters: 50, time: 0.090, data: 0.168) D_A: 0.269 G_A: 0.229 cycle_A: 1.759 idt_A: 0.601 D_B: 0.050 G_B: 0.266 cycle_B: 1.492 idt_B: 0.726 median_A: 1.682 median_B: 1.357 
(epoch: 200, iters: 50, time: 0.090, data: 0.170) D_A: 0.317 G_A: 0.235 cycle_A: 1.817 idt_A: 0.601 D_B: 0.090 G_B: 0.236 cycle_B: 1.394 idt_B: 0.734 median_A: 1.692 median_B: 1.357 
(epoch: 202, iters: 50, time: 0.089, data: 0.215) D_A: 0.255 G_A: 0.230 cycle_A: 1.704 idt_A: 0.597 D_B: 0.100 G_B: 0.377 cycle_B: 1.419 idt_B: 0.719 median_A: 1.663 median_B: 1.349 
(epoch: 204, iters: 50, time: 0.090, data: 0.194) D_A: 0.274 G_A: 0.255 cycle_A: 1.741 idt_A: 0.596 D_B: 0.122 G_B: 0.382 cycle_B: 1.375 idt_B: 0.744 median_A: 1.638 median_B: 1.367 
(epoch: 206, iters: 50, time: 0.090, data: 0.171) D_A: 0.311 G_A: 0.245 cycle_A: 1.689 idt_A: 0.593 D_B: 0.220 G_B: 0.427 cycle_B: 1.385 idt_B: 0.717 median_A: 1.636 median_B: 1.369 
(epoch: 208, iters: 50, time: 0.090, data: 0.164) D_A: 0.263 G_A: 0.233 cycle_A: 1.598 idt_A: 0.607 D_B: 0.091 G_B: 0.145 cycle_B: 1.356 idt_B: 0.701 median_A: 1.593 median_B: 1.360 
(epoch: 210, iters: 50, time: 0.090, data: 0.183) D_A: 0.303 G_A: 0.268 cycle_A: 1.677 idt_A: 0.626 D_B: 0.116 G_B: 0.316 cycle_B: 1.466 idt_B: 0.706 median_A: 1.645 median_B: 1.389 
(epoch: 212, iters: 50, time: 0.090, data: 0.152) D_A: 0.252 G_A: 0.313 cycle_A: 1.706 idt_A: 0.613 D_B: 0.149 G_B: 0.365 cycle_B: 1.418 idt_B: 0.724 median_A: 1.645 median_B: 1.355 
(epoch: 214, iters: 50, time: 0.090, data: 0.170) D_A: 0.258 G_A: 0.265 cycle_A: 1.711 idt_A: 0.602 D_B: 0.066 G_B: 0.396 cycle_B: 1.369 idt_B: 0.730 median_A: 1.662 median_B: 1.339 
(epoch: 216, iters: 50, time: 0.091, data: 0.205) D_A: 0.245 G_A: 0.305 cycle_A: 1.881 idt_A: 0.604 D_B: 0.140 G_B: 0.369 cycle_B: 1.438 idt_B: 0.748 median_A: 1.692 median_B: 1.335 
(epoch: 218, iters: 50, time: 0.090, data: 0.180) D_A: 0.251 G_A: 0.347 cycle_A: 1.854 idt_A: 0.606 D_B: 0.126 G_B: 0.364 cycle_B: 1.446 idt_B: 0.706 median_A: 1.673 median_B: 1.331 
(epoch: 220, iters: 50, time: 0.089, data: 0.181) D_A: 0.267 G_A: 0.380 cycle_A: 1.842 idt_A: 0.584 D_B: 0.154 G_B: 0.192 cycle_B: 1.482 idt_B: 0.696 median_A: 1.663 median_B: 1.333 
