================ Training Loss (Sun Mar  2 20:02:44 2025) ================
(epoch: 2, iters: 50, time: 0.090, data: 0.166) D_A: 0.940 G_A: 0.298 cycle_A: 4.801 idt_A: 2.435 D_B: 14.968 G_B: 4.486 cycle_B: 4.647 idt_B: 2.685 median_A: 9.220 median_B: 9.195 
(epoch: 52, iters: 50, time: 0.089, data: 0.282) D_A: 0.048 G_A: 0.805 cycle_A: 1.688 idt_A: 0.729 D_B: 0.041 G_B: 0.214 cycle_B: 1.595 idt_B: 0.851 median_A: 6.833 median_B: 6.388 
(epoch: 54, iters: 50, time: 0.090, data: 0.183) D_A: 1.042 G_A: 0.951 cycle_A: 1.505 idt_A: 0.702 D_B: 0.580 G_B: 0.650 cycle_B: 1.325 idt_B: 0.874 median_A: 6.982 median_B: 6.428 
(epoch: 56, iters: 50, time: 0.091, data: 0.150) D_A: 8.081 G_A: 0.033 cycle_A: 1.840 idt_A: 0.667 D_B: 0.304 G_B: 1.135 cycle_B: 1.273 idt_B: 0.789 median_A: 6.905 median_B: 6.516 
(epoch: 58, iters: 50, time: 0.091, data: 0.168) D_A: 0.030 G_A: 0.879 cycle_A: 1.733 idt_A: 0.662 D_B: 0.583 G_B: 0.004 cycle_B: 1.446 idt_B: 0.789 median_A: 7.171 median_B: 6.549 
(epoch: 60, iters: 50, time: 0.090, data: 0.200) D_A: 0.834 G_A: 0.452 cycle_A: 1.709 idt_A: 0.661 D_B: 0.030 G_B: 0.746 cycle_B: 1.259 idt_B: 0.776 median_A: 7.357 median_B: 6.627 
(epoch: 62, iters: 50, time: 0.091, data: 0.184) D_A: 0.131 G_A: 2.194 cycle_A: 1.603 idt_A: 0.649 D_B: 0.603 G_B: 0.028 cycle_B: 1.667 idt_B: 0.823 median_A: 7.396 median_B: 6.725 
(epoch: 64, iters: 50, time: 0.091, data: 0.152) D_A: 0.284 G_A: 0.267 cycle_A: 1.515 idt_A: 0.678 D_B: 0.153 G_B: 0.007 cycle_B: 1.574 idt_B: 0.789 median_A: 7.194 median_B: 6.813 
(epoch: 66, iters: 50, time: 0.090, data: 0.184) D_A: 0.103 G_A: 0.705 cycle_A: 1.563 idt_A: 0.725 D_B: 0.126 G_B: 1.222 cycle_B: 1.738 idt_B: 0.792 median_A: 7.258 median_B: 6.954 
(epoch: 68, iters: 50, time: 0.090, data: 0.154) D_A: 0.265 G_A: 0.946 cycle_A: 1.728 idt_A: 0.713 D_B: 0.051 G_B: 0.727 cycle_B: 1.390 idt_B: 0.775 median_A: 7.173 median_B: 6.723 
(epoch: 70, iters: 50, time: 0.089, data: 0.197) D_A: 0.657 G_A: 0.579 cycle_A: 1.852 idt_A: 0.736 D_B: 0.349 G_B: 1.363 cycle_B: 2.356 idt_B: 0.842 median_A: 7.299 median_B: 6.753 
(epoch: 72, iters: 50, time: 0.090, data: 0.193) D_A: 1.058 G_A: 0.477 cycle_A: 1.621 idt_A: 0.714 D_B: 0.293 G_B: 0.008 cycle_B: 1.482 idt_B: 0.775 median_A: 7.245 median_B: 7.024 
(epoch: 74, iters: 50, time: 0.090, data: 0.200) D_A: 1.638 G_A: 0.745 cycle_A: 1.556 idt_A: 0.694 D_B: 0.395 G_B: 0.141 cycle_B: 1.435 idt_B: 0.792 median_A: 7.164 median_B: 6.464 
(epoch: 76, iters: 50, time: 0.088, data: 0.185) D_A: 0.073 G_A: 0.421 cycle_A: 2.456 idt_A: 0.713 D_B: 0.309 G_B: 0.010 cycle_B: 1.291 idt_B: 0.834 median_A: 7.224 median_B: 5.932 
(epoch: 78, iters: 50, time: 0.090, data: 0.194) D_A: 0.441 G_A: 0.578 cycle_A: 2.385 idt_A: 0.651 D_B: 0.284 G_B: 0.224 cycle_B: 1.365 idt_B: 0.798 median_A: 6.804 median_B: 5.213 
(epoch: 80, iters: 50, time: 0.090, data: 0.142) D_A: 0.078 G_A: 0.093 cycle_A: 1.629 idt_A: 0.655 D_B: 0.080 G_B: 0.497 cycle_B: 1.743 idt_B: 0.730 median_A: 6.928 median_B: 4.745 
(epoch: 82, iters: 50, time: 0.092, data: 0.165) D_A: 1.246 G_A: 0.094 cycle_A: 2.131 idt_A: 0.666 D_B: 2.204 G_B: 2.393 cycle_B: 6.168 idt_B: 0.842 median_A: 5.436 median_B: 4.012 
(epoch: 84, iters: 50, time: 0.089, data: 0.150) D_A: 0.326 G_A: 0.049 cycle_A: 2.690 idt_A: 0.627 D_B: 0.954 G_B: 0.016 cycle_B: 2.074 idt_B: 0.843 median_A: 4.000 median_B: 2.286 
(epoch: 86, iters: 50, time: 0.090, data: 0.203) D_A: 0.829 G_A: 0.017 cycle_A: 1.756 idt_A: 0.612 D_B: 1.702 G_B: 0.467 cycle_B: 1.737 idt_B: 0.710 median_A: 1.691 median_B: 1.490 
(epoch: 88, iters: 50, time: 0.089, data: 0.142) D_A: 0.507 G_A: 0.079 cycle_A: 1.863 idt_A: 0.640 D_B: 0.979 G_B: 0.469 cycle_B: 1.522 idt_B: 0.694 median_A: 1.616 median_B: 1.458 
(epoch: 90, iters: 50, time: 0.090, data: 0.159) D_A: 0.786 G_A: 0.114 cycle_A: 1.751 idt_A: 0.667 D_B: 0.891 G_B: 0.009 cycle_B: 1.386 idt_B: 0.730 median_A: 1.803 median_B: 1.353 
(epoch: 92, iters: 50, time: 0.090, data: 0.195) D_A: 0.655 G_A: 0.152 cycle_A: 2.224 idt_A: 0.622 D_B: 0.700 G_B: 0.003 cycle_B: 2.374 idt_B: 0.792 median_A: 1.859 median_B: 1.669 
(epoch: 94, iters: 50, time: 0.090, data: 0.152) D_A: 0.507 G_A: 0.059 cycle_A: 2.049 idt_A: 0.660 D_B: 0.544 G_B: 0.078 cycle_B: 2.254 idt_B: 0.743 median_A: 1.748 median_B: 1.555 
(epoch: 96, iters: 50, time: 0.091, data: 0.151) D_A: 0.342 G_A: 0.289 cycle_A: 1.592 idt_A: 0.692 D_B: 0.439 G_B: 0.224 cycle_B: 1.316 idt_B: 0.713 median_A: 1.647 median_B: 1.274 
(epoch: 98, iters: 50, time: 0.089, data: 0.140) D_A: 0.289 G_A: 0.275 cycle_A: 1.582 idt_A: 0.640 D_B: 0.379 G_B: 0.168 cycle_B: 1.325 idt_B: 0.705 median_A: 1.599 median_B: 1.204 
(epoch: 100, iters: 50, time: 0.090, data: 0.185) D_A: 0.467 G_A: 0.575 cycle_A: 1.584 idt_A: 0.619 D_B: 0.307 G_B: 0.297 cycle_B: 1.404 idt_B: 0.682 median_A: 1.590 median_B: 1.232 
(epoch: 102, iters: 50, time: 0.090, data: 0.299) D_A: 0.309 G_A: 0.258 cycle_A: 1.959 idt_A: 0.602 D_B: 0.343 G_B: 0.344 cycle_B: 1.309 idt_B: 0.704 median_A: 1.688 median_B: 1.200 
(epoch: 104, iters: 50, time: 0.089, data: 0.156) D_A: 0.352 G_A: 0.437 cycle_A: 2.227 idt_A: 0.630 D_B: 0.263 G_B: 0.379 cycle_B: 1.409 idt_B: 0.713 median_A: 1.756 median_B: 1.169 
(epoch: 106, iters: 50, time: 0.090, data: 0.152) D_A: 0.544 G_A: 0.779 cycle_A: 2.642 idt_A: 0.662 D_B: 0.315 G_B: 0.221 cycle_B: 1.760 idt_B: 0.722 median_A: 1.683 median_B: 1.310 
(epoch: 108, iters: 50, time: 0.088, data: 0.151) D_A: 0.371 G_A: 0.451 cycle_A: 2.125 idt_A: 0.682 D_B: 0.335 G_B: 0.252 cycle_B: 1.918 idt_B: 0.714 median_A: 1.613 median_B: 1.211 
(epoch: 110, iters: 50, time: 0.089, data: 0.198) D_A: 0.375 G_A: 0.214 cycle_A: 1.926 idt_A: 0.651 D_B: 0.330 G_B: 0.131 cycle_B: 1.569 idt_B: 0.690 median_A: 1.581 median_B: 1.186 
(epoch: 112, iters: 50, time: 0.090, data: 0.150) D_A: 0.713 G_A: 1.086 cycle_A: 1.708 idt_A: 0.637 D_B: 0.323 G_B: 0.371 cycle_B: 1.292 idt_B: 0.740 median_A: 1.617 median_B: 1.178 
(epoch: 114, iters: 50, time: 0.090, data: 0.153) D_A: 0.403 G_A: 0.459 cycle_A: 1.651 idt_A: 0.658 D_B: 0.200 G_B: 0.241 cycle_B: 1.301 idt_B: 0.756 median_A: 1.609 median_B: 1.184 
(epoch: 116, iters: 50, time: 0.090, data: 0.209) D_A: 0.405 G_A: 0.607 cycle_A: 1.728 idt_A: 0.651 D_B: 0.213 G_B: 0.323 cycle_B: 1.218 idt_B: 0.754 median_A: 1.672 median_B: 1.137 
(epoch: 118, iters: 50, time: 0.090, data: 0.177) D_A: 0.307 G_A: 0.356 cycle_A: 1.947 idt_A: 0.608 D_B: 0.264 G_B: 0.251 cycle_B: 1.293 idt_B: 0.767 median_A: 1.804 median_B: 1.202 
(epoch: 120, iters: 50, time: 0.089, data: 0.175) D_A: 0.405 G_A: 0.131 cycle_A: 1.970 idt_A: 0.610 D_B: 0.246 G_B: 0.084 cycle_B: 1.455 idt_B: 0.817 median_A: 1.854 median_B: 1.212 
(epoch: 122, iters: 50, time: 0.090, data: 0.148) D_A: 0.338 G_A: 0.516 cycle_A: 1.882 idt_A: 0.632 D_B: 0.252 G_B: 0.250 cycle_B: 1.794 idt_B: 0.764 median_A: 1.856 median_B: 1.248 
(epoch: 124, iters: 50, time: 0.089, data: 0.193) D_A: 0.316 G_A: 0.468 cycle_A: 1.704 idt_A: 0.622 D_B: 0.318 G_B: 0.005 cycle_B: 1.875 idt_B: 0.689 median_A: 1.754 median_B: 1.261 
(epoch: 126, iters: 50, time: 0.090, data: 0.207) D_A: 0.276 G_A: 0.328 cycle_A: 1.723 idt_A: 0.620 D_B: 0.199 G_B: 0.083 cycle_B: 1.716 idt_B: 0.756 median_A: 1.801 median_B: 1.254 
(epoch: 128, iters: 50, time: 0.090, data: 0.218) D_A: 0.335 G_A: 0.440 cycle_A: 1.620 idt_A: 0.590 D_B: 0.237 G_B: 0.409 cycle_B: 1.410 idt_B: 0.752 median_A: 1.602 median_B: 1.190 
(epoch: 130, iters: 50, time: 0.088, data: 0.149) D_A: 0.309 G_A: 0.287 cycle_A: 1.694 idt_A: 0.619 D_B: 0.144 G_B: 0.136 cycle_B: 1.490 idt_B: 0.749 median_A: 1.625 median_B: 1.169 
(epoch: 132, iters: 50, time: 0.091, data: 0.153) D_A: 1.060 G_A: 1.679 cycle_A: 1.703 idt_A: 0.613 D_B: 0.421 G_B: 0.009 cycle_B: 1.205 idt_B: 0.756 median_A: 1.583 median_B: 1.122 
(epoch: 134, iters: 50, time: 0.091, data: 0.152) D_A: 0.393 G_A: 0.550 cycle_A: 1.731 idt_A: 0.590 D_B: 0.236 G_B: 0.024 cycle_B: 1.256 idt_B: 0.790 median_A: 1.532 median_B: 1.123 
(epoch: 136, iters: 50, time: 0.090, data: 0.193) D_A: 0.369 G_A: 0.510 cycle_A: 1.875 idt_A: 0.610 D_B: 0.460 G_B: 0.003 cycle_B: 1.336 idt_B: 0.789 median_A: 1.656 median_B: 1.126 
(epoch: 138, iters: 50, time: 0.090, data: 0.189) D_A: 0.465 G_A: 0.757 cycle_A: 1.906 idt_A: 0.635 D_B: 0.291 G_B: 0.129 cycle_B: 1.525 idt_B: 0.734 median_A: 1.597 median_B: 1.212 
(epoch: 140, iters: 50, time: 0.090, data: 0.225) D_A: 0.358 G_A: 0.112 cycle_A: 1.720 idt_A: 0.636 D_B: 0.210 G_B: 0.003 cycle_B: 1.331 idt_B: 0.724 median_A: 1.617 median_B: 1.112 
(epoch: 142, iters: 50, time: 0.089, data: 0.162) D_A: 0.298 G_A: 0.180 cycle_A: 1.551 idt_A: 0.606 D_B: 0.200 G_B: 0.063 cycle_B: 1.179 idt_B: 0.673 median_A: 1.548 median_B: 1.104 
(epoch: 144, iters: 50, time: 0.089, data: 0.182) D_A: 0.280 G_A: 0.183 cycle_A: 1.565 idt_A: 0.611 D_B: 0.253 G_B: 0.290 cycle_B: 1.157 idt_B: 0.663 median_A: 1.526 median_B: 1.129 
(epoch: 146, iters: 50, time: 0.090, data: 0.154) D_A: 0.605 G_A: 1.178 cycle_A: 1.587 idt_A: 0.595 D_B: 0.285 G_B: 0.392 cycle_B: 1.166 idt_B: 0.678 median_A: 1.517 median_B: 1.120 
(epoch: 148, iters: 50, time: 0.089, data: 0.182) D_A: 0.309 G_A: 0.506 cycle_A: 1.536 idt_A: 0.582 D_B: 0.304 G_B: 0.182 cycle_B: 1.235 idt_B: 0.714 median_A: 1.500 median_B: 1.091 
(epoch: 150, iters: 50, time: 0.090, data: 0.183) D_A: 0.235 G_A: 0.171 cycle_A: 1.642 idt_A: 0.649 D_B: 0.201 G_B: 0.338 cycle_B: 1.220 idt_B: 0.662 median_A: 1.509 median_B: 1.133 
(epoch: 152, iters: 50, time: 0.089, data: 0.289) D_A: 0.281 G_A: 0.304 cycle_A: 1.675 idt_A: 0.598 D_B: 0.171 G_B: 0.171 cycle_B: 1.206 idt_B: 0.664 median_A: 1.501 median_B: 1.118 
(epoch: 154, iters: 50, time: 0.090, data: 0.189) D_A: 0.533 G_A: 0.249 cycle_A: 1.605 idt_A: 0.646 D_B: 0.300 G_B: 0.273 cycle_B: 1.468 idt_B: 0.674 median_A: 1.542 median_B: 1.156 
(epoch: 156, iters: 50, time: 0.089, data: 0.161) D_A: 0.238 G_A: 0.161 cycle_A: 1.503 idt_A: 0.573 D_B: 0.213 G_B: 0.538 cycle_B: 1.162 idt_B: 0.709 median_A: 1.473 median_B: 1.089 
(epoch: 158, iters: 50, time: 0.089, data: 0.200) D_A: 0.291 G_A: 0.579 cycle_A: 1.409 idt_A: 0.583 D_B: 0.180 G_B: 0.548 cycle_B: 1.101 idt_B: 0.680 median_A: 1.425 median_B: 1.090 
(epoch: 160, iters: 50, time: 0.091, data: 0.157) D_A: 0.266 G_A: 0.509 cycle_A: 1.593 idt_A: 0.658 D_B: 0.210 G_B: 0.566 cycle_B: 1.364 idt_B: 0.684 median_A: 1.509 median_B: 1.182 
(epoch: 162, iters: 50, time: 0.090, data: 0.165) D_A: 0.328 G_A: 0.415 cycle_A: 1.503 idt_A: 0.597 D_B: 0.270 G_B: 0.627 cycle_B: 1.165 idt_B: 0.625 median_A: 1.472 median_B: 1.109 
(epoch: 164, iters: 50, time: 0.089, data: 0.180) D_A: 0.404 G_A: 0.782 cycle_A: 1.536 idt_A: 0.598 D_B: 0.249 G_B: 0.533 cycle_B: 1.152 idt_B: 0.610 median_A: 1.442 median_B: 1.116 
(epoch: 166, iters: 50, time: 0.090, data: 0.153) D_A: 0.218 G_A: 0.318 cycle_A: 1.480 idt_A: 0.616 D_B: 0.226 G_B: 0.580 cycle_B: 1.115 idt_B: 0.644 median_A: 1.456 median_B: 1.080 
(epoch: 168, iters: 50, time: 0.090, data: 0.207) D_A: 0.368 G_A: 0.285 cycle_A: 1.445 idt_A: 0.629 D_B: 0.197 G_B: 0.568 cycle_B: 1.254 idt_B: 0.636 median_A: 1.427 median_B: 1.141 
(epoch: 170, iters: 50, time: 0.089, data: 0.152) D_A: 0.335 G_A: 0.463 cycle_A: 1.441 idt_A: 0.619 D_B: 0.212 G_B: 0.438 cycle_B: 1.352 idt_B: 0.622 median_A: 1.389 median_B: 1.137 
(epoch: 172, iters: 50, time: 0.090, data: 0.160) D_A: 0.254 G_A: 0.293 cycle_A: 1.517 idt_A: 0.572 D_B: 0.268 G_B: 0.533 cycle_B: 1.328 idt_B: 0.633 median_A: 1.375 median_B: 1.118 
(epoch: 174, iters: 50, time: 0.089, data: 0.218) D_A: 0.250 G_A: 0.381 cycle_A: 1.541 idt_A: 0.552 D_B: 0.231 G_B: 0.499 cycle_B: 1.317 idt_B: 0.636 median_A: 1.378 median_B: 1.111 
(epoch: 176, iters: 50, time: 0.090, data: 0.192) D_A: 0.228 G_A: 0.320 cycle_A: 1.424 idt_A: 0.603 D_B: 0.257 G_B: 0.503 cycle_B: 1.241 idt_B: 0.683 median_A: 1.365 median_B: 1.182 
(epoch: 178, iters: 50, time: 0.090, data: 0.152) D_A: 0.314 G_A: 0.729 cycle_A: 1.505 idt_A: 0.579 D_B: 0.204 G_B: 0.591 cycle_B: 1.212 idt_B: 0.661 median_A: 1.430 median_B: 1.181 
(epoch: 180, iters: 50, time: 0.090, data: 0.170) D_A: 0.185 G_A: 0.444 cycle_A: 1.586 idt_A: 0.566 D_B: 0.390 G_B: 0.697 cycle_B: 1.354 idt_B: 0.654 median_A: 1.411 median_B: 1.240 
(epoch: 182, iters: 50, time: 0.090, data: 0.167) D_A: 0.315 G_A: 0.607 cycle_A: 1.642 idt_A: 0.563 D_B: 0.253 G_B: 0.208 cycle_B: 1.188 idt_B: 0.641 median_A: 1.389 median_B: 1.154 
(epoch: 184, iters: 50, time: 0.089, data: 0.191) D_A: 0.203 G_A: 0.388 cycle_A: 1.490 idt_A: 0.557 D_B: 0.282 G_B: 0.512 cycle_B: 1.155 idt_B: 0.647 median_A: 1.378 median_B: 1.096 
(epoch: 186, iters: 50, time: 0.089, data: 0.153) D_A: 0.320 G_A: 0.479 cycle_A: 1.424 idt_A: 0.580 D_B: 0.262 G_B: 0.499 cycle_B: 1.234 idt_B: 0.662 median_A: 1.365 median_B: 1.124 
(epoch: 188, iters: 50, time: 0.090, data: 0.194) D_A: 0.274 G_A: 0.343 cycle_A: 1.476 idt_A: 0.607 D_B: 0.326 G_B: 0.628 cycle_B: 1.336 idt_B: 0.632 median_A: 1.348 median_B: 1.107 
(epoch: 190, iters: 50, time: 0.089, data: 0.147) D_A: 0.389 G_A: 0.234 cycle_A: 1.576 idt_A: 0.610 D_B: 0.214 G_B: 0.397 cycle_B: 1.310 idt_B: 0.630 median_A: 1.385 median_B: 1.130 
(epoch: 192, iters: 50, time: 0.090, data: 0.194) D_A: 0.228 G_A: 0.394 cycle_A: 1.531 idt_A: 0.566 D_B: 0.213 G_B: 0.414 cycle_B: 1.338 idt_B: 0.628 median_A: 1.413 median_B: 1.125 
(epoch: 194, iters: 50, time: 0.090, data: 0.159) D_A: 0.238 G_A: 0.299 cycle_A: 1.758 idt_A: 0.629 D_B: 0.223 G_B: 0.271 cycle_B: 1.398 idt_B: 0.619 median_A: 1.487 median_B: 1.136 
(epoch: 196, iters: 50, time: 0.090, data: 0.151) D_A: 0.319 G_A: 0.708 cycle_A: 1.974 idt_A: 0.641 D_B: 0.232 G_B: 0.397 cycle_B: 1.524 idt_B: 0.676 median_A: 1.544 median_B: 1.196 
(epoch: 198, iters: 50, time: 0.090, data: 0.192) D_A: 0.195 G_A: 0.359 cycle_A: 1.658 idt_A: 0.598 D_B: 0.215 G_B: 0.408 cycle_B: 1.482 idt_B: 0.645 median_A: 1.406 median_B: 1.157 
(epoch: 200, iters: 50, time: 0.090, data: 0.150) D_A: 0.244 G_A: 0.284 cycle_A: 1.604 idt_A: 0.578 D_B: 0.220 G_B: 0.344 cycle_B: 1.321 idt_B: 0.638 median_A: 1.350 median_B: 1.126 
(epoch: 202, iters: 50, time: 0.090, data: 0.202) D_A: 0.187 G_A: 0.334 cycle_A: 1.506 idt_A: 0.559 D_B: 0.239 G_B: 0.435 cycle_B: 1.295 idt_B: 0.632 median_A: 1.354 median_B: 1.061 
(epoch: 204, iters: 50, time: 0.090, data: 0.181) D_A: 0.339 G_A: 0.733 cycle_A: 1.475 idt_A: 0.567 D_B: 0.243 G_B: 0.362 cycle_B: 1.192 idt_B: 0.635 median_A: 1.387 median_B: 1.073 
(epoch: 206, iters: 50, time: 0.090, data: 0.195) D_A: 0.212 G_A: 0.275 cycle_A: 1.435 idt_A: 0.553 D_B: 0.237 G_B: 0.344 cycle_B: 1.312 idt_B: 0.598 median_A: 1.332 median_B: 1.070 
(epoch: 208, iters: 50, time: 0.089, data: 0.154) D_A: 0.283 G_A: 0.486 cycle_A: 1.471 idt_A: 0.547 D_B: 0.253 G_B: 0.333 cycle_B: 1.245 idt_B: 0.637 median_A: 1.364 median_B: 1.071 
(epoch: 210, iters: 50, time: 0.090, data: 0.222) D_A: 0.207 G_A: 0.286 cycle_A: 1.611 idt_A: 0.612 D_B: 0.330 G_B: 0.472 cycle_B: 1.360 idt_B: 0.657 median_A: 1.425 median_B: 1.088 
(epoch: 212, iters: 50, time: 0.091, data: 0.142) D_A: 0.268 G_A: 0.521 cycle_A: 1.512 idt_A: 0.544 D_B: 0.342 G_B: 0.336 cycle_B: 1.150 idt_B: 0.633 median_A: 1.337 median_B: 1.045 
(epoch: 214, iters: 50, time: 0.090, data: 0.157) D_A: 0.157 G_A: 0.285 cycle_A: 1.573 idt_A: 0.621 D_B: 0.360 G_B: 0.310 cycle_B: 1.280 idt_B: 0.639 median_A: 1.349 median_B: 1.165 
(epoch: 216, iters: 50, time: 0.090, data: 0.183) D_A: 0.218 G_A: 0.279 cycle_A: 2.109 idt_A: 0.659 D_B: 0.258 G_B: 0.234 cycle_B: 1.636 idt_B: 0.673 median_A: 1.383 median_B: 1.295 
(epoch: 218, iters: 50, time: 0.090, data: 0.194) D_A: 0.352 G_A: 0.396 cycle_A: 1.911 idt_A: 0.606 D_B: 0.257 G_B: 0.338 cycle_B: 1.662 idt_B: 0.686 median_A: 1.403 median_B: 1.224 
(epoch: 220, iters: 50, time: 0.090, data: 0.160) D_A: 0.300 G_A: 0.577 cycle_A: 1.536 idt_A: 0.546 D_B: 0.360 G_B: 0.408 cycle_B: 1.446 idt_B: 0.616 median_A: 1.315 median_B: 1.139 
