================ Training Loss (Thu Sep 25 09:11:41 2025) ================
(epoch: 2, iters: 50, time: 0.089, data: 0.136) D_A: 36.138 G_A: 0.594 cycle_A: 4.949 idt_A: 2.272 D_B: 33.132 G_B: 2.527 cycle_B: 3.593 idt_B: 2.182 
(epoch: 34, iters: 50, time: 0.091, data: 0.144) D_A: 4.187 G_A: 0.380 cycle_A: 1.985 idt_A: 0.841 D_B: 3.745 G_B: 0.291 cycle_B: 1.458 idt_B: 0.986 
(epoch: 36, iters: 50, time: 0.091, data: 0.147) D_A: 2.754 G_A: 0.148 cycle_A: 3.659 idt_A: 1.163 D_B: 0.533 G_B: 1.510 cycle_B: 1.454 idt_B: 0.911 
(epoch: 38, iters: 50, time: 0.090, data: 0.150) D_A: 4.776 G_A: 3.617 cycle_A: 2.166 idt_A: 0.942 D_B: 0.370 G_B: 0.036 cycle_B: 2.000 idt_B: 0.900 
(epoch: 40, iters: 50, time: 0.090, data: 0.148) D_A: 2.857 G_A: 0.106 cycle_A: 3.745 idt_A: 0.876 D_B: 0.040 G_B: 1.168 cycle_B: 1.405 idt_B: 0.979 
(epoch: 42, iters: 50, time: 0.090, data: 0.154) D_A: 7.221 G_A: 0.180 cycle_A: 3.519 idt_A: 0.817 D_B: 1.825 G_B: 0.736 cycle_B: 1.391 idt_B: 0.925 
(epoch: 44, iters: 50, time: 0.090, data: 0.150) D_A: 2.434 G_A: 0.005 cycle_A: 2.701 idt_A: 0.765 D_B: 1.391 G_B: 0.124 cycle_B: 1.363 idt_B: 0.838 
(epoch: 46, iters: 50, time: 0.090, data: 0.148) D_A: 0.506 G_A: 1.341 cycle_A: 1.789 idt_A: 0.731 D_B: 0.139 G_B: 0.595 cycle_B: 1.769 idt_B: 0.848 
(epoch: 48, iters: 50, time: 0.090, data: 0.139) D_A: 0.349 G_A: 0.149 cycle_A: 1.719 idt_A: 0.786 D_B: 0.888 G_B: 1.425 cycle_B: 1.326 idt_B: 0.850 
(epoch: 50, iters: 50, time: 0.090, data: 0.157) D_A: 0.632 G_A: 0.005 cycle_A: 1.836 idt_A: 0.720 D_B: 0.036 G_B: 1.605 cycle_B: 1.469 idt_B: 0.859 
(epoch: 52, iters: 50, time: 0.090, data: 0.203) D_A: 0.584 G_A: 0.004 cycle_A: 2.339 idt_A: 0.755 D_B: 2.790 G_B: 1.837 cycle_B: 1.528 idt_B: 0.839 
(epoch: 54, iters: 50, time: 0.090, data: 0.157) D_A: 0.009 G_A: 0.027 cycle_A: 1.637 idt_A: 0.691 D_B: 4.385 G_B: 0.055 cycle_B: 1.875 idt_B: 0.837 
(epoch: 56, iters: 50, time: 0.090, data: 0.169) D_A: 0.188 G_A: 1.358 cycle_A: 1.949 idt_A: 0.714 D_B: 1.994 G_B: 0.005 cycle_B: 1.957 idt_B: 0.766 
(epoch: 58, iters: 50, time: 0.091, data: 0.159) D_A: 0.622 G_A: 0.338 cycle_A: 3.387 idt_A: 0.792 D_B: 0.094 G_B: 0.501 cycle_B: 1.416 idt_B: 0.764 
(epoch: 60, iters: 50, time: 0.091, data: 0.160) D_A: 1.003 G_A: 0.067 cycle_A: 1.721 idt_A: 0.832 D_B: 1.036 G_B: 0.616 cycle_B: 1.538 idt_B: 0.777 
(epoch: 62, iters: 50, time: 0.091, data: 0.170) D_A: 1.925 G_A: 0.033 cycle_A: 2.164 idt_A: 0.820 D_B: 0.338 G_B: 1.220 cycle_B: 1.553 idt_B: 0.902 
(epoch: 64, iters: 50, time: 0.091, data: 0.173) D_A: 3.245 G_A: 0.960 cycle_A: 2.176 idt_A: 0.713 D_B: 0.552 G_B: 0.842 cycle_B: 1.375 idt_B: 0.950 
(epoch: 66, iters: 50, time: 0.090, data: 0.163) D_A: 0.953 G_A: 1.239 cycle_A: 1.671 idt_A: 0.689 D_B: 0.476 G_B: 0.590 cycle_B: 1.404 idt_B: 0.917 
(epoch: 68, iters: 50, time: 0.090, data: 0.163) D_A: 0.428 G_A: 0.218 cycle_A: 2.410 idt_A: 0.735 D_B: 0.539 G_B: 0.120 cycle_B: 1.738 idt_B: 0.906 
(epoch: 70, iters: 50, time: 0.091, data: 0.165) D_A: 0.702 G_A: 0.028 cycle_A: 3.378 idt_A: 0.793 D_B: 0.499 G_B: 0.010 cycle_B: 3.345 idt_B: 0.809 
(epoch: 72, iters: 50, time: 0.090, data: 0.167) D_A: 0.124 G_A: 0.004 cycle_A: 2.386 idt_A: 0.749 D_B: 0.245 G_B: 0.106 cycle_B: 1.593 idt_B: 0.743 
(epoch: 74, iters: 50, time: 0.091, data: 0.156) D_A: 0.768 G_A: 1.681 cycle_A: 1.994 idt_A: 0.894 D_B: 0.698 G_B: 1.053 cycle_B: 1.711 idt_B: 0.741 
(epoch: 76, iters: 50, time: 0.091, data: 0.162) D_A: 1.426 G_A: 0.862 cycle_A: 2.197 idt_A: 0.691 D_B: 0.004 G_B: 0.739 cycle_B: 1.334 idt_B: 0.731 
(epoch: 78, iters: 50, time: 0.091, data: 0.159) D_A: 2.564 G_A: 0.423 cycle_A: 1.737 idt_A: 0.662 D_B: 0.161 G_B: 0.328 cycle_B: 1.292 idt_B: 0.786 
(epoch: 80, iters: 50, time: 0.090, data: 0.169) D_A: 0.852 G_A: 2.057 cycle_A: 2.166 idt_A: 0.670 D_B: 0.184 G_B: 0.454 cycle_B: 1.551 idt_B: 0.736 
(epoch: 82, iters: 50, time: 0.090, data: 0.171) D_A: 0.863 G_A: 0.818 cycle_A: 2.251 idt_A: 0.748 D_B: 0.103 G_B: 1.104 cycle_B: 1.503 idt_B: 0.734 
(epoch: 84, iters: 50, time: 0.091, data: 0.167) D_A: 0.074 G_A: 0.548 cycle_A: 1.798 idt_A: 0.665 D_B: 0.017 G_B: 0.140 cycle_B: 1.434 idt_B: 0.708 
(epoch: 86, iters: 50, time: 0.091, data: 0.152) D_A: 0.071 G_A: 1.797 cycle_A: 1.759 idt_A: 0.688 D_B: 0.329 G_B: 0.634 cycle_B: 1.597 idt_B: 0.716 
(epoch: 88, iters: 50, time: 0.090, data: 0.157) D_A: 0.435 G_A: 0.367 cycle_A: 2.252 idt_A: 0.717 D_B: 0.476 G_B: 1.215 cycle_B: 1.521 idt_B: 0.730 
(epoch: 90, iters: 50, time: 0.091, data: 0.158) D_A: 0.352 G_A: 0.661 cycle_A: 2.206 idt_A: 0.644 D_B: 0.248 G_B: 0.105 cycle_B: 1.865 idt_B: 0.724 
(epoch: 92, iters: 50, time: 0.091, data: 0.157) D_A: 0.344 G_A: 0.836 cycle_A: 1.766 idt_A: 0.648 D_B: 0.333 G_B: 0.038 cycle_B: 1.569 idt_B: 0.733 
(epoch: 94, iters: 50, time: 0.091, data: 0.160) D_A: 0.518 G_A: 0.090 cycle_A: 2.369 idt_A: 0.809 D_B: 0.023 G_B: 0.692 cycle_B: 1.565 idt_B: 0.756 
(epoch: 96, iters: 50, time: 0.090, data: 0.160) D_A: 0.882 G_A: 2.211 cycle_A: 1.795 idt_A: 0.667 D_B: 0.187 G_B: 0.406 cycle_B: 1.756 idt_B: 0.886 
(epoch: 98, iters: 50, time: 0.091, data: 0.159) D_A: 0.276 G_A: 0.079 cycle_A: 2.457 idt_A: 0.677 D_B: 0.497 G_B: 0.702 cycle_B: 1.309 idt_B: 0.816 
(epoch: 100, iters: 50, time: 0.091, data: 0.159) D_A: 0.096 G_A: 0.316 cycle_A: 1.802 idt_A: 0.651 D_B: 1.316 G_B: 1.289 cycle_B: 1.329 idt_B: 0.853 
(epoch: 102, iters: 50, time: 0.090, data: 0.173) D_A: 0.254 G_A: 0.121 cycle_A: 1.853 idt_A: 0.629 D_B: 0.144 G_B: 0.587 cycle_B: 1.586 idt_B: 0.890 
(epoch: 104, iters: 50, time: 0.090, data: 0.154) D_A: 0.201 G_A: 0.659 cycle_A: 1.896 idt_A: 0.625 D_B: 0.230 G_B: 0.437 cycle_B: 1.380 idt_B: 0.887 
(epoch: 106, iters: 50, time: 0.090, data: 0.169) D_A: 0.341 G_A: 1.052 cycle_A: 2.233 idt_A: 0.697 D_B: 0.019 G_B: 0.905 cycle_B: 1.459 idt_B: 0.903 
(epoch: 108, iters: 50, time: 0.090, data: 0.150) D_A: 0.521 G_A: 0.623 cycle_A: 1.612 idt_A: 0.655 D_B: 0.015 G_B: 0.690 cycle_B: 1.394 idt_B: 0.815 
(epoch: 110, iters: 50, time: 0.090, data: 0.155) D_A: 0.141 G_A: 0.822 cycle_A: 1.687 idt_A: 0.648 D_B: 0.080 G_B: 0.394 cycle_B: 1.506 idt_B: 0.750 
(epoch: 112, iters: 50, time: 0.091, data: 0.154) D_A: 0.216 G_A: 0.585 cycle_A: 2.166 idt_A: 0.655 D_B: 0.192 G_B: 0.627 cycle_B: 1.652 idt_B: 0.748 
(epoch: 114, iters: 50, time: 0.090, data: 0.150) D_A: 0.080 G_A: 1.174 cycle_A: 3.025 idt_A: 0.609 D_B: 0.616 G_B: 0.633 cycle_B: 1.890 idt_B: 0.783 
(epoch: 116, iters: 50, time: 0.091, data: 0.150) D_A: 0.105 G_A: 0.219 cycle_A: 1.986 idt_A: 0.632 D_B: 0.156 G_B: 1.073 cycle_B: 1.714 idt_B: 0.809 
(epoch: 118, iters: 50, time: 0.091, data: 0.149) D_A: 0.018 G_A: 0.728 cycle_A: 1.643 idt_A: 0.615 D_B: 0.025 G_B: 0.090 cycle_B: 1.956 idt_B: 0.839 
(epoch: 120, iters: 50, time: 0.090, data: 0.146) D_A: 0.013 G_A: 1.286 cycle_A: 1.691 idt_A: 0.651 D_B: 0.312 G_B: 0.970 cycle_B: 1.430 idt_B: 0.808 
(epoch: 122, iters: 50, time: 0.090, data: 0.151) D_A: 0.037 G_A: 0.010 cycle_A: 2.735 idt_A: 0.645 D_B: 0.218 G_B: 1.045 cycle_B: 1.419 idt_B: 0.751 
(epoch: 124, iters: 50, time: 0.090, data: 0.163) D_A: 0.285 G_A: 0.079 cycle_A: 2.552 idt_A: 0.615 D_B: 0.370 G_B: 0.021 cycle_B: 1.591 idt_B: 0.725 
(epoch: 126, iters: 50, time: 0.090, data: 0.156) D_A: 0.095 G_A: 0.519 cycle_A: 2.869 idt_A: 0.613 D_B: 0.010 G_B: 0.055 cycle_B: 1.673 idt_B: 0.724 
(epoch: 128, iters: 50, time: 0.088, data: 0.148) D_A: 0.103 G_A: 0.727 cycle_A: 2.411 idt_A: 0.614 D_B: 0.096 G_B: 0.277 cycle_B: 1.986 idt_B: 0.728 
(epoch: 130, iters: 50, time: 0.090, data: 0.190) D_A: 0.005 G_A: 0.025 cycle_A: 2.007 idt_A: 0.636 D_B: 0.025 G_B: 0.036 cycle_B: 1.320 idt_B: 0.705 
(epoch: 132, iters: 50, time: 0.089, data: 0.157) D_A: 0.033 G_A: 0.538 cycle_A: 1.678 idt_A: 0.620 D_B: 0.007 G_B: 1.232 cycle_B: 1.391 idt_B: 0.702 
(epoch: 134, iters: 50, time: 0.088, data: 0.162) D_A: 0.052 G_A: 1.108 cycle_A: 1.731 idt_A: 0.609 D_B: 0.451 G_B: 1.193 cycle_B: 1.590 idt_B: 0.713 
(epoch: 136, iters: 50, time: 0.088, data: 0.190) D_A: 0.073 G_A: 0.509 cycle_A: 1.595 idt_A: 0.576 D_B: 0.267 G_B: 2.025 cycle_B: 1.374 idt_B: 0.704 
(epoch: 138, iters: 50, time: 0.090, data: 0.203) D_A: 0.098 G_A: 1.453 cycle_A: 2.361 idt_A: 0.633 D_B: 0.035 G_B: 0.019 cycle_B: 1.656 idt_B: 0.707 
(epoch: 140, iters: 50, time: 0.090, data: 0.189) D_A: 0.164 G_A: 0.986 cycle_A: 1.633 idt_A: 0.589 D_B: 0.083 G_B: 0.461 cycle_B: 1.639 idt_B: 0.718 
(epoch: 142, iters: 50, time: 0.089, data: 0.154) D_A: 0.245 G_A: 0.115 cycle_A: 2.054 idt_A: 0.591 D_B: 0.050 G_B: 0.894 cycle_B: 1.233 idt_B: 0.693 
(epoch: 144, iters: 50, time: 0.089, data: 0.152) D_A: 0.142 G_A: 0.223 cycle_A: 2.588 idt_A: 0.582 D_B: 0.024 G_B: 1.486 cycle_B: 1.455 idt_B: 0.682 
(epoch: 146, iters: 50, time: 0.089, data: 0.195) D_A: 0.003 G_A: 0.569 cycle_A: 1.787 idt_A: 0.593 D_B: 0.000 G_B: 0.424 cycle_B: 1.397 idt_B: 0.705 
(epoch: 148, iters: 50, time: 0.090, data: 0.192) D_A: 0.010 G_A: 1.227 cycle_A: 1.860 idt_A: 0.596 D_B: 0.206 G_B: 0.129 cycle_B: 1.404 idt_B: 0.745 
(epoch: 150, iters: 50, time: 0.090, data: 0.152) D_A: 0.357 G_A: 0.032 cycle_A: 1.813 idt_A: 0.632 D_B: 0.016 G_B: 1.342 cycle_B: 1.510 idt_B: 0.762 
(epoch: 152, iters: 50, time: 0.090, data: 0.175) D_A: 0.053 G_A: 0.777 cycle_A: 1.541 idt_A: 0.639 D_B: 0.110 G_B: 0.299 cycle_B: 1.545 idt_B: 0.802 
(epoch: 154, iters: 50, time: 0.090, data: 0.163) D_A: 0.087 G_A: 1.944 cycle_A: 1.824 idt_A: 0.572 D_B: 0.768 G_B: 0.054 cycle_B: 1.416 idt_B: 0.810 
(epoch: 156, iters: 50, time: 0.089, data: 0.164) D_A: 0.126 G_A: 0.269 cycle_A: 1.562 idt_A: 0.587 D_B: 0.190 G_B: 0.157 cycle_B: 1.446 idt_B: 0.790 
(epoch: 158, iters: 50, time: 0.090, data: 0.198) D_A: 0.015 G_A: 0.781 cycle_A: 1.716 idt_A: 0.559 D_B: 0.063 G_B: 0.363 cycle_B: 1.355 idt_B: 0.922 
(epoch: 160, iters: 50, time: 0.090, data: 0.160) D_A: 0.020 G_A: 0.651 cycle_A: 1.473 idt_A: 0.565 D_B: 0.016 G_B: 0.137 cycle_B: 1.330 idt_B: 0.978 
(epoch: 162, iters: 50, time: 0.089, data: 0.205) D_A: 0.127 G_A: 0.249 cycle_A: 1.534 idt_A: 0.570 D_B: 0.240 G_B: 0.828 cycle_B: 1.405 idt_B: 0.905 
(epoch: 164, iters: 50, time: 0.090, data: 0.167) D_A: 0.012 G_A: 1.339 cycle_A: 1.495 idt_A: 0.566 D_B: 0.035 G_B: 0.010 cycle_B: 1.337 idt_B: 0.854 
(epoch: 166, iters: 50, time: 0.089, data: 0.172) D_A: 0.001 G_A: 1.101 cycle_A: 1.628 idt_A: 0.614 D_B: 0.031 G_B: 0.839 cycle_B: 1.383 idt_B: 0.819 
(epoch: 168, iters: 50, time: 0.090, data: 0.160) D_A: 0.053 G_A: 0.457 cycle_A: 1.835 idt_A: 0.626 D_B: 0.035 G_B: 0.280 cycle_B: 1.610 idt_B: 0.782 
(epoch: 170, iters: 50, time: 0.090, data: 0.235) D_A: 0.003 G_A: 0.457 cycle_A: 1.570 idt_A: 0.626 D_B: 0.017 G_B: 0.170 cycle_B: 1.325 idt_B: 0.747 
(epoch: 172, iters: 50, time: 0.091, data: 0.163) D_A: 0.001 G_A: 0.829 cycle_A: 1.512 idt_A: 0.645 D_B: 0.060 G_B: 0.457 cycle_B: 1.331 idt_B: 0.726 
(epoch: 174, iters: 50, time: 0.092, data: 0.208) D_A: 0.005 G_A: 1.199 cycle_A: 1.468 idt_A: 0.650 D_B: 0.029 G_B: 1.086 cycle_B: 1.408 idt_B: 0.715 
(epoch: 176, iters: 50, time: 0.090, data: 0.169) D_A: 0.166 G_A: 0.726 cycle_A: 1.395 idt_A: 0.600 D_B: 0.001 G_B: 0.596 cycle_B: 1.515 idt_B: 0.726 
(epoch: 178, iters: 50, time: 0.090, data: 0.177) D_A: 0.012 G_A: 0.473 cycle_A: 1.501 idt_A: 0.590 D_B: 0.006 G_B: 0.902 cycle_B: 1.638 idt_B: 0.725 
(epoch: 180, iters: 50, time: 0.090, data: 0.165) D_A: 0.008 G_A: 0.762 cycle_A: 1.312 idt_A: 0.593 D_B: 0.018 G_B: 0.667 cycle_B: 1.390 idt_B: 0.747 
(epoch: 182, iters: 50, time: 0.091, data: 0.166) D_A: 0.700 G_A: 2.558 cycle_A: 1.501 idt_A: 0.626 D_B: 0.037 G_B: 1.158 cycle_B: 1.761 idt_B: 0.799 
(epoch: 184, iters: 50, time: 0.090, data: 0.176) D_A: 0.149 G_A: 0.206 cycle_A: 1.630 idt_A: 0.686 D_B: 0.226 G_B: 0.173 cycle_B: 1.898 idt_B: 0.838 
(epoch: 186, iters: 50, time: 0.089, data: 0.226) D_A: 0.072 G_A: 0.703 cycle_A: 1.399 idt_A: 0.531 D_B: 0.029 G_B: 1.020 cycle_B: 2.401 idt_B: 0.827 
(epoch: 188, iters: 50, time: 0.090, data: 0.161) D_A: 0.014 G_A: 0.324 cycle_A: 1.284 idt_A: 0.524 D_B: 0.004 G_B: 0.870 cycle_B: 1.769 idt_B: 0.785 
(epoch: 190, iters: 50, time: 0.091, data: 0.168) D_A: 0.005 G_A: 1.205 cycle_A: 1.296 idt_A: 0.561 D_B: 0.023 G_B: 1.465 cycle_B: 1.608 idt_B: 0.781 
(epoch: 192, iters: 50, time: 0.090, data: 0.162) D_A: 0.022 G_A: 0.625 cycle_A: 1.267 idt_A: 0.558 D_B: 0.138 G_B: 1.427 cycle_B: 1.450 idt_B: 0.774 
(epoch: 194, iters: 50, time: 0.089, data: 0.197) D_A: 0.008 G_A: 0.760 cycle_A: 1.256 idt_A: 0.556 D_B: 0.002 G_B: 1.006 cycle_B: 1.548 idt_B: 0.732 
(epoch: 196, iters: 50, time: 0.089, data: 0.171) D_A: 0.004 G_A: 0.932 cycle_A: 1.899 idt_A: 0.606 D_B: 0.091 G_B: 1.014 cycle_B: 2.129 idt_B: 0.712 
(epoch: 198, iters: 50, time: 0.087, data: 0.207) D_A: 0.253 G_A: 0.083 cycle_A: 1.997 idt_A: 0.571 D_B: 0.132 G_B: 1.194 cycle_B: 1.524 idt_B: 0.740 
(epoch: 200, iters: 50, time: 0.090, data: 0.169) D_A: 0.035 G_A: 1.595 cycle_A: 1.518 idt_A: 0.552 D_B: 0.070 G_B: 0.080 cycle_B: 1.412 idt_B: 0.741 
(epoch: 202, iters: 50, time: 0.090, data: 0.177) D_A: 0.033 G_A: 0.371 cycle_A: 1.291 idt_A: 0.528 D_B: 0.010 G_B: 1.196 cycle_B: 1.673 idt_B: 0.692 
(epoch: 204, iters: 50, time: 0.090, data: 0.176) D_A: 1.254 G_A: 0.816 cycle_A: 1.716 idt_A: 0.532 D_B: 0.035 G_B: 1.011 cycle_B: 1.956 idt_B: 0.763 
(epoch: 206, iters: 50, time: 0.090, data: 0.179) D_A: 0.004 G_A: 1.179 cycle_A: 1.609 idt_A: 0.548 D_B: 0.001 G_B: 0.603 cycle_B: 1.963 idt_B: 0.775 
(epoch: 208, iters: 50, time: 0.090, data: 0.198) D_A: 0.017 G_A: 0.670 cycle_A: 1.551 idt_A: 0.535 D_B: 0.003 G_B: 1.159 cycle_B: 2.316 idt_B: 0.777 
(epoch: 210, iters: 50, time: 0.089, data: 0.173) D_A: 0.011 G_A: 0.989 cycle_A: 1.565 idt_A: 0.516 D_B: 0.009 G_B: 0.744 cycle_B: 2.018 idt_B: 0.721 
(epoch: 212, iters: 50, time: 0.089, data: 0.227) D_A: 0.004 G_A: 0.846 cycle_A: 1.433 idt_A: 0.500 D_B: 0.020 G_B: 1.044 cycle_B: 1.734 idt_B: 0.712 
(epoch: 214, iters: 50, time: 0.090, data: 0.174) D_A: 0.003 G_A: 1.159 cycle_A: 1.399 idt_A: 0.506 D_B: 0.015 G_B: 0.972 cycle_B: 2.115 idt_B: 0.688 
(epoch: 216, iters: 50, time: 0.090, data: 0.180) D_A: 0.000 G_A: 1.001 cycle_A: 1.364 idt_A: 0.538 D_B: 0.004 G_B: 0.826 cycle_B: 1.372 idt_B: 0.629 
(epoch: 218, iters: 50, time: 0.090, data: 0.174) D_A: 0.016 G_A: 0.675 cycle_A: 1.353 idt_A: 0.548 D_B: 0.005 G_B: 0.750 cycle_B: 1.386 idt_B: 0.696 
(epoch: 220, iters: 50, time: 0.090, data: 0.174) D_A: 0.005 G_A: 0.813 cycle_A: 1.262 idt_A: 0.591 D_B: 0.007 G_B: 0.331 cycle_B: 1.323 idt_B: 0.650 
(epoch: 222, iters: 50, time: 0.090, data: 0.173) D_A: 0.009 G_A: 0.747 cycle_A: 1.551 idt_A: 0.575 D_B: 0.010 G_B: 1.090 cycle_B: 1.480 idt_B: 0.654 
(epoch: 224, iters: 50, time: 0.090, data: 0.171) D_A: 0.002 G_A: 0.881 cycle_A: 2.452 idt_A: 0.546 D_B: 0.001 G_B: 0.930 cycle_B: 1.576 idt_B: 0.640 
(epoch: 226, iters: 50, time: 0.090, data: 0.173) D_A: 0.020 G_A: 0.663 cycle_A: 2.124 idt_A: 0.507 D_B: 0.004 G_B: 0.817 cycle_B: 1.323 idt_B: 0.662 
(epoch: 228, iters: 50, time: 0.088, data: 0.193) D_A: 0.002 G_A: 0.872 cycle_A: 2.401 idt_A: 0.504 D_B: 0.051 G_B: 0.465 cycle_B: 1.361 idt_B: 0.645 
(epoch: 230, iters: 50, time: 0.090, data: 0.171) D_A: 0.001 G_A: 0.929 cycle_A: 2.667 idt_A: 0.521 D_B: 0.001 G_B: 0.814 cycle_B: 1.316 idt_B: 0.744 
(epoch: 232, iters: 50, time: 0.090, data: 0.170) D_A: 0.011 G_A: 0.893 cycle_A: 1.759 idt_A: 0.517 D_B: 0.001 G_B: 0.646 cycle_B: 1.286 idt_B: 0.798 
(epoch: 234, iters: 50, time: 0.090, data: 0.175) D_A: 0.005 G_A: 0.250 cycle_A: 1.746 idt_A: 0.525 D_B: 0.001 G_B: 1.018 cycle_B: 1.330 idt_B: 0.751 
(epoch: 236, iters: 50, time: 0.089, data: 0.177) D_A: 0.090 G_A: 0.863 cycle_A: 1.840 idt_A: 0.530 D_B: 0.059 G_B: 0.433 cycle_B: 1.295 idt_B: 0.640 
(epoch: 238, iters: 50, time: 0.091, data: 0.172) D_A: 0.000 G_A: 1.005 cycle_A: 1.676 idt_A: 0.531 D_B: 0.011 G_B: 1.314 cycle_B: 1.425 idt_B: 0.698 
(epoch: 240, iters: 50, time: 0.090, data: 0.203) D_A: 0.311 G_A: 3.196 cycle_A: 1.433 idt_A: 0.528 D_B: 0.005 G_B: 1.124 cycle_B: 1.839 idt_B: 0.682 
(epoch: 242, iters: 50, time: 0.090, data: 0.199) D_A: 0.472 G_A: 0.679 cycle_A: 2.464 idt_A: 0.518 D_B: 0.003 G_B: 0.884 cycle_B: 1.561 idt_B: 0.656 
(epoch: 244, iters: 50, time: 0.090, data: 0.171) D_A: 0.005 G_A: 0.806 cycle_A: 1.474 idt_A: 0.507 D_B: 0.001 G_B: 0.896 cycle_B: 1.624 idt_B: 0.665 
(epoch: 246, iters: 50, time: 0.090, data: 0.173) D_A: 0.002 G_A: 0.966 cycle_A: 1.941 idt_A: 0.526 D_B: 0.010 G_B: 0.743 cycle_B: 1.391 idt_B: 0.676 
(epoch: 248, iters: 50, time: 0.090, data: 0.173) D_A: 0.007 G_A: 0.834 cycle_A: 1.459 idt_A: 0.508 D_B: 0.001 G_B: 0.855 cycle_B: 1.256 idt_B: 0.646 
(epoch: 250, iters: 50, time: 0.090, data: 0.208) D_A: 0.005 G_A: 0.736 cycle_A: 2.165 idt_A: 0.508 D_B: 0.003 G_B: 0.820 cycle_B: 1.618 idt_B: 0.670 
(epoch: 252, iters: 50, time: 0.090, data: 0.185) D_A: 0.000 G_A: 0.870 cycle_A: 1.947 idt_A: 0.531 D_B: 0.002 G_B: 0.977 cycle_B: 1.303 idt_B: 0.637 
(epoch: 254, iters: 50, time: 0.090, data: 0.180) D_A: 0.001 G_A: 0.136 cycle_A: 2.677 idt_A: 0.541 D_B: 0.000 G_B: 0.944 cycle_B: 1.372 idt_B: 0.670 
(epoch: 256, iters: 50, time: 0.090, data: 0.189) D_A: 0.100 G_A: 0.445 cycle_A: 2.674 idt_A: 0.557 D_B: 0.001 G_B: 0.853 cycle_B: 1.220 idt_B: 0.697 
(epoch: 258, iters: 50, time: 0.090, data: 0.183) D_A: 0.006 G_A: 0.800 cycle_A: 2.128 idt_A: 0.546 D_B: 0.000 G_B: 0.983 cycle_B: 1.373 idt_B: 0.629 
