================ Training Loss (Tue Mar 17 09:16:35 2026) ================
(epoch: 1, iters: 0, time: 0.368, data: 0.003) G_A: 9.922 G_B: 7.411 D_A: 4.725 D_B: 1.953 cycle_A: 32.503 cycle_B: 29.998 feedback_A: 16.381 feedback_B: 16.957 idt_A: 7.800 idt_B: 8.568 
(epoch: 3, iters: 160, time: 0.008, data: 0.001) G_A: 0.021 G_B: 3.794 D_A: 1.145 D_B: 0.452 cycle_A: 4.052 cycle_B: 4.158 feedback_A: 7.892 feedback_B: 7.670 idt_A: 1.251 idt_B: 1.715 
(epoch: 3, iters: 170, time: 0.009, data: 0.001) G_A: 2.300 G_B: 0.380 D_A: 0.415 D_B: 0.103 cycle_A: 3.626 cycle_B: 2.399 feedback_A: 8.396 feedback_B: 7.479 idt_A: 1.335 idt_B: 1.474 
(epoch: 3, iters: 180, time: 0.008, data: 0.002) G_A: 0.014 G_B: 0.066 D_A: 0.951 D_B: 0.612 cycle_A: 3.338 cycle_B: 2.135 feedback_A: 8.104 feedback_B: 7.302 idt_A: 0.976 idt_B: 1.382 
(epoch: 3, iters: 190, time: 0.010, data: 0.001) G_A: 3.723 G_B: 0.271 D_A: 0.649 D_B: 0.406 cycle_A: 5.980 cycle_B: 2.427 feedback_A: 7.952 feedback_B: 7.444 idt_A: 1.033 idt_B: 1.834 
(epoch: 4, iters: 0, time: 0.008, data: 0.001) G_A: 0.498 G_B: 0.708 D_A: 0.044 D_B: 0.177 cycle_A: 2.841 cycle_B: 5.101 feedback_A: 8.320 feedback_B: 7.603 idt_A: 1.306 idt_B: 1.344 
(epoch: 4, iters: 10, time: 0.008, data: 0.001) G_A: 1.166 G_B: 0.409 D_A: 2.342 D_B: 0.067 cycle_A: 6.283 cycle_B: 2.847 feedback_A: 8.072 feedback_B: 7.493 idt_A: 1.742 idt_B: 1.243 
(epoch: 4, iters: 20, time: 0.008, data: 0.001) G_A: 0.000 G_B: 1.160 D_A: 0.541 D_B: 0.028 cycle_A: 5.112 cycle_B: 2.929 feedback_A: 8.025 feedback_B: 7.496 idt_A: 1.481 idt_B: 1.288 
(epoch: 4, iters: 30, time: 0.008, data: 0.001) G_A: 23.803 G_B: 0.982 D_A: 7.849 D_B: 0.070 cycle_A: 6.679 cycle_B: 4.054 feedback_A: 8.180 feedback_B: 7.207 idt_A: 1.781 idt_B: 1.098 
(epoch: 4, iters: 40, time: 0.008, data: 0.001) G_A: 232.615 G_B: 332.213 D_A: 137.436 D_B: 171.780 cycle_A: 8.196 cycle_B: 9.223 feedback_A: 9.404 feedback_B: 8.641 idt_A: 2.314 idt_B: 3.480 
(epoch: 4, iters: 50, time: 0.008, data: 0.001) G_A: 3.677 G_B: 206.096 D_A: 0.683 D_B: 96.715 cycle_A: 4.281 cycle_B: 5.776 feedback_A: 7.905 feedback_B: 7.804 idt_A: 1.767 idt_B: 2.535 
(epoch: 4, iters: 60, time: 0.008, data: 0.001) G_A: 11.628 G_B: 0.071 D_A: 3.412 D_B: 1.124 cycle_A: 5.489 cycle_B: 4.805 feedback_A: 7.179 feedback_B: 7.303 idt_A: 2.386 idt_B: 2.187 
(epoch: 4, iters: 70, time: 0.008, data: 0.001) G_A: 0.083 G_B: 0.005 D_A: 0.287 D_B: 0.486 cycle_A: 4.750 cycle_B: 3.379 feedback_A: 7.836 feedback_B: 7.244 idt_A: 1.663 idt_B: 1.722 
(epoch: 4, iters: 80, time: 0.008, data: 0.001) G_A: 0.015 G_B: 1.480 D_A: 0.387 D_B: 0.308 cycle_A: 3.235 cycle_B: 2.164 feedback_A: 6.897 feedback_B: 7.219 idt_A: 1.195 idt_B: 1.656 
(epoch: 4, iters: 90, time: 0.008, data: 0.001) G_A: 1.091 G_B: 0.019 D_A: 2.131 D_B: 0.694 cycle_A: 2.936 cycle_B: 2.044 feedback_A: 6.199 feedback_B: 6.511 idt_A: 1.106 idt_B: 1.402 
(epoch: 4, iters: 100, time: 0.007, data: 0.001) G_A: 0.161 G_B: 3.145 D_A: 0.214 D_B: 3.850 cycle_A: 3.567 cycle_B: 2.458 feedback_A: 6.370 feedback_B: 5.966 idt_A: 1.142 idt_B: 1.451 
(epoch: 4, iters: 110, time: 0.008, data: 0.001) G_A: 0.503 G_B: 0.208 D_A: 0.216 D_B: 0.163 cycle_A: 2.126 cycle_B: 2.767 feedback_A: 5.971 feedback_B: 6.142 idt_A: 0.913 idt_B: 1.152 
(epoch: 4, iters: 120, time: 0.007, data: 0.001) G_A: 0.681 G_B: 0.554 D_A: 1.730 D_B: 0.063 cycle_A: 3.038 cycle_B: 1.982 feedback_A: 5.748 feedback_B: 6.316 idt_A: 1.267 idt_B: 1.308 
(epoch: 4, iters: 130, time: 0.007, data: 0.001) G_A: 31.908 G_B: 0.525 D_A: 22.237 D_B: 1.561 cycle_A: 4.766 cycle_B: 2.961 feedback_A: 6.521 feedback_B: 6.160 idt_A: 1.702 idt_B: 1.228 
(epoch: 4, iters: 140, time: 0.008, data: 0.001) G_A: 5.181 G_B: 1.019 D_A: 1.010 D_B: 0.067 cycle_A: 4.384 cycle_B: 3.600 feedback_A: 6.392 feedback_B: 5.434 idt_A: 1.750 idt_B: 1.651 
(epoch: 4, iters: 150, time: 0.008, data: 0.001) G_A: 1.043 G_B: 0.021 D_A: 2.219 D_B: 0.535 cycle_A: 3.156 cycle_B: 2.436 feedback_A: 6.427 feedback_B: 4.485 idt_A: 1.255 idt_B: 1.110 
(epoch: 4, iters: 160, time: 0.007, data: 0.001) G_A: 0.056 G_B: 4.496 D_A: 0.860 D_B: 4.869 cycle_A: 2.832 cycle_B: 4.885 feedback_A: 5.655 feedback_B: 4.415 idt_A: 1.169 idt_B: 1.359 
(epoch: 4, iters: 170, time: 0.008, data: 0.001) G_A: 1.300 G_B: 0.044 D_A: 2.469 D_B: 0.347 cycle_A: 6.725 cycle_B: 3.193 feedback_A: 5.550 feedback_B: 5.620 idt_A: 1.223 idt_B: 1.678 
(epoch: 4, iters: 180, time: 0.008, data: 0.001) G_A: 0.246 G_B: 0.325 D_A: 0.216 D_B: 0.134 cycle_A: 3.263 cycle_B: 3.193 feedback_A: 6.307 feedback_B: 4.160 idt_A: 1.447 idt_B: 1.468 
(epoch: 4, iters: 190, time: 0.008, data: 0.001) G_A: 1.822 G_B: 5.322 D_A: 0.195 D_B: 5.628 cycle_A: 3.091 cycle_B: 2.869 feedback_A: 5.417 feedback_B: 5.958 idt_A: 1.550 idt_B: 1.516 
(epoch: 5, iters: 0, time: 0.007, data: 0.001) G_A: 2.295 G_B: 0.100 D_A: 0.426 D_B: 0.236 cycle_A: 3.248 cycle_B: 2.728 feedback_A: 6.659 feedback_B: 4.832 idt_A: 1.195 idt_B: 1.258 
(epoch: 5, iters: 10, time: 0.007, data: 0.001) G_A: 0.476 G_B: 0.017 D_A: 0.183 D_B: 0.382 cycle_A: 2.695 cycle_B: 2.098 feedback_A: 6.442 feedback_B: 4.007 idt_A: 0.953 idt_B: 1.297 
(epoch: 5, iters: 20, time: 0.008, data: 0.001) G_A: 0.249 G_B: 6.673 D_A: 0.134 D_B: 1.860 cycle_A: 2.572 cycle_B: 2.156 feedback_A: 5.240 feedback_B: 6.265 idt_A: 1.255 idt_B: 1.124 
(epoch: 5, iters: 30, time: 0.007, data: 0.001) G_A: 1.560 G_B: 0.113 D_A: 2.529 D_B: 0.907 cycle_A: 2.352 cycle_B: 2.194 feedback_A: 4.900 feedback_B: 5.449 idt_A: 1.024 idt_B: 0.964 
(epoch: 5, iters: 40, time: 0.008, data: 0.001) G_A: 30.512 G_B: 0.284 D_A: 11.827 D_B: 0.137 cycle_A: 3.372 cycle_B: 3.178 feedback_A: 4.463 feedback_B: 5.074 idt_A: 1.020 idt_B: 1.631 
(epoch: 5, iters: 50, time: 0.008, data: 0.001) G_A: 0.054 G_B: 0.473 D_A: 0.916 D_B: 1.448 cycle_A: 2.917 cycle_B: 2.922 feedback_A: 3.900 feedback_B: 4.298 idt_A: 1.179 idt_B: 1.483 
(epoch: 5, iters: 60, time: 0.008, data: 0.001) G_A: 3.458 G_B: 0.301 D_A: 4.643 D_B: 1.213 cycle_A: 3.436 cycle_B: 3.129 feedback_A: 3.847 feedback_B: 4.223 idt_A: 1.322 idt_B: 1.275 
(epoch: 5, iters: 70, time: 0.008, data: 0.001) G_A: 1.672 G_B: 2.096 D_A: 1.772 D_B: 3.022 cycle_A: 2.631 cycle_B: 3.654 feedback_A: 3.708 feedback_B: 4.024 idt_A: 1.730 idt_B: 1.296 
(epoch: 5, iters: 80, time: 0.007, data: 0.001) G_A: 0.400 G_B: 0.014 D_A: 0.710 D_B: 0.628 cycle_A: 3.104 cycle_B: 2.950 feedback_A: 3.068 feedback_B: 3.590 idt_A: 1.411 idt_B: 1.531 
(epoch: 5, iters: 90, time: 0.007, data: 0.001) G_A: 6.996 G_B: 0.021 D_A: 3.229 D_B: 1.151 cycle_A: 2.465 cycle_B: 3.685 feedback_A: 2.750 feedback_B: 3.273 idt_A: 1.257 idt_B: 1.195 
(epoch: 5, iters: 100, time: 0.007, data: 0.001) G_A: 0.511 G_B: 0.042 D_A: 0.569 D_B: 1.105 cycle_A: 1.883 cycle_B: 2.478 feedback_A: 2.497 feedback_B: 2.269 idt_A: 1.223 idt_B: 0.888 
(epoch: 5, iters: 110, time: 0.007, data: 0.001) G_A: 0.049 G_B: 0.070 D_A: 0.346 D_B: 0.959 cycle_A: 1.988 cycle_B: 2.344 feedback_A: 2.608 feedback_B: 2.905 idt_A: 1.251 idt_B: 1.082 
(epoch: 5, iters: 120, time: 0.007, data: 0.001) G_A: 0.680 G_B: 0.056 D_A: 1.924 D_B: 0.541 cycle_A: 2.551 cycle_B: 1.999 feedback_A: 1.821 feedback_B: 2.575 idt_A: 1.063 idt_B: 1.457 
(epoch: 5, iters: 130, time: 0.008, data: 0.001) G_A: 0.163 G_B: 0.052 D_A: 0.839 D_B: 0.929 cycle_A: 2.426 cycle_B: 1.826 feedback_A: 1.975 feedback_B: 2.383 idt_A: 0.961 idt_B: 1.295 
(epoch: 5, iters: 140, time: 0.008, data: 0.001) G_A: 0.003 G_B: 0.174 D_A: 0.784 D_B: 1.221 cycle_A: 2.062 cycle_B: 1.647 feedback_A: 1.530 feedback_B: 1.939 idt_A: 0.836 idt_B: 1.014 
(epoch: 5, iters: 150, time: 0.008, data: 0.001) G_A: 0.032 G_B: 0.160 D_A: 0.792 D_B: 1.210 cycle_A: 2.133 cycle_B: 2.334 feedback_A: 3.862 feedback_B: 1.962 idt_A: 1.282 idt_B: 1.174 
(epoch: 5, iters: 160, time: 0.007, data: 0.001) G_A: 0.254 G_B: 0.117 D_A: 1.070 D_B: 1.017 cycle_A: 2.137 cycle_B: 2.246 feedback_A: 2.330 feedback_B: 1.565 idt_A: 1.238 idt_B: 0.935 
(epoch: 5, iters: 170, time: 0.008, data: 0.001) G_A: 0.007 G_B: 0.000 D_A: 1.064 D_B: 0.920 cycle_A: 1.512 cycle_B: 1.933 feedback_A: 1.910 feedback_B: 1.419 idt_A: 1.083 idt_B: 0.830 
(epoch: 5, iters: 180, time: 0.007, data: 0.001) G_A: 0.114 G_B: 0.103 D_A: 0.822 D_B: 1.477 cycle_A: 2.004 cycle_B: 1.791 feedback_A: 2.049 feedback_B: 1.471 idt_A: 1.024 idt_B: 1.017 
(epoch: 5, iters: 190, time: 0.008, data: 0.001) G_A: 0.343 G_B: 0.632 D_A: 1.009 D_B: 0.993 cycle_A: 2.093 cycle_B: 1.523 feedback_A: 1.611 feedback_B: 1.835 idt_A: 0.826 idt_B: 0.989 
(epoch: 6, iters: 0, time: 0.007, data: 0.001) G_A: 1.537 G_B: 0.440 D_A: 1.681 D_B: 0.534 cycle_A: 2.412 cycle_B: 2.096 feedback_A: 2.176 feedback_B: 1.811 idt_A: 1.038 idt_B: 1.237 
(epoch: 6, iters: 10, time: 0.008, data: 0.001) G_A: 0.115 G_B: 0.009 D_A: 0.803 D_B: 0.574 cycle_A: 2.909 cycle_B: 1.687 feedback_A: 2.334 feedback_B: 2.359 idt_A: 0.888 idt_B: 1.574 
(epoch: 6, iters: 20, time: 0.007, data: 0.001) G_A: 0.056 G_B: 0.402 D_A: 0.829 D_B: 1.403 cycle_A: 1.832 cycle_B: 1.788 feedback_A: 2.229 feedback_B: 1.744 idt_A: 0.960 idt_B: 1.036 
(epoch: 6, iters: 30, time: 0.008, data: 0.001) G_A: 0.152 G_B: 0.106 D_A: 1.130 D_B: 1.232 cycle_A: 2.129 cycle_B: 2.182 feedback_A: 2.379 feedback_B: 2.024 idt_A: 1.188 idt_B: 1.173 
(epoch: 6, iters: 40, time: 0.007, data: 0.001) G_A: 0.007 G_B: 0.117 D_A: 0.971 D_B: 0.992 cycle_A: 1.649 cycle_B: 1.325 feedback_A: 1.563 feedback_B: 1.536 idt_A: 0.737 idt_B: 0.843 
(epoch: 6, iters: 50, time: 0.008, data: 0.001) G_A: 0.055 G_B: 0.002 D_A: 1.004 D_B: 1.046 cycle_A: 1.988 cycle_B: 1.581 feedback_A: 1.819 feedback_B: 1.494 idt_A: 0.881 idt_B: 0.933 
(epoch: 6, iters: 60, time: 0.007, data: 0.001) G_A: 0.182 G_B: 0.039 D_A: 1.668 D_B: 1.595 cycle_A: 1.936 cycle_B: 1.782 feedback_A: 1.733 feedback_B: 1.425 idt_A: 0.843 idt_B: 0.863 
