================ Training Loss (Tue Mar 17 09:26:21 2026) ================
(epoch: 1, iters: 0, time: 0.390, data: 0.004) G_A: 10.712 G_B: 4.184 D_A: 2.861 D_B: 9.502 cycle_A: 32.090 cycle_B: 30.417 feedback_A: 16.670 feedback_B: 16.719 idt_A: 8.193 idt_B: 8.722 
(epoch: 1, iters: 10, time: 0.008, data: 0.001) G_A: 553.763 G_B: 318.196 D_A: 306.664 D_B: 143.979 cycle_A: 11.518 cycle_B: 11.860 feedback_A: 12.149 feedback_B: 12.548 idt_A: 5.893 idt_B: 5.812 
(epoch: 1, iters: 20, time: 0.008, data: 0.001) G_A: 47.149 G_B: 7.664 D_A: 18.283 D_B: 7.708 cycle_A: 7.769 cycle_B: 5.944 feedback_A: 10.815 feedback_B: 10.543 idt_A: 4.637 idt_B: 5.040 
(epoch: 1, iters: 30, time: 0.007, data: 0.001) G_A: 14.679 G_B: 14.046 D_A: 4.270 D_B: 3.914 cycle_A: 7.952 cycle_B: 5.455 feedback_A: 10.558 feedback_B: 10.851 idt_A: 4.267 idt_B: 4.741 
(epoch: 1, iters: 40, time: 0.007, data: 0.001) G_A: 12.930 G_B: 0.180 D_A: 37.048 D_B: 4.494 cycle_A: 4.818 cycle_B: 5.415 feedback_A: 10.248 feedback_B: 9.358 idt_A: 3.765 idt_B: 4.210 
(epoch: 1, iters: 50, time: 0.008, data: 0.001) G_A: 4.856 G_B: 1.608 D_A: 18.332 D_B: 0.179 cycle_A: 5.149 cycle_B: 5.094 feedback_A: 9.803 feedback_B: 9.220 idt_A: 3.236 idt_B: 3.666 
(epoch: 1, iters: 60, time: 0.008, data: 0.002) G_A: 13.434 G_B: 0.273 D_A: 11.554 D_B: 1.161 cycle_A: 4.468 cycle_B: 4.005 feedback_A: 9.461 feedback_B: 9.038 idt_A: 2.763 idt_B: 3.321 
(epoch: 1, iters: 70, time: 0.008, data: 0.001) G_A: 0.524 G_B: 0.233 D_A: 2.975 D_B: 9.713 cycle_A: 4.796 cycle_B: 4.246 feedback_A: 9.479 feedback_B: 9.035 idt_A: 2.582 idt_B: 3.098 
(epoch: 1, iters: 80, time: 0.008, data: 0.001) G_A: 3.330 G_B: 7.801 D_A: 0.386 D_B: 29.845 cycle_A: 4.469 cycle_B: 4.539 feedback_A: 9.265 feedback_B: 8.744 idt_A: 2.274 idt_B: 2.782 
(epoch: 1, iters: 90, time: 0.008, data: 0.001) G_A: 1.745 G_B: 1.255 D_A: 5.788 D_B: 77.322 cycle_A: 4.604 cycle_B: 3.475 feedback_A: 9.241 feedback_B: 8.711 idt_A: 1.861 idt_B: 2.482 
(epoch: 1, iters: 100, time: 0.008, data: 0.001) G_A: 20.314 G_B: 12.587 D_A: 13.155 D_B: 63.513 cycle_A: 4.592 cycle_B: 4.873 feedback_A: 8.619 feedback_B: 8.645 idt_A: 1.717 idt_B: 2.695 
(epoch: 1, iters: 110, time: 0.008, data: 0.001) G_A: 8.589 G_B: 1.979 D_A: 14.592 D_B: 3.231 cycle_A: 4.830 cycle_B: 3.934 feedback_A: 9.012 feedback_B: 8.551 idt_A: 2.192 idt_B: 2.433 
(epoch: 1, iters: 120, time: 0.008, data: 0.001) G_A: 0.922 G_B: 22.997 D_A: 1.486 D_B: 18.672 cycle_A: 4.552 cycle_B: 4.196 feedback_A: 8.811 feedback_B: 8.332 idt_A: 1.752 idt_B: 2.505 
(epoch: 1, iters: 130, time: 0.007, data: 0.001) G_A: 0.911 G_B: 3.614 D_A: 0.107 D_B: 0.983 cycle_A: 3.405 cycle_B: 3.361 feedback_A: 8.649 feedback_B: 8.215 idt_A: 1.531 idt_B: 1.861 
(epoch: 1, iters: 140, time: 0.008, data: 0.001) G_A: 10.505 G_B: 2.365 D_A: 10.423 D_B: 3.966 cycle_A: 4.864 cycle_B: 3.788 feedback_A: 8.930 feedback_B: 8.170 idt_A: 1.673 idt_B: 1.924 
(epoch: 1, iters: 150, time: 0.008, data: 0.003) G_A: 0.163 G_B: 22.461 D_A: 5.628 D_B: 14.081 cycle_A: 3.148 cycle_B: 3.591 feedback_A: 8.565 feedback_B: 7.965 idt_A: 1.546 idt_B: 1.614 
(epoch: 1, iters: 160, time: 0.008, data: 0.001) G_A: 0.013 G_B: 1.552 D_A: 1.345 D_B: 14.202 cycle_A: 3.385 cycle_B: 4.890 feedback_A: 8.455 feedback_B: 8.162 idt_A: 1.457 idt_B: 1.999 
(epoch: 1, iters: 170, time: 0.007, data: 0.001) G_A: 15.165 G_B: 53.860 D_A: 4.600 D_B: 22.524 cycle_A: 3.655 cycle_B: 4.885 feedback_A: 8.851 feedback_B: 7.964 idt_A: 1.630 idt_B: 2.150 
(epoch: 1, iters: 180, time: 0.007, data: 0.001) G_A: 3.642 G_B: 4.292 D_A: 0.817 D_B: 9.382 cycle_A: 3.134 cycle_B: 3.322 feedback_A: 8.457 feedback_B: 7.803 idt_A: 1.430 idt_B: 1.701 
(epoch: 1, iters: 190, time: 0.007, data: 0.001) G_A: 0.383 G_B: 0.053 D_A: 3.928 D_B: 7.849 cycle_A: 4.284 cycle_B: 2.654 feedback_A: 8.454 feedback_B: 7.721 idt_A: 1.297 idt_B: 1.724 
(epoch: 1, iters: 200, time: 0.008, data: 0.001) G_A: 2.680 G_B: 0.398 D_A: 15.838 D_B: 74.559 cycle_A: 2.966 cycle_B: 4.062 feedback_A: 8.158 feedback_B: 7.753 idt_A: 1.126 idt_B: 1.525 
(epoch: 1, iters: 210, time: 0.007, data: 0.001) G_A: 2.828 G_B: 0.846 D_A: 45.051 D_B: 15.685 cycle_A: 3.657 cycle_B: 3.446 feedback_A: 8.403 feedback_B: 7.703 idt_A: 1.331 idt_B: 1.673 
(epoch: 1, iters: 220, time: 0.007, data: 0.001) G_A: 7.034 G_B: 0.005 D_A: 79.558 D_B: 0.442 cycle_A: 3.976 cycle_B: 4.316 feedback_A: 8.361 feedback_B: 7.752 idt_A: 1.533 idt_B: 1.809 
(epoch: 1, iters: 230, time: 0.007, data: 0.001) G_A: 0.652 G_B: 0.191 D_A: 1.644 D_B: 6.896 cycle_A: 3.234 cycle_B: 3.070 feedback_A: 8.085 feedback_B: 7.498 idt_A: 1.497 idt_B: 1.357 
(epoch: 1, iters: 240, time: 0.007, data: 0.001) G_A: 6.522 G_B: 490.571 D_A: 1.232 D_B: 228.145 cycle_A: 3.332 cycle_B: 7.664 feedback_A: 8.619 feedback_B: 7.914 idt_A: 1.374 idt_B: 2.559 
(epoch: 1, iters: 250, time: 0.007, data: 0.001) G_A: 0.916 G_B: 1.330 D_A: 7.817 D_B: 7.217 cycle_A: 2.759 cycle_B: 4.520 feedback_A: 8.050 feedback_B: 7.751 idt_A: 1.496 idt_B: 1.840 
(epoch: 1, iters: 260, time: 0.008, data: 0.001) G_A: 1.067 G_B: 1.709 D_A: 9.247 D_B: 0.413 cycle_A: 2.564 cycle_B: 2.455 feedback_A: 7.952 feedback_B: 7.747 idt_A: 1.326 idt_B: 1.447 
(epoch: 1, iters: 270, time: 0.007, data: 0.001) G_A: 1.877 G_B: 1.066 D_A: 2.467 D_B: 0.918 cycle_A: 3.428 cycle_B: 2.362 feedback_A: 8.171 feedback_B: 7.904 idt_A: 1.275 idt_B: 1.645 
(epoch: 1, iters: 280, time: 0.007, data: 0.001) G_A: 4.572 G_B: 0.742 D_A: 3.664 D_B: 2.016 cycle_A: 2.450 cycle_B: 3.548 feedback_A: 7.966 feedback_B: 7.807 idt_A: 1.457 idt_B: 1.436 
(epoch: 1, iters: 290, time: 0.007, data: 0.001) G_A: 0.153 G_B: 0.094 D_A: 2.147 D_B: 12.734 cycle_A: 3.375 cycle_B: 2.989 feedback_A: 8.165 feedback_B: 7.474 idt_A: 1.169 idt_B: 1.772 
